window,time,value
2019-04-20 2020-04-20,2019-04-21,39
2019-04-20 2020-04-20,2019-04-28,39
2019-04-20 2020-04-20,2019-05-05,62
2019-04-20 2020-04-20,2019-05-12,71
2019-04-20 2020-04-20,2019-05-19,59
2019-04-20 2020-04-20,2019-05-26,40
2019-04-20 2020-04-20,2019-06-02,61
2019-04-20 2020-04-20,2019-06-09,59
2019-04-20 2020-04-20,2019-06-16,73
2019-04-20 2020-04-20,2019-06-23,94
2019-04-20 2020-04-20,2019-06-30,59
2019-04-20 2020-04-20,2019-07-07,57
2019-04-20 2020-04-20,2019-07-14,44
2019-04-20 2020-04-20,2019-07-21,100
2019-04-20 2020-04-20,2019-07-28,53
2019-04-20 2020-04-20,2019-08-04,97
2019-04-20 2020-04-20,2019-08-11,59
2019-04-20 2020-04-20,2019-08-18,36
2019-04-20 2020-04-20,2019-08-25,80
2019-04-20 2020-04-20,2019-09-01,67
2019-04-20 2020-04-20,2019-09-08,39
2019-04-20 2020-04-20,2019-09-15,63
2019-04-20 2020-04-20,2019-09-22,61
2019-04-20 2020-04-20,2019-09-29,58
2019-04-20 2020-04-20,2019-10-06,59
2019-04-20 2020-04-20,2019-10-13,45
2019-04-20 2020-04-20,2019-10-20,37
2019-04-20 2020-04-20,2019-10-27,24
2019-04-20 2020-04-20,2019-11-03,41
2019-04-20 2020-04-20,2019-11-10,27
2019-04-20 2020-04-20,2019-11-17,36
2019-04-20 2020-04-20,2019-11-24,29
2019-04-20 2020-04-20,2019-12-01,32
2019-04-20 2020-04-20,2019-12-08,31
2019-04-20 2020-04-20,2019-12-15,56
2019-04-20 2020-04-20,2019-12-22,18
2019-04-20 2020-04-20,2019-12-29,40
2019-04-20 2020-04-20,2020-01-05,54
2019-04-20 2020-04-20,2020-01-12,46
2019-04-20 2020-04-20,2020-01-19,33
2019-04-20 2020-04-20,2020-01-26,62
2019-04-20 2020-04-20,2020-02-02,45
2019-04-20 2020-04-20,2020-02-09,47
2019-04-20 2020-04-20,2020-02-16,40
2019-04-20 2020-04-20,2020-02-23,40
2019-04-20 2020-04-20,2020-03-01,25
2019-04-20 2020-04-20,2020-03-08,32
2019-04-20 2020-04-20,2020-03-15,24
2019-04-20 2020-04-20,2020-03-22,29
2019-04-20 2020-04-20,2020-03-29,19
2019-04-20 2020-04-20,2020-04-05,32
2019-04-20 2020-04-20,2020-04-12,11
2019-04-27 2020-04-20,2019-04-28,67
2019-04-27 2020-04-20,2019-05-05,64
2019-04-27 2020-04-20,2019-05-12,58
2019-04-27 2020-04-20,2019-05-19,48
2019-04-27 2020-04-20,2019-05-26,77
2019-04-27 2020-04-20,2019-06-02,73
2019-04-27 2020-04-20,2019-06-09,89
2019-04-27 2020-04-20,2019-06-16,57
2019-04-27 2020-04-20,2019-06-23,88
2019-04-27 2020-04-20,2019-06-30,100
2019-04-27 2020-04-20,2019-07-07,74
2019-04-27 2020-04-20,2019-07-14,81
2019-04-27 2020-04-20,2019-07-21,97
2019-04-27 2020-04-20,2019-07-28,76
2019-04-27 2020-04-20,2019-08-04,68
2019-04-27 2020-04-20,2019-08-11,90
2019-04-27 2020-04-20,2019-08-18,65
2019-04-27 2020-04-20,2019-08-25,92
2019-04-27 2020-04-20,2019-09-01,80
2019-04-27 2020-04-20,2019-09-08,71
2019-04-27 2020-04-20,2019-09-15,76
2019-04-27 2020-04-20,2019-09-22,78
2019-04-27 2020-04-20,2019-09-29,70
2019-04-27 2020-04-20,2019-10-06,76
2019-04-27 2020-04-20,2019-10-13,54
2019-04-27 2020-04-20,2019-10-20,54
2019-04-27 2020-04-20,2019-10-27,62
2019-04-27 2020-04-20,2019-11-03,44
2019-04-27 2020-04-20,2019-11-10,35
2019-04-27 2020-04-20,2019-11-17,52
2019-04-27 2020-04-20,2019-11-24,30
2019-04-27 2020-04-20,2019-12-01,46
2019-04-27 2020-04-20,2019-12-08,38
2019-04-27 2020-04-20,2019-12-15,58
2019-04-27 2020-04-20,2019-12-22,56
2019-04-27 2020-04-20,2019-12-29,47
2019-04-27 2020-04-20,2020-01-05,58
2019-04-27 2020-04-20,2020-01-12,54
2019-04-27 2020-04-20,2020-01-19,73
2019-04-27 2020-04-20,2020-01-26,62
2019-04-27 2020-04-20,2020-02-02,60
2019-04-27 2020-04-20,2020-02-09,50
2019-04-27 2020-04-20,2020-02-16,36
2019-04-27 2020-04-20,2020-02-23,53
2019-04-27 2020-04-20,2020-03-01,33
2019-04-27 2020-04-20,2020-03-08,44
2019-04-27 2020-04-20,2020-03-15,36
2019-04-27 2020-04-20,2020-03-22,35
2019-04-27 2020-04-20,2020-03-29,19
2019-04-27 2020-04-20,2020-04-05,31
2019-04-27 2020-04-20,2020-04-12,30
