window,time,value
2019-04-23 2020-04-23,2019-04-28,55
2019-04-23 2020-04-23,2019-05-05,68
2019-04-23 2020-04-23,2019-05-12,50
2019-04-23 2020-04-23,2019-05-19,56
2019-04-23 2020-04-23,2019-05-26,59
2019-04-23 2020-04-23,2019-06-02,66
2019-04-23 2020-04-23,2019-06-09,83
2019-04-23 2020-04-23,2019-06-16,46
2019-04-23 2020-04-23,2019-06-23,99
2019-04-23 2020-04-23,2019-06-30,100
2019-04-23 2020-04-23,2019-07-07,49
2019-04-23 2020-04-23,2019-07-14,64
2019-04-23 2020-04-23,2019-07-21,85
2019-04-23 2020-04-23,2019-07-28,78
2019-04-23 2020-04-23,2019-08-04,83
2019-04-23 2020-04-23,2019-08-11,91
2019-04-23 2020-04-23,2019-08-18,66
2019-04-23 2020-04-23,2019-08-25,79
2019-04-23 2020-04-23,2019-09-01,50
2019-04-23 2020-04-23,2019-09-08,48
2019-04-23 2020-04-23,2019-09-15,56
2019-04-23 2020-04-23,2019-09-22,60
2019-04-23 2020-04-23,2019-09-29,59
2019-04-23 2020-04-23,2019-10-06,58
2019-04-23 2020-04-23,2019-10-13,50
2019-04-23 2020-04-23,2019-10-20,59
2019-04-23 2020-04-23,2019-10-27,44
2019-04-23 2020-04-23,2019-11-03,38
2019-04-23 2020-04-23,2019-11-10,55
2019-04-23 2020-04-23,2019-11-17,53
2019-04-23 2020-04-23,2019-11-24,34
2019-04-23 2020-04-23,2019-12-01,47
2019-04-23 2020-04-23,2019-12-08,47
2019-04-23 2020-04-23,2019-12-15,68
2019-04-23 2020-04-23,2019-12-22,47
2019-04-23 2020-04-23,2019-12-29,59
2019-04-23 2020-04-23,2020-01-05,53
2019-04-23 2020-04-23,2020-01-12,61
2019-04-23 2020-04-23,2020-01-19,62
2019-04-23 2020-04-23,2020-01-26,57
2019-04-23 2020-04-23,2020-02-02,43
2019-04-23 2020-04-23,2020-02-09,68
2019-04-23 2020-04-23,2020-02-16,44
2019-04-23 2020-04-23,2020-02-23,53
2019-04-23 2020-04-23,2020-03-01,47
2019-04-23 2020-04-23,2020-03-08,46
2019-04-23 2020-04-23,2020-03-15,35
2019-04-23 2020-04-23,2020-03-22,21
2019-04-23 2020-04-23,2020-03-29,21
2019-04-23 2020-04-23,2020-04-05,28
2019-04-23 2020-04-23,2020-04-12,24
2019-04-23 2020-04-23,2020-04-19,23
2019-04-30 2020-04-23,2019-05-05,86
2019-04-30 2020-04-23,2019-05-12,56
2019-04-30 2020-04-23,2019-05-19,58
2019-04-30 2020-04-23,2019-05-26,71
2019-04-30 2020-04-23,2019-06-02,57
2019-04-30 2020-04-23,2019-06-09,88
2019-04-30 2020-04-23,2019-06-16,78
2019-04-30 2020-04-23,2019-06-23,92
2019-04-30 2020-04-23,2019-06-30,91
2019-04-30 2020-04-23,2019-07-07,74
2019-04-30 2020-04-23,2019-07-14,84
2019-04-30 2020-04-23,2019-07-21,94
2019-04-30 2020-04-23,2019-07-28,100
2019-04-30 2020-04-23,2019-08-04,76
2019-04-30 2020-04-23,2019-08-11,71
2019-04-30 2020-04-23,2019-08-18,73
2019-04-30 2020-04-23,2019-08-25,84
2019-04-30 2020-04-23,2019-09-01,72
2019-04-30 2020-04-23,2019-09-08,55
2019-04-30 2020-04-23,2019-09-15,62
2019-04-30 2020-04-23,2019-09-22,76
2019-04-30 2020-04-23,2019-09-29,66
2019-04-30 2020-04-23,2019-10-06,53
2019-04-30 2020-04-23,2019-10-13,67
2019-04-30 2020-04-23,2019-10-20,45
2019-04-30 2020-04-23,2019-10-27,53
2019-04-30 2020-04-23,2019-11-03,50
2019-04-30 2020-04-23,2019-11-10,52
2019-04-30 2020-04-23,2019-11-17,60
2019-04-30 2020-04-23,2019-11-24,34
2019-04-30 2020-04-23,2019-12-01,72
2019-04-30 2020-04-23,2019-12-08,53
2019-04-30 2020-04-23,2019-12-15,91
2019-04-30 2020-04-23,2019-12-22,51
2019-04-30 2020-04-23,2019-12-29,53
2019-04-30 2020-04-23,2020-01-05,44
2019-04-30 2020-04-23,2020-01-12,70
2019-04-30 2020-04-23,2020-01-19,87
2019-04-30 2020-04-23,2020-01-26,69
2019-04-30 2020-04-23,2020-02-02,44
2019-04-30 2020-04-23,2020-02-09,63
2019-04-30 2020-04-23,2020-02-16,69
2019-04-30 2020-04-23,2020-02-23,53
2019-04-30 2020-04-23,2020-03-01,46
2019-04-30 2020-04-23,2020-03-08,51
2019-04-30 2020-04-23,2020-03-15,44
2019-04-30 2020-04-23,2020-03-22,30
2019-04-30 2020-04-23,2020-03-29,17
2019-04-30 2020-04-23,2020-04-05,36
2019-04-30 2020-04-23,2020-04-12,31
2019-04-30 2020-04-23,2020-04-19,21
