window,time,value
2019-05-09 2020-05-09,2019-05-12,51
2019-05-09 2020-05-09,2019-05-19,51
2019-05-09 2020-05-09,2019-05-26,68
2019-05-09 2020-05-09,2019-06-02,61
2019-05-09 2020-05-09,2019-06-09,59
2019-05-09 2020-05-09,2019-06-16,74
2019-05-09 2020-05-09,2019-06-23,71
2019-05-09 2020-05-09,2019-06-30,74
2019-05-09 2020-05-09,2019-07-07,76
2019-05-09 2020-05-09,2019-07-14,54
2019-05-09 2020-05-09,2019-07-21,67
2019-05-09 2020-05-09,2019-07-28,84
2019-05-09 2020-05-09,2019-08-04,60
2019-05-09 2020-05-09,2019-08-11,71
2019-05-09 2020-05-09,2019-08-18,74
2019-05-09 2020-05-09,2019-08-25,67
2019-05-09 2020-05-09,2019-09-01,69
2019-05-09 2020-05-09,2019-09-08,65
2019-05-09 2020-05-09,2019-09-15,68
2019-05-09 2020-05-09,2019-09-22,88
2019-05-09 2020-05-09,2019-09-29,55
2019-05-09 2020-05-09,2019-10-06,65
2019-05-09 2020-05-09,2019-10-13,66
2019-05-09 2020-05-09,2019-10-20,38
2019-05-09 2020-05-09,2019-10-27,49
2019-05-09 2020-05-09,2019-11-03,63
2019-05-09 2020-05-09,2019-11-10,32
2019-05-09 2020-05-09,2019-11-17,62
2019-05-09 2020-05-09,2019-11-24,46
2019-05-09 2020-05-09,2019-12-01,69
2019-05-09 2020-05-09,2019-12-08,77
2019-05-09 2020-05-09,2019-12-15,55
2019-05-09 2020-05-09,2019-12-22,71
2019-05-09 2020-05-09,2019-12-29,58
2019-05-09 2020-05-09,2020-01-05,85
2019-05-09 2020-05-09,2020-01-12,72
2019-05-09 2020-05-09,2020-01-19,100
2019-05-09 2020-05-09,2020-01-26,79
2019-05-09 2020-05-09,2020-02-02,50
2019-05-09 2020-05-09,2020-02-09,50
2019-05-09 2020-05-09,2020-02-16,68
2019-05-09 2020-05-09,2020-02-23,43
2019-05-09 2020-05-09,2020-03-01,45
2019-05-09 2020-05-09,2020-03-08,52
2019-05-09 2020-05-09,2020-03-15,21
2019-05-09 2020-05-09,2020-03-22,9
2019-05-09 2020-05-09,2020-03-29,9
2019-05-09 2020-05-09,2020-04-05,15
2019-05-09 2020-05-09,2020-04-12,5
2019-05-09 2020-05-09,2020-04-19,22
2019-05-09 2020-05-09,2020-04-26,14
2019-05-09 2020-05-09,2020-05-03,23
2019-05-16 2020-05-09,2019-05-19,51
2019-05-16 2020-05-09,2019-05-26,56
2019-05-16 2020-05-09,2019-06-02,48
2019-05-16 2020-05-09,2019-06-09,51
2019-05-16 2020-05-09,2019-06-16,45
2019-05-16 2020-05-09,2019-06-23,53
2019-05-16 2020-05-09,2019-06-30,69
2019-05-16 2020-05-09,2019-07-07,71
2019-05-16 2020-05-09,2019-07-14,86
2019-05-16 2020-05-09,2019-07-21,80
2019-05-16 2020-05-09,2019-07-28,59
2019-05-16 2020-05-09,2019-08-04,47
2019-05-16 2020-05-09,2019-08-11,59
2019-05-16 2020-05-09,2019-08-18,59
2019-05-16 2020-05-09,2019-08-25,62
2019-05-16 2020-05-09,2019-09-01,77
2019-05-16 2020-05-09,2019-09-08,62
2019-05-16 2020-05-09,2019-09-15,62
2019-05-16 2020-05-09,2019-09-22,84
2019-05-16 2020-05-09,2019-09-29,62
2019-05-16 2020-05-09,2019-10-06,62
2019-05-16 2020-05-09,2019-10-13,58
2019-05-16 2020-05-09,2019-10-20,63
2019-05-16 2020-05-09,2019-10-27,65
2019-05-16 2020-05-09,2019-11-03,62
2019-05-16 2020-05-09,2019-11-10,43
2019-05-16 2020-05-09,2019-11-17,50
2019-05-16 2020-05-09,2019-11-24,47
2019-05-16 2020-05-09,2019-12-01,63
2019-05-16 2020-05-09,2019-12-08,72
2019-05-16 2020-05-09,2019-12-15,56
2019-05-16 2020-05-09,2019-12-22,58
2019-05-16 2020-05-09,2019-12-29,66
2019-05-16 2020-05-09,2020-01-05,67
2019-05-16 2020-05-09,2020-01-12,70
2019-05-16 2020-05-09,2020-01-19,100
2019-05-16 2020-05-09,2020-01-26,62
2019-05-16 2020-05-09,2020-02-02,46
2019-05-16 2020-05-09,2020-02-09,48
2019-05-16 2020-05-09,2020-02-16,70
2019-05-16 2020-05-09,2020-02-23,25
2019-05-16 2020-05-09,2020-03-01,35
2019-05-16 2020-05-09,2020-03-08,51
2019-05-16 2020-05-09,2020-03-15,28
2019-05-16 2020-05-09,2020-03-22,12
2019-05-16 2020-05-09,2020-03-29,3
2019-05-16 2020-05-09,2020-04-05,15
2019-05-16 2020-05-09,2020-04-12,10
2019-05-16 2020-05-09,2020-04-19,15
2019-05-16 2020-05-09,2020-04-26,12
2019-05-16 2020-05-09,2020-05-03,33
