window,time,value
2019-05-23 2020-05-23,2019-05-26,35
2019-05-23 2020-05-23,2019-06-02,40
2019-05-23 2020-05-23,2019-06-09,55
2019-05-23 2020-05-23,2019-06-16,48
2019-05-23 2020-05-23,2019-06-23,41
2019-05-23 2020-05-23,2019-06-30,44
2019-05-23 2020-05-23,2019-07-07,43
2019-05-23 2020-05-23,2019-07-14,43
2019-05-23 2020-05-23,2019-07-21,39
2019-05-23 2020-05-23,2019-07-28,43
2019-05-23 2020-05-23,2019-08-04,45
2019-05-23 2020-05-23,2019-08-11,37
2019-05-23 2020-05-23,2019-08-18,47
2019-05-23 2020-05-23,2019-08-25,37
2019-05-23 2020-05-23,2019-09-01,52
2019-05-23 2020-05-23,2019-09-08,51
2019-05-23 2020-05-23,2019-09-15,40
2019-05-23 2020-05-23,2019-09-22,51
2019-05-23 2020-05-23,2019-09-29,47
2019-05-23 2020-05-23,2019-10-06,49
2019-05-23 2020-05-23,2019-10-13,50
2019-05-23 2020-05-23,2019-10-20,47
2019-05-23 2020-05-23,2019-10-27,38
2019-05-23 2020-05-23,2019-11-03,41
2019-05-23 2020-05-23,2019-11-10,49
2019-05-23 2020-05-23,2019-11-17,50
2019-05-23 2020-05-23,2019-11-24,82
2019-05-23 2020-05-23,2019-12-01,64
2019-05-23 2020-05-23,2019-12-08,65
2019-05-23 2020-05-23,2019-12-15,84
2019-05-23 2020-05-23,2019-12-22,100
2019-05-23 2020-05-23,2019-12-29,62
2019-05-23 2020-05-23,2020-01-05,55
2019-05-23 2020-05-23,2020-01-12,50
2019-05-23 2020-05-23,2020-01-19,49
2019-05-23 2020-05-23,2020-01-26,44
2019-05-23 2020-05-23,2020-02-02,48
2019-05-23 2020-05-23,2020-02-09,45
2019-05-23 2020-05-23,2020-02-16,35
2019-05-23 2020-05-23,2020-02-23,42
2019-05-23 2020-05-23,2020-03-01,33
2019-05-23 2020-05-23,2020-03-08,35
2019-05-23 2020-05-23,2020-03-15,24
2019-05-23 2020-05-23,2020-03-22,32
2019-05-23 2020-05-23,2020-03-29,35
2019-05-23 2020-05-23,2020-04-05,81
2019-05-23 2020-05-23,2020-04-12,53
2019-05-23 2020-05-23,2020-04-19,39
2019-05-23 2020-05-23,2020-04-26,40
2019-05-23 2020-05-23,2020-05-03,39
2019-05-23 2020-05-23,2020-05-10,45
2019-05-23 2020-05-23,2020-05-17,53
2019-05-30 2020-05-23,2019-06-02,42
2019-05-30 2020-05-23,2019-06-09,54
2019-05-30 2020-05-23,2019-06-16,56
2019-05-30 2020-05-23,2019-06-23,49
2019-05-30 2020-05-23,2019-06-30,43
2019-05-30 2020-05-23,2019-07-07,51
2019-05-30 2020-05-23,2019-07-14,46
2019-05-30 2020-05-23,2019-07-21,41
2019-05-30 2020-05-23,2019-07-28,52
2019-05-30 2020-05-23,2019-08-04,43
2019-05-30 2020-05-23,2019-08-11,43
2019-05-30 2020-05-23,2019-08-18,47
2019-05-30 2020-05-23,2019-08-25,40
2019-05-30 2020-05-23,2019-09-01,50
2019-05-30 2020-05-23,2019-09-08,47
2019-05-30 2020-05-23,2019-09-15,44
2019-05-30 2020-05-23,2019-09-22,53
2019-05-30 2020-05-23,2019-09-29,45
2019-05-30 2020-05-23,2019-10-06,46
2019-05-30 2020-05-23,2019-10-13,47
2019-05-30 2020-05-23,2019-10-20,46
2019-05-30 2020-05-23,2019-10-27,43
2019-05-30 2020-05-23,2019-11-03,48
2019-05-30 2020-05-23,2019-11-10,53
2019-05-30 2020-05-23,2019-11-17,62
2019-05-30 2020-05-23,2019-11-24,100
2019-05-30 2020-05-23,2019-12-01,66
2019-05-30 2020-05-23,2019-12-08,69
2019-05-30 2020-05-23,2019-12-15,92
2019-05-30 2020-05-23,2019-12-22,94
2019-05-30 2020-05-23,2019-12-29,73
2019-05-30 2020-05-23,2020-01-05,65
2019-05-30 2020-05-23,2020-01-12,61
2019-05-30 2020-05-23,2020-01-19,50
2019-05-30 2020-05-23,2020-01-26,54
2019-05-30 2020-05-23,2020-02-02,47
2019-05-30 2020-05-23,2020-02-09,46
2019-05-30 2020-05-23,2020-02-16,45
2019-05-30 2020-05-23,2020-02-23,45
2019-05-30 2020-05-23,2020-03-01,42
2019-05-30 2020-05-23,2020-03-08,37
2019-05-30 2020-05-23,2020-03-15,26
2019-05-30 2020-05-23,2020-03-22,36
2019-05-30 2020-05-23,2020-03-29,40
2019-05-30 2020-05-23,2020-04-05,80
2019-05-30 2020-05-23,2020-04-12,51
2019-05-30 2020-05-23,2020-04-19,46
2019-05-30 2020-05-23,2020-04-26,42
2019-05-30 2020-05-23,2020-05-03,45
2019-05-30 2020-05-23,2020-05-10,47
2019-05-30 2020-05-23,2020-05-17,50
