window,time,value
2019-04-20 2020-04-20,2019-04-21,51
2019-04-20 2020-04-20,2019-04-28,27
2019-04-20 2020-04-20,2019-05-05,22
2019-04-20 2020-04-20,2019-05-12,32
2019-04-20 2020-04-20,2019-05-19,29
2019-04-20 2020-04-20,2019-05-26,45
2019-04-20 2020-04-20,2019-06-02,38
2019-04-20 2020-04-20,2019-06-09,24
2019-04-20 2020-04-20,2019-06-16,28
2019-04-20 2020-04-20,2019-06-23,42
2019-04-20 2020-04-20,2019-06-30,40
2019-04-20 2020-04-20,2019-07-07,20
2019-04-20 2020-04-20,2019-07-14,29
2019-04-20 2020-04-20,2019-07-21,39
2019-04-20 2020-04-20,2019-07-28,24
2019-04-20 2020-04-20,2019-08-04,29
2019-04-20 2020-04-20,2019-08-11,19
2019-04-20 2020-04-20,2019-08-18,16
2019-04-20 2020-04-20,2019-08-25,24
2019-04-20 2020-04-20,2019-09-01,16
2019-04-20 2020-04-20,2019-09-08,10
2019-04-20 2020-04-20,2019-09-15,19
2019-04-20 2020-04-20,2019-09-22,17
2019-04-20 2020-04-20,2019-09-29,18
2019-04-20 2020-04-20,2019-10-06,19
2019-04-20 2020-04-20,2019-10-13,14
2019-04-20 2020-04-20,2019-10-20,23
2019-04-20 2020-04-20,2019-10-27,20
2019-04-20 2020-04-20,2019-11-03,20
2019-04-20 2020-04-20,2019-11-10,14
2019-04-20 2020-04-20,2019-11-17,20
2019-04-20 2020-04-20,2019-11-24,22
2019-04-20 2020-04-20,2019-12-01,18
2019-04-20 2020-04-20,2019-12-08,21
2019-04-20 2020-04-20,2019-12-15,17
2019-04-20 2020-04-20,2019-12-22,19
2019-04-20 2020-04-20,2019-12-29,17
2019-04-20 2020-04-20,2020-01-05,14
2019-04-20 2020-04-20,2020-01-12,11
2019-04-20 2020-04-20,2020-01-19,17
2019-04-20 2020-04-20,2020-01-26,17
2019-04-20 2020-04-20,2020-02-02,13
2019-04-20 2020-04-20,2020-02-09,11
2019-04-20 2020-04-20,2020-02-16,14
2019-04-20 2020-04-20,2020-02-23,15
2019-04-20 2020-04-20,2020-03-01,17
2019-04-20 2020-04-20,2020-03-08,20
2019-04-20 2020-04-20,2020-03-15,41
2019-04-20 2020-04-20,2020-03-22,47
2019-04-20 2020-04-20,2020-03-29,65
2019-04-20 2020-04-20,2020-04-05,100
2019-04-20 2020-04-20,2020-04-12,91
2019-04-27 2020-04-20,2019-04-28,38
2019-04-27 2020-04-20,2019-05-05,25
2019-04-27 2020-04-20,2019-05-12,29
2019-04-27 2020-04-20,2019-05-19,32
2019-04-27 2020-04-20,2019-05-26,41
2019-04-27 2020-04-20,2019-06-02,38
2019-04-27 2020-04-20,2019-06-09,19
2019-04-27 2020-04-20,2019-06-16,22
2019-04-27 2020-04-20,2019-06-23,38
2019-04-27 2020-04-20,2019-06-30,36
2019-04-27 2020-04-20,2019-07-07,29
2019-04-27 2020-04-20,2019-07-14,33
2019-04-27 2020-04-20,2019-07-21,31
2019-04-27 2020-04-20,2019-07-28,26
2019-04-27 2020-04-20,2019-08-04,25
2019-04-27 2020-04-20,2019-08-11,18
2019-04-27 2020-04-20,2019-08-18,16
2019-04-27 2020-04-20,2019-08-25,23
2019-04-27 2020-04-20,2019-09-01,17
2019-04-27 2020-04-20,2019-09-08,17
2019-04-27 2020-04-20,2019-09-15,22
2019-04-27 2020-04-20,2019-09-22,16
2019-04-27 2020-04-20,2019-09-29,23
2019-04-27 2020-04-20,2019-10-06,15
2019-04-27 2020-04-20,2019-10-13,16
2019-04-27 2020-04-20,2019-10-20,15
2019-04-27 2020-04-20,2019-10-27,15
2019-04-27 2020-04-20,2019-11-03,27
2019-04-27 2020-04-20,2019-11-10,18
2019-04-27 2020-04-20,2019-11-17,14
2019-04-27 2020-04-20,2019-11-24,16
2019-04-27 2020-04-20,2019-12-01,22
2019-04-27 2020-04-20,2019-12-08,19
2019-04-27 2020-04-20,2019-12-15,15
2019-04-27 2020-04-20,2019-12-22,16
2019-04-27 2020-04-20,2019-12-29,19
2019-04-27 2020-04-20,2020-01-05,13
2019-04-27 2020-04-20,2020-01-12,14
2019-04-27 2020-04-20,2020-01-19,18
2019-04-27 2020-04-20,2020-01-26,16
2019-04-27 2020-04-20,2020-02-02,18
2019-04-27 2020-04-20,2020-02-09,10
2019-04-27 2020-04-20,2020-02-16,18
2019-04-27 2020-04-20,2020-02-23,15
2019-04-27 2020-04-20,2020-03-01,20
2019-04-27 2020-04-20,2020-03-08,22
2019-04-27 2020-04-20,2020-03-15,39
2019-04-27 2020-04-20,2020-03-22,45
2019-04-27 2020-04-20,2020-03-29,65
2019-04-27 2020-04-20,2020-04-05,100
2019-04-27 2020-04-20,2020-04-12,72
