window,time,value
2020-01-22 2020-04-21,2020-01-22,0
2020-01-22 2020-04-21,2020-01-23,0
2020-01-22 2020-04-21,2020-01-24,20
2020-01-22 2020-04-21,2020-01-25,24
2020-01-22 2020-04-21,2020-01-26,0
2020-01-22 2020-04-21,2020-01-27,37
2020-01-22 2020-04-21,2020-01-28,0
2020-01-22 2020-04-21,2020-01-29,19
2020-01-22 2020-04-21,2020-01-30,0
2020-01-22 2020-04-21,2020-01-31,0
2020-01-22 2020-04-21,2020-02-01,48
2020-01-22 2020-04-21,2020-02-02,88
2020-01-22 2020-04-21,2020-02-03,53
2020-01-22 2020-04-21,2020-02-04,0
2020-01-22 2020-04-21,2020-02-05,20
2020-01-22 2020-04-21,2020-02-06,0
2020-01-22 2020-04-21,2020-02-07,0
2020-01-22 2020-04-21,2020-02-08,0
2020-01-22 2020-04-21,2020-02-09,23
2020-01-22 2020-04-21,2020-02-10,18
2020-01-22 2020-04-21,2020-02-11,38
2020-01-22 2020-04-21,2020-02-12,0
2020-01-22 2020-04-21,2020-02-13,0
2020-01-22 2020-04-21,2020-02-14,0
2020-01-22 2020-04-21,2020-02-15,0
2020-01-22 2020-04-21,2020-02-16,0
2020-01-22 2020-04-21,2020-02-17,0
2020-01-22 2020-04-21,2020-02-18,0
2020-01-22 2020-04-21,2020-02-19,0
2020-01-22 2020-04-21,2020-02-20,100
2020-01-22 2020-04-21,2020-02-21,0
2020-01-22 2020-04-21,2020-02-22,25
2020-01-22 2020-04-21,2020-02-23,46
2020-01-22 2020-04-21,2020-02-24,19
2020-01-22 2020-04-21,2020-02-25,0
2020-01-22 2020-04-21,2020-02-26,18
2020-01-22 2020-04-21,2020-02-27,0
2020-01-22 2020-04-21,2020-02-28,0
2020-01-22 2020-04-21,2020-02-29,0
2020-01-22 2020-04-21,2020-03-01,0
2020-01-22 2020-04-21,2020-03-02,0
2020-01-22 2020-04-21,2020-03-03,0
2020-01-22 2020-04-21,2020-03-04,19
2020-01-22 2020-04-21,2020-03-05,0
2020-01-22 2020-04-21,2020-03-06,19
2020-01-22 2020-04-21,2020-03-07,0
2020-01-22 2020-04-21,2020-03-08,23
2020-01-22 2020-04-21,2020-03-09,35
2020-01-22 2020-04-21,2020-03-10,0
2020-01-22 2020-04-21,2020-03-11,18
2020-01-22 2020-04-21,2020-03-12,0
2020-01-22 2020-04-21,2020-03-13,0
2020-01-22 2020-04-21,2020-03-14,0
2020-01-22 2020-04-21,2020-03-15,0
2020-01-22 2020-04-21,2020-03-16,0
2020-01-22 2020-04-21,2020-03-17,0
2020-01-22 2020-04-21,2020-03-18,0
2020-01-22 2020-04-21,2020-03-19,0
2020-01-22 2020-04-21,2020-03-20,0
2020-01-22 2020-04-21,2020-03-21,0
2020-01-22 2020-04-21,2020-03-22,0
2020-01-22 2020-04-21,2020-03-23,17
2020-01-22 2020-04-21,2020-03-24,0
2020-01-22 2020-04-21,2020-03-25,0
2020-01-22 2020-04-21,2020-03-26,0
2020-01-22 2020-04-21,2020-03-27,0
2020-01-22 2020-04-21,2020-03-28,0
2020-01-22 2020-04-21,2020-03-29,0
2020-01-22 2020-04-21,2020-03-30,0
2020-01-22 2020-04-21,2020-03-31,0
2020-01-22 2020-04-21,2020-04-01,0
2020-01-22 2020-04-21,2020-04-02,0
2020-01-22 2020-04-21,2020-04-03,0
2020-01-22 2020-04-21,2020-04-04,0
2020-01-22 2020-04-21,2020-04-05,0
2020-01-22 2020-04-21,2020-04-06,0
2020-01-22 2020-04-21,2020-04-07,0
2020-01-22 2020-04-21,2020-04-08,0
2020-01-22 2020-04-21,2020-04-09,19
2020-01-22 2020-04-21,2020-04-10,0
2020-01-22 2020-04-21,2020-04-11,0
2020-01-22 2020-04-21,2020-04-12,0
2020-01-22 2020-04-21,2020-04-13,0
2020-01-22 2020-04-21,2020-04-14,0
2020-01-22 2020-04-21,2020-04-15,0
2020-01-22 2020-04-21,2020-04-16,0
2020-01-22 2020-04-21,2020-04-17,0
2020-01-22 2020-04-21,2020-04-18,0
2020-01-22 2020-04-21,2020-04-19,0
2020-01-23 2020-04-21,2020-01-23,21
2020-01-23 2020-04-21,2020-01-24,21
2020-01-23 2020-04-21,2020-01-25,77
2020-01-23 2020-04-21,2020-01-26,24
2020-01-23 2020-04-21,2020-01-27,20
2020-01-23 2020-04-21,2020-01-28,20
2020-01-23 2020-04-21,2020-01-29,0
2020-01-23 2020-04-21,2020-01-30,21
2020-01-23 2020-04-21,2020-01-31,43
2020-01-23 2020-04-21,2020-02-01,51
2020-01-23 2020-04-21,2020-02-02,47
2020-01-23 2020-04-21,2020-02-03,19
2020-01-23 2020-04-21,2020-02-04,20
2020-01-23 2020-04-21,2020-02-05,21
2020-01-23 2020-04-21,2020-02-06,43
2020-01-23 2020-04-21,2020-02-07,45
2020-01-23 2020-04-21,2020-02-08,53
2020-01-23 2020-04-21,2020-02-09,100
2020-01-23 2020-04-21,2020-02-10,19
2020-01-23 2020-04-21,2020-02-11,20
2020-01-23 2020-04-21,2020-02-12,20
2020-01-23 2020-04-21,2020-02-13,21
2020-01-23 2020-04-21,2020-02-14,22
2020-01-23 2020-04-21,2020-02-15,27
2020-01-23 2020-04-21,2020-02-16,50
2020-01-23 2020-04-21,2020-02-17,0
2020-01-23 2020-04-21,2020-02-18,40
