window,time,value
2020-01-22 2020-04-21,2020-01-22,65
2020-01-22 2020-04-21,2020-01-23,67
2020-01-22 2020-04-21,2020-01-24,67
2020-01-22 2020-04-21,2020-01-25,100
2020-01-22 2020-04-21,2020-01-26,88
2020-01-22 2020-04-21,2020-01-27,49
2020-01-22 2020-04-21,2020-01-28,67
2020-01-22 2020-04-21,2020-01-29,78
2020-01-22 2020-04-21,2020-01-30,63
2020-01-22 2020-04-21,2020-01-31,60
2020-01-22 2020-04-21,2020-02-01,81
2020-01-22 2020-04-21,2020-02-02,62
2020-01-22 2020-04-21,2020-02-03,55
2020-01-22 2020-04-21,2020-02-04,51
2020-01-22 2020-04-21,2020-02-05,50
2020-01-22 2020-04-21,2020-02-06,74
2020-01-22 2020-04-21,2020-02-07,63
2020-01-22 2020-04-21,2020-02-08,82
2020-01-22 2020-04-21,2020-02-09,85
2020-01-22 2020-04-21,2020-02-10,79
2020-01-22 2020-04-21,2020-02-11,54
2020-01-22 2020-04-21,2020-02-12,50
2020-01-22 2020-04-21,2020-02-13,52
2020-01-22 2020-04-21,2020-02-14,53
2020-01-22 2020-04-21,2020-02-15,76
2020-01-22 2020-04-21,2020-02-16,61
2020-01-22 2020-04-21,2020-02-17,63
2020-01-22 2020-04-21,2020-02-18,66
2020-01-22 2020-04-21,2020-02-19,54
2020-01-22 2020-04-21,2020-02-20,57
2020-01-22 2020-04-21,2020-02-21,50
2020-01-22 2020-04-21,2020-02-22,66
2020-01-22 2020-04-21,2020-02-23,62
2020-01-22 2020-04-21,2020-02-24,47
2020-01-22 2020-04-21,2020-02-25,57
2020-01-22 2020-04-21,2020-02-26,59
2020-01-22 2020-04-21,2020-02-27,64
2020-01-22 2020-04-21,2020-02-28,60
2020-01-22 2020-04-21,2020-02-29,73
2020-01-22 2020-04-21,2020-03-01,64
2020-01-22 2020-04-21,2020-03-02,45
2020-01-22 2020-04-21,2020-03-03,60
2020-01-22 2020-04-21,2020-03-04,58
2020-01-22 2020-04-21,2020-03-05,59
2020-01-22 2020-04-21,2020-03-06,70
2020-01-22 2020-04-21,2020-03-07,67
2020-01-22 2020-04-21,2020-03-08,70
2020-01-22 2020-04-21,2020-03-09,76
2020-01-22 2020-04-21,2020-03-10,63
2020-01-22 2020-04-21,2020-03-11,53
2020-01-22 2020-04-21,2020-03-12,47
2020-01-22 2020-04-21,2020-03-13,30
2020-01-22 2020-04-21,2020-03-14,65
2020-01-22 2020-04-21,2020-03-15,41
2020-01-22 2020-04-21,2020-03-16,33
2020-01-22 2020-04-21,2020-03-17,44
2020-01-22 2020-04-21,2020-03-18,40
2020-01-22 2020-04-21,2020-03-19,35
2020-01-22 2020-04-21,2020-03-20,43
2020-01-22 2020-04-21,2020-03-21,58
2020-01-22 2020-04-21,2020-03-22,44
2020-01-22 2020-04-21,2020-03-23,33
2020-01-22 2020-04-21,2020-03-24,44
2020-01-22 2020-04-21,2020-03-25,38
2020-01-22 2020-04-21,2020-03-26,38
2020-01-22 2020-04-21,2020-03-27,52
2020-01-22 2020-04-21,2020-03-28,70
2020-01-22 2020-04-21,2020-03-29,73
2020-01-22 2020-04-21,2020-03-30,29
2020-01-22 2020-04-21,2020-03-31,42
2020-01-22 2020-04-21,2020-04-01,51
2020-01-22 2020-04-21,2020-04-02,47
2020-01-22 2020-04-21,2020-04-03,48
2020-01-22 2020-04-21,2020-04-04,81
2020-01-22 2020-04-21,2020-04-05,72
2020-01-22 2020-04-21,2020-04-06,63
2020-01-22 2020-04-21,2020-04-07,53
2020-01-22 2020-04-21,2020-04-08,53
2020-01-22 2020-04-21,2020-04-09,68
2020-01-22 2020-04-21,2020-04-10,69
2020-01-22 2020-04-21,2020-04-11,51
2020-01-22 2020-04-21,2020-04-12,72
2020-01-22 2020-04-21,2020-04-13,83
2020-01-22 2020-04-21,2020-04-14,55
2020-01-22 2020-04-21,2020-04-15,66
2020-01-22 2020-04-21,2020-04-16,58
2020-01-22 2020-04-21,2020-04-17,55
2020-01-22 2020-04-21,2020-04-18,76
2020-01-22 2020-04-21,2020-04-19,91
2020-01-23 2020-04-21,2020-01-23,73
2020-01-23 2020-04-21,2020-01-24,83
2020-01-23 2020-04-21,2020-01-25,100
2020-01-23 2020-04-21,2020-01-26,89
2020-01-23 2020-04-21,2020-01-27,54
2020-01-23 2020-04-21,2020-01-28,56
2020-01-23 2020-04-21,2020-01-29,83
2020-01-23 2020-04-21,2020-01-30,67
2020-01-23 2020-04-21,2020-01-31,75
