window,time,value
2020-02-21 2020-05-21,2020-02-21,35
2020-02-21 2020-05-21,2020-02-22,29
2020-02-21 2020-05-21,2020-02-23,39
2020-02-21 2020-05-21,2020-02-24,24
2020-02-21 2020-05-21,2020-02-25,46
2020-02-21 2020-05-21,2020-02-26,15
2020-02-21 2020-05-21,2020-02-27,0
2020-02-21 2020-05-21,2020-02-28,32
2020-02-21 2020-05-21,2020-02-29,26
2020-02-21 2020-05-21,2020-03-01,57
2020-02-21 2020-05-21,2020-03-02,30
2020-02-21 2020-05-21,2020-03-03,16
2020-02-21 2020-05-21,2020-03-04,21
2020-02-21 2020-05-21,2020-03-05,15
2020-02-21 2020-05-21,2020-03-06,27
2020-02-21 2020-05-21,2020-03-07,38
2020-02-21 2020-05-21,2020-03-08,38
2020-02-21 2020-05-21,2020-03-09,22
2020-02-21 2020-05-21,2020-03-10,22
2020-02-21 2020-05-21,2020-03-11,39
2020-02-21 2020-05-21,2020-03-12,15
2020-02-21 2020-05-21,2020-03-13,19
2020-02-21 2020-05-21,2020-03-14,18
2020-02-21 2020-05-21,2020-03-15,18
2020-02-21 2020-05-21,2020-03-16,19
2020-02-21 2020-05-21,2020-03-17,45
2020-02-21 2020-05-21,2020-03-18,31
2020-02-21 2020-05-21,2020-03-19,16
2020-02-21 2020-05-21,2020-03-20,36
2020-02-21 2020-05-21,2020-03-21,24
2020-02-21 2020-05-21,2020-03-22,34
2020-02-21 2020-05-21,2020-03-23,18
2020-02-21 2020-05-21,2020-03-24,15
2020-02-21 2020-05-21,2020-03-25,45
2020-02-21 2020-05-21,2020-03-26,30
2020-02-21 2020-05-21,2020-03-27,35
2020-02-21 2020-05-21,2020-03-28,37
2020-02-21 2020-05-21,2020-03-29,28
2020-02-21 2020-05-21,2020-03-30,33
2020-02-21 2020-05-21,2020-03-31,51
2020-02-21 2020-05-21,2020-04-01,38
2020-02-21 2020-05-21,2020-04-02,15
2020-02-21 2020-05-21,2020-04-03,31
2020-02-21 2020-05-21,2020-04-04,45
2020-02-21 2020-05-21,2020-04-05,100
2020-02-21 2020-05-21,2020-04-06,25
2020-02-21 2020-05-21,2020-04-07,23
2020-02-21 2020-05-21,2020-04-08,0
2020-02-21 2020-05-21,2020-04-09,43
2020-02-21 2020-05-21,2020-04-10,31
2020-02-21 2020-05-21,2020-04-11,50
2020-02-21 2020-05-21,2020-04-12,29
2020-02-21 2020-05-21,2020-04-13,55
2020-02-21 2020-05-21,2020-04-14,35
2020-02-21 2020-05-21,2020-04-15,21
2020-02-21 2020-05-21,2020-04-16,23
2020-02-21 2020-05-21,2020-04-17,48
2020-02-21 2020-05-21,2020-04-18,57
2020-02-21 2020-05-21,2020-04-19,80
2020-02-21 2020-05-21,2020-04-20,22
2020-02-21 2020-05-21,2020-04-21,29
2020-02-21 2020-05-21,2020-04-22,31
2020-02-21 2020-05-21,2020-04-23,15
2020-02-21 2020-05-21,2020-04-24,37
2020-02-21 2020-05-21,2020-04-25,31
2020-02-21 2020-05-21,2020-04-26,61
2020-02-21 2020-05-21,2020-04-27,25
2020-02-21 2020-05-21,2020-04-28,14
2020-02-21 2020-05-21,2020-04-29,19
2020-02-21 2020-05-21,2020-04-30,41
2020-02-21 2020-05-21,2020-05-01,36
2020-02-21 2020-05-21,2020-05-02,45
2020-02-21 2020-05-21,2020-05-03,42
2020-02-21 2020-05-21,2020-05-04,20
2020-02-21 2020-05-21,2020-05-05,18
2020-02-21 2020-05-21,2020-05-06,29
2020-02-21 2020-05-21,2020-05-07,16
2020-02-21 2020-05-21,2020-05-08,43
2020-02-21 2020-05-21,2020-05-09,46
2020-02-21 2020-05-21,2020-05-10,37
2020-02-21 2020-05-21,2020-05-11,21
2020-02-21 2020-05-21,2020-05-12,15
2020-02-21 2020-05-21,2020-05-13,38
2020-02-21 2020-05-21,2020-05-14,23
2020-02-21 2020-05-21,2020-05-15,15
2020-02-21 2020-05-21,2020-05-16,50
2020-02-21 2020-05-21,2020-05-17,29
2020-02-21 2020-05-21,2020-05-18,31
2020-02-22 2020-05-21,2020-02-22,30
2020-02-22 2020-05-21,2020-02-23,41
2020-02-22 2020-05-21,2020-02-24,26
2020-02-22 2020-05-21,2020-02-25,16
2020-02-22 2020-05-21,2020-02-26,0
2020-02-22 2020-05-21,2020-02-27,17
2020-02-22 2020-05-21,2020-02-28,17
2020-02-22 2020-05-21,2020-02-29,34
2020-02-22 2020-05-21,2020-03-01,61
2020-02-22 2020-05-21,2020-03-02,16
2020-02-22 2020-05-21,2020-03-03,33
