window,time,value
2019-05-22 2020-05-22,2019-05-26,57
2019-05-22 2020-05-22,2019-06-02,54
2019-05-22 2020-05-22,2019-06-09,53
2019-05-22 2020-05-22,2019-06-16,64
2019-05-22 2020-05-22,2019-06-23,64
2019-05-22 2020-05-22,2019-06-30,52
2019-05-22 2020-05-22,2019-07-07,52
2019-05-22 2020-05-22,2019-07-14,48
2019-05-22 2020-05-22,2019-07-21,41
2019-05-22 2020-05-22,2019-07-28,44
2019-05-22 2020-05-22,2019-08-04,40
2019-05-22 2020-05-22,2019-08-11,46
2019-05-22 2020-05-22,2019-08-18,48
2019-05-22 2020-05-22,2019-08-25,46
2019-05-22 2020-05-22,2019-09-01,60
2019-05-22 2020-05-22,2019-09-08,60
2019-05-22 2020-05-22,2019-09-15,50
2019-05-22 2020-05-22,2019-09-22,58
2019-05-22 2020-05-22,2019-09-29,70
2019-05-22 2020-05-22,2019-10-06,64
2019-05-22 2020-05-22,2019-10-13,59
2019-05-22 2020-05-22,2019-10-20,63
2019-05-22 2020-05-22,2019-10-27,59
2019-05-22 2020-05-22,2019-11-03,62
2019-05-22 2020-05-22,2019-11-10,62
2019-05-22 2020-05-22,2019-11-17,67
2019-05-22 2020-05-22,2019-11-24,100
2019-05-22 2020-05-22,2019-12-01,65
2019-05-22 2020-05-22,2019-12-08,62
2019-05-22 2020-05-22,2019-12-15,62
2019-05-22 2020-05-22,2019-12-22,84
2019-05-22 2020-05-22,2019-12-29,67
2019-05-22 2020-05-22,2020-01-05,52
2019-05-22 2020-05-22,2020-01-12,52
2019-05-22 2020-05-22,2020-01-19,50
2019-05-22 2020-05-22,2020-01-26,52
2019-05-22 2020-05-22,2020-02-02,49
2019-05-22 2020-05-22,2020-02-09,42
2019-05-22 2020-05-22,2020-02-16,47
2019-05-22 2020-05-22,2020-02-23,47
2019-05-22 2020-05-22,2020-03-01,44
2019-05-22 2020-05-22,2020-03-08,42
2019-05-22 2020-05-22,2020-03-15,30
2019-05-22 2020-05-22,2020-03-22,30
2019-05-22 2020-05-22,2020-03-29,36
2019-05-22 2020-05-22,2020-04-05,43
2019-05-22 2020-05-22,2020-04-12,49
2019-05-22 2020-05-22,2020-04-19,50
2019-05-22 2020-05-22,2020-04-26,49
2019-05-22 2020-05-22,2020-05-03,48
2019-05-22 2020-05-22,2020-05-10,69
2019-05-22 2020-05-22,2020-05-17,58
2019-05-29 2020-05-22,2019-06-02,54
2019-05-29 2020-05-22,2019-06-09,60
2019-05-29 2020-05-22,2019-06-16,68
2019-05-29 2020-05-22,2019-06-23,67
2019-05-29 2020-05-22,2019-06-30,59
2019-05-29 2020-05-22,2019-07-07,55
2019-05-29 2020-05-22,2019-07-14,47
2019-05-29 2020-05-22,2019-07-21,44
2019-05-29 2020-05-22,2019-07-28,48
2019-05-29 2020-05-22,2019-08-04,38
2019-05-29 2020-05-22,2019-08-11,48
2019-05-29 2020-05-22,2019-08-18,50
2019-05-29 2020-05-22,2019-08-25,49
2019-05-29 2020-05-22,2019-09-01,61
2019-05-29 2020-05-22,2019-09-08,59
2019-05-29 2020-05-22,2019-09-15,52
2019-05-29 2020-05-22,2019-09-22,64
2019-05-29 2020-05-22,2019-09-29,65
2019-05-29 2020-05-22,2019-10-06,72
2019-05-29 2020-05-22,2019-10-13,62
2019-05-29 2020-05-22,2019-10-20,67
2019-05-29 2020-05-22,2019-10-27,66
2019-05-29 2020-05-22,2019-11-03,67
2019-05-29 2020-05-22,2019-11-10,66
2019-05-29 2020-05-22,2019-11-17,70
2019-05-29 2020-05-22,2019-11-24,100
2019-05-29 2020-05-22,2019-12-01,70
2019-05-29 2020-05-22,2019-12-08,66
2019-05-29 2020-05-22,2019-12-15,65
2019-05-29 2020-05-22,2019-12-22,84
2019-05-29 2020-05-22,2019-12-29,70
2019-05-29 2020-05-22,2020-01-05,58
2019-05-29 2020-05-22,2020-01-12,54
2019-05-29 2020-05-22,2020-01-19,51
2019-05-29 2020-05-22,2020-01-26,52
2019-05-29 2020-05-22,2020-02-02,54
2019-05-29 2020-05-22,2020-02-09,47
2019-05-29 2020-05-22,2020-02-16,53
2019-05-29 2020-05-22,2020-02-23,48
2019-05-29 2020-05-22,2020-03-01,50
2019-05-29 2020-05-22,2020-03-08,45
2019-05-29 2020-05-22,2020-03-15,28
2019-05-29 2020-05-22,2020-03-22,32
2019-05-29 2020-05-22,2020-03-29,37
2019-05-29 2020-05-22,2020-04-05,46
2019-05-29 2020-05-22,2020-04-12,49
2019-05-29 2020-05-22,2020-04-19,50
2019-05-29 2020-05-22,2020-04-26,54
2019-05-29 2020-05-22,2020-05-03,53
2019-05-29 2020-05-22,2020-05-10,72
2019-05-29 2020-05-22,2020-05-17,59
