window,time,value
2020-03-06 2020-06-04,2020-03-06,53
2020-03-06 2020-06-04,2020-03-07,31
2020-03-06 2020-06-04,2020-03-08,31
2020-03-06 2020-06-04,2020-03-09,40
2020-03-06 2020-06-04,2020-03-10,48
2020-03-06 2020-06-04,2020-03-11,100
2020-03-06 2020-06-04,2020-03-12,41
2020-03-06 2020-06-04,2020-03-13,63
2020-03-06 2020-06-04,2020-03-14,90
2020-03-06 2020-06-04,2020-03-15,0
2020-03-06 2020-06-04,2020-03-16,46
2020-03-06 2020-06-04,2020-03-17,0
2020-03-06 2020-06-04,2020-03-18,0
2020-03-06 2020-06-04,2020-03-19,0
2020-03-06 2020-06-04,2020-03-20,25
2020-03-06 2020-06-04,2020-03-21,0
2020-03-06 2020-06-04,2020-03-22,0
2020-03-06 2020-06-04,2020-03-23,23
2020-03-06 2020-06-04,2020-03-24,32
2020-03-06 2020-06-04,2020-03-25,37
2020-03-06 2020-06-04,2020-03-26,25
2020-03-06 2020-06-04,2020-03-27,24
2020-03-06 2020-06-04,2020-03-28,0
2020-03-06 2020-06-04,2020-03-29,28
2020-03-06 2020-06-04,2020-03-30,23
2020-03-06 2020-06-04,2020-03-31,24
2020-03-06 2020-06-04,2020-04-01,25
2020-03-06 2020-06-04,2020-04-02,25
2020-03-06 2020-06-04,2020-04-03,26
2020-03-06 2020-06-04,2020-04-04,47
2020-03-06 2020-06-04,2020-04-05,0
2020-03-06 2020-06-04,2020-04-06,0
2020-03-06 2020-06-04,2020-04-07,38
2020-03-06 2020-06-04,2020-04-08,34
2020-03-06 2020-06-04,2020-04-09,0
2020-03-06 2020-06-04,2020-04-10,30
2020-03-06 2020-06-04,2020-04-11,33
2020-03-06 2020-06-04,2020-04-12,32
2020-03-06 2020-06-04,2020-04-13,59
2020-03-06 2020-06-04,2020-04-14,24
2020-03-06 2020-06-04,2020-04-15,0
2020-03-06 2020-06-04,2020-04-16,42
2020-03-06 2020-06-04,2020-04-17,53
2020-03-06 2020-06-04,2020-04-18,31
