window,time,value
2019-06-04 2020-06-04,2019-06-09,43
2019-06-04 2020-06-04,2019-06-16,49
2019-06-04 2020-06-04,2019-06-23,54
2019-06-04 2020-06-04,2019-06-30,47
2019-06-04 2020-06-04,2019-07-07,43
2019-06-04 2020-06-04,2019-07-14,49
2019-06-04 2020-06-04,2019-07-21,48
2019-06-04 2020-06-04,2019-07-28,42
2019-06-04 2020-06-04,2019-08-04,40
2019-06-04 2020-06-04,2019-08-11,39
2019-06-04 2020-06-04,2019-08-18,37
2019-06-04 2020-06-04,2019-08-25,37
2019-06-04 2020-06-04,2019-09-01,40
2019-06-04 2020-06-04,2019-09-08,39
2019-06-04 2020-06-04,2019-09-15,46
2019-06-04 2020-06-04,2019-09-22,37
2019-06-04 2020-06-04,2019-09-29,38
2019-06-04 2020-06-04,2019-10-06,43
2019-06-04 2020-06-04,2019-10-13,38
2019-06-04 2020-06-04,2019-10-20,33
2019-06-04 2020-06-04,2019-10-27,39
2019-06-04 2020-06-04,2019-11-03,38
2019-06-04 2020-06-04,2019-11-10,35
2019-06-04 2020-06-04,2019-11-17,44
2019-06-04 2020-06-04,2019-11-24,35
2019-06-04 2020-06-04,2019-12-01,34
2019-06-04 2020-06-04,2019-12-08,34
2019-06-04 2020-06-04,2019-12-15,34
2019-06-04 2020-06-04,2019-12-22,47
2019-06-04 2020-06-04,2019-12-29,54
2019-06-04 2020-06-04,2020-01-05,35
2019-06-04 2020-06-04,2020-01-12,31
2019-06-04 2020-06-04,2020-01-19,36
2019-06-04 2020-06-04,2020-01-26,36
2019-06-04 2020-06-04,2020-02-02,34
2019-06-04 2020-06-04,2020-02-09,40
2019-06-04 2020-06-04,2020-02-16,42
2019-06-04 2020-06-04,2020-02-23,38
2019-06-04 2020-06-04,2020-03-01,40
2019-06-04 2020-06-04,2020-03-08,41
2019-06-04 2020-06-04,2020-03-15,50
2019-06-04 2020-06-04,2020-03-22,40
2019-06-04 2020-06-04,2020-03-29,42
2019-06-04 2020-06-04,2020-04-05,50
2019-06-04 2020-06-04,2020-04-12,51
2019-06-04 2020-06-04,2020-04-19,54
2019-06-04 2020-06-04,2020-04-26,100
2019-06-04 2020-06-04,2020-05-03,78
2019-06-04 2020-06-04,2020-05-10,64
2019-06-04 2020-06-04,2020-05-17,82
2019-06-04 2020-06-04,2020-05-24,67
2019-06-04 2020-06-04,2020-05-31,68
2019-06-11 2020-06-04,2019-06-16,41
2019-06-11 2020-06-04,2019-06-23,49
2019-06-11 2020-06-04,2019-06-30,41
2019-06-11 2020-06-04,2019-07-07,38
2019-06-11 2020-06-04,2019-07-14,34
2019-06-11 2020-06-04,2019-07-21,40
2019-06-11 2020-06-04,2019-07-28,38
2019-06-11 2020-06-04,2019-08-04,40
2019-06-11 2020-06-04,2019-08-11,33
2019-06-11 2020-06-04,2019-08-18,32
2019-06-11 2020-06-04,2019-08-25,32
2019-06-11 2020-06-04,2019-09-01,38
2019-06-11 2020-06-04,2019-09-08,33
2019-06-11 2020-06-04,2019-09-15,38
2019-06-11 2020-06-04,2019-09-22,34
2019-06-11 2020-06-04,2019-09-29,37
2019-06-11 2020-06-04,2019-10-06,33
2019-06-11 2020-06-04,2019-10-13,33
2019-06-11 2020-06-04,2019-10-20,33
2019-06-11 2020-06-04,2019-10-27,36
2019-06-11 2020-06-04,2019-11-03,33
2019-06-11 2020-06-04,2019-11-10,33
2019-06-11 2020-06-04,2019-11-17,35
2019-06-11 2020-06-04,2019-11-24,37
2019-06-11 2020-06-04,2019-12-01,30
2019-06-11 2020-06-04,2019-12-08,33
2019-06-11 2020-06-04,2019-12-15,30
2019-06-11 2020-06-04,2019-12-22,45
2019-06-11 2020-06-04,2019-12-29,45
2019-06-11 2020-06-04,2020-01-05,33
2019-06-11 2020-06-04,2020-01-12,30
2019-06-11 2020-06-04,2020-01-19,31
2019-06-11 2020-06-04,2020-01-26,28
2019-06-11 2020-06-04,2020-02-02,31
2019-06-11 2020-06-04,2020-02-09,30
2019-06-11 2020-06-04,2020-02-16,33
2019-06-11 2020-06-04,2020-02-23,34
2019-06-11 2020-06-04,2020-03-01,37
2019-06-11 2020-06-04,2020-03-08,34
2019-06-11 2020-06-04,2020-03-15,45
2019-06-11 2020-06-04,2020-03-22,36
2019-06-11 2020-06-04,2020-03-29,39
2019-06-11 2020-06-04,2020-04-05,50
2019-06-11 2020-06-04,2020-04-12,48
2019-06-11 2020-06-04,2020-04-19,49
2019-06-11 2020-06-04,2020-04-26,100
2019-06-11 2020-06-04,2020-05-03,78
2019-06-11 2020-06-04,2020-05-10,62
2019-06-11 2020-06-04,2020-05-17,73
2019-06-11 2020-06-04,2020-05-24,66
2019-06-11 2020-06-04,2020-05-31,73
