window,time,value
2020-02-15 2020-05-15,2020-02-15,57
2020-02-15 2020-05-15,2020-02-16,68
2020-02-15 2020-05-15,2020-02-17,57
2020-02-15 2020-05-15,2020-02-18,49
2020-02-15 2020-05-15,2020-02-19,57
2020-02-15 2020-05-15,2020-02-20,55
2020-02-15 2020-05-15,2020-02-21,50
2020-02-15 2020-05-15,2020-02-22,70
2020-02-15 2020-05-15,2020-02-23,56
2020-02-15 2020-05-15,2020-02-24,52
2020-02-15 2020-05-15,2020-02-25,42
2020-02-15 2020-05-15,2020-02-26,60
2020-02-15 2020-05-15,2020-02-27,53
2020-02-15 2020-05-15,2020-02-28,38
2020-02-15 2020-05-15,2020-02-29,72
2020-02-15 2020-05-15,2020-03-01,45
2020-02-15 2020-05-15,2020-03-02,52
2020-02-15 2020-05-15,2020-03-03,45
2020-02-15 2020-05-15,2020-03-04,37
2020-02-15 2020-05-15,2020-03-05,59
2020-02-15 2020-05-15,2020-03-06,87
2020-02-15 2020-05-15,2020-03-07,79
2020-02-15 2020-05-15,2020-03-08,86
2020-02-15 2020-05-15,2020-03-09,58
2020-02-15 2020-05-15,2020-03-10,35
2020-02-15 2020-05-15,2020-03-11,33
2020-02-15 2020-05-15,2020-03-12,36
2020-02-15 2020-05-15,2020-03-13,44
2020-02-15 2020-05-15,2020-03-14,40
2020-02-15 2020-05-15,2020-03-15,30
2020-02-15 2020-05-15,2020-03-16,38
2020-02-15 2020-05-15,2020-03-17,19
2020-02-15 2020-05-15,2020-03-18,43
2020-02-15 2020-05-15,2020-03-19,20
2020-02-15 2020-05-15,2020-03-20,36
2020-02-15 2020-05-15,2020-03-21,49
2020-02-15 2020-05-15,2020-03-22,52
2020-02-15 2020-05-15,2020-03-23,35
2020-02-15 2020-05-15,2020-03-24,48
2020-02-15 2020-05-15,2020-03-25,43
2020-02-15 2020-05-15,2020-03-26,38
2020-02-15 2020-05-15,2020-03-27,49
2020-02-15 2020-05-15,2020-03-28,61
2020-02-15 2020-05-15,2020-03-29,40
2020-02-15 2020-05-15,2020-03-30,43
2020-02-15 2020-05-15,2020-03-31,45
2020-02-15 2020-05-15,2020-04-01,62
2020-02-15 2020-05-15,2020-04-02,54
2020-02-15 2020-05-15,2020-04-03,71
2020-02-15 2020-05-15,2020-04-04,69
2020-02-15 2020-05-15,2020-04-05,50
2020-02-15 2020-05-15,2020-04-06,38
2020-02-15 2020-05-15,2020-04-07,31
2020-02-15 2020-05-15,2020-04-08,34
2020-02-15 2020-05-15,2020-04-09,41
2020-02-15 2020-05-15,2020-04-10,71
2020-02-15 2020-05-15,2020-04-11,82
2020-02-15 2020-05-15,2020-04-12,74
2020-02-15 2020-05-15,2020-04-13,62
2020-02-15 2020-05-15,2020-04-14,55
2020-02-15 2020-05-15,2020-04-15,65
2020-02-15 2020-05-15,2020-04-16,44
2020-02-15 2020-05-15,2020-04-17,55
2020-02-15 2020-05-15,2020-04-18,93
2020-02-15 2020-05-15,2020-04-19,87
2020-02-15 2020-05-15,2020-04-20,61
2020-02-15 2020-05-15,2020-04-21,50
2020-02-15 2020-05-15,2020-04-22,56
2020-02-15 2020-05-15,2020-04-23,70
2020-02-15 2020-05-15,2020-04-24,52
2020-02-15 2020-05-15,2020-04-25,64
2020-02-15 2020-05-15,2020-04-26,91
2020-02-15 2020-05-15,2020-04-27,48
2020-02-15 2020-05-15,2020-04-28,30
2020-02-15 2020-05-15,2020-04-29,44
2020-02-15 2020-05-15,2020-04-30,56
2020-02-15 2020-05-15,2020-05-01,39
2020-02-15 2020-05-15,2020-05-02,83
2020-02-15 2020-05-15,2020-05-03,65
2020-02-15 2020-05-15,2020-05-04,32
2020-02-15 2020-05-15,2020-05-05,39
2020-02-15 2020-05-15,2020-05-06,48
2020-02-15 2020-05-15,2020-05-07,51
2020-02-15 2020-05-15,2020-05-08,62
2020-02-15 2020-05-15,2020-05-09,100
2020-02-15 2020-05-15,2020-05-10,80
2020-02-15 2020-05-15,2020-05-11,64
2020-02-15 2020-05-15,2020-05-12,56
2020-02-16 2020-05-15,2020-02-16,52
2020-02-16 2020-05-15,2020-02-17,58
2020-02-16 2020-05-15,2020-02-18,42
2020-02-16 2020-05-15,2020-02-19,51
2020-02-16 2020-05-15,2020-02-20,36
2020-02-16 2020-05-15,2020-02-21,37
2020-02-16 2020-05-15,2020-02-22,72
2020-02-16 2020-05-15,2020-02-23,59
2020-02-16 2020-05-15,2020-02-24,42
2020-02-16 2020-05-15,2020-02-25,40
2020-02-16 2020-05-15,2020-02-26,44
2020-02-16 2020-05-15,2020-02-27,38
2020-02-16 2020-05-15,2020-02-28,17
2020-02-16 2020-05-15,2020-02-29,56
2020-02-16 2020-05-15,2020-03-01,49
2020-02-16 2020-05-15,2020-03-02,39
2020-02-16 2020-05-15,2020-03-03,43
2020-02-16 2020-05-15,2020-03-04,43
2020-02-16 2020-05-15,2020-03-05,43
2020-02-16 2020-05-15,2020-03-06,45
2020-02-16 2020-05-15,2020-03-07,62
2020-02-16 2020-05-15,2020-03-08,67
2020-02-16 2020-05-15,2020-03-09,45
2020-02-16 2020-05-15,2020-03-10,41
2020-02-16 2020-05-15,2020-03-11,28
2020-02-16 2020-05-15,2020-03-12,28
2020-02-16 2020-05-15,2020-03-13,29
2020-02-16 2020-05-15,2020-03-14,37
2020-02-16 2020-05-15,2020-03-15,42
2020-02-16 2020-05-15,2020-03-16,30
2020-02-16 2020-05-15,2020-03-17,28
2020-02-16 2020-05-15,2020-03-18,48
