window,time,value
2019-05-31 2020-05-31,2019-06-02,41
2019-05-31 2020-05-31,2019-06-09,42
2019-05-31 2020-05-31,2019-06-16,50
2019-05-31 2020-05-31,2019-06-23,70
2019-05-31 2020-05-31,2019-06-30,50
2019-05-31 2020-05-31,2019-07-07,46
2019-05-31 2020-05-31,2019-07-14,69
2019-05-31 2020-05-31,2019-07-21,78
2019-05-31 2020-05-31,2019-07-28,100
2019-05-31 2020-05-31,2019-08-04,65
2019-05-31 2020-05-31,2019-08-11,66
2019-05-31 2020-05-31,2019-08-18,57
2019-05-31 2020-05-31,2019-08-25,42
2019-05-31 2020-05-31,2019-09-01,48
2019-05-31 2020-05-31,2019-09-08,41
2019-05-31 2020-05-31,2019-09-15,64
2019-05-31 2020-05-31,2019-09-22,73
2019-05-31 2020-05-31,2019-09-29,68
2019-05-31 2020-05-31,2019-10-06,52
2019-05-31 2020-05-31,2019-10-13,70
2019-05-31 2020-05-31,2019-10-20,58
2019-05-31 2020-05-31,2019-10-27,49
2019-05-31 2020-05-31,2019-11-03,73
2019-05-31 2020-05-31,2019-11-10,78
2019-05-31 2020-05-31,2019-11-17,59
2019-05-31 2020-05-31,2019-11-24,56
2019-05-31 2020-05-31,2019-12-01,89
2019-05-31 2020-05-31,2019-12-08,99
2019-05-31 2020-05-31,2019-12-15,73
2019-05-31 2020-05-31,2019-12-22,62
2019-05-31 2020-05-31,2019-12-29,42
2019-05-31 2020-05-31,2020-01-05,40
2019-05-31 2020-05-31,2020-01-12,28
2019-05-31 2020-05-31,2020-01-19,40
2019-05-31 2020-05-31,2020-01-26,43
2019-05-31 2020-05-31,2020-02-02,52
2019-05-31 2020-05-31,2020-02-09,34
2019-05-31 2020-05-31,2020-02-16,59
2019-05-31 2020-05-31,2020-02-23,43
2019-05-31 2020-05-31,2020-03-01,29
2019-05-31 2020-05-31,2020-03-08,55
2019-05-31 2020-05-31,2020-03-15,15
2019-05-31 2020-05-31,2020-03-22,15
2019-05-31 2020-05-31,2020-03-29,7
2019-05-31 2020-05-31,2020-04-05,11
2019-05-31 2020-05-31,2020-04-12,12
2019-05-31 2020-05-31,2020-04-19,17
2019-05-31 2020-05-31,2020-04-26,9
2019-05-31 2020-05-31,2020-05-03,19
2019-05-31 2020-05-31,2020-05-10,15
2019-05-31 2020-05-31,2020-05-17,7
2019-05-31 2020-05-31,2020-05-24,6
2019-06-07 2020-05-31,2019-06-09,46
2019-06-07 2020-05-31,2019-06-16,37
2019-06-07 2020-05-31,2019-06-23,65
2019-06-07 2020-05-31,2019-06-30,37
2019-06-07 2020-05-31,2019-07-07,62
2019-06-07 2020-05-31,2019-07-14,57
2019-06-07 2020-05-31,2019-07-21,64
2019-06-07 2020-05-31,2019-07-28,88
2019-06-07 2020-05-31,2019-08-04,58
2019-06-07 2020-05-31,2019-08-11,69
2019-06-07 2020-05-31,2019-08-18,59
2019-06-07 2020-05-31,2019-08-25,43
2019-06-07 2020-05-31,2019-09-01,29
2019-06-07 2020-05-31,2019-09-08,33
2019-06-07 2020-05-31,2019-09-15,65
2019-06-07 2020-05-31,2019-09-22,56
2019-06-07 2020-05-31,2019-09-29,40
2019-06-07 2020-05-31,2019-10-06,54
2019-06-07 2020-05-31,2019-10-13,67
2019-06-07 2020-05-31,2019-10-20,61
2019-06-07 2020-05-31,2019-10-27,55
2019-06-07 2020-05-31,2019-11-03,67
2019-06-07 2020-05-31,2019-11-10,63
2019-06-07 2020-05-31,2019-11-17,58
2019-06-07 2020-05-31,2019-11-24,66
2019-06-07 2020-05-31,2019-12-01,80
2019-06-07 2020-05-31,2019-12-08,100
2019-06-07 2020-05-31,2019-12-15,82
2019-06-07 2020-05-31,2019-12-22,60
2019-06-07 2020-05-31,2019-12-29,41
2019-06-07 2020-05-31,2020-01-05,53
2019-06-07 2020-05-31,2020-01-12,34
2019-06-07 2020-05-31,2020-01-19,49
2019-06-07 2020-05-31,2020-01-26,45
2019-06-07 2020-05-31,2020-02-02,44
2019-06-07 2020-05-31,2020-02-09,40
2019-06-07 2020-05-31,2020-02-16,39
2019-06-07 2020-05-31,2020-02-23,42
2019-06-07 2020-05-31,2020-03-01,32
2019-06-07 2020-05-31,2020-03-08,35
2019-06-07 2020-05-31,2020-03-15,12
2019-06-07 2020-05-31,2020-03-22,12
2019-06-07 2020-05-31,2020-03-29,12
2019-06-07 2020-05-31,2020-04-05,7
2019-06-07 2020-05-31,2020-04-12,10
2019-06-07 2020-05-31,2020-04-19,9
2019-06-07 2020-05-31,2020-04-26,20
2019-06-07 2020-05-31,2020-05-03,14
2019-06-07 2020-05-31,2020-05-10,12
2019-06-07 2020-05-31,2020-05-17,5
2019-06-07 2020-05-31,2020-05-24,7
