window,time,value
2019-04-26 2020-04-26,2019-04-28,94
2019-04-26 2020-04-26,2019-05-05,71
2019-04-26 2020-04-26,2019-05-12,83
2019-04-26 2020-04-26,2019-05-19,79
2019-04-26 2020-04-26,2019-05-26,87
2019-04-26 2020-04-26,2019-06-02,80
2019-04-26 2020-04-26,2019-06-09,79
2019-04-26 2020-04-26,2019-06-16,82
2019-04-26 2020-04-26,2019-06-23,75
2019-04-26 2020-04-26,2019-06-30,89
2019-04-26 2020-04-26,2019-07-07,83
2019-04-26 2020-04-26,2019-07-14,73
2019-04-26 2020-04-26,2019-07-21,82
2019-04-26 2020-04-26,2019-07-28,67
2019-04-26 2020-04-26,2019-08-04,67
2019-04-26 2020-04-26,2019-08-11,61
2019-04-26 2020-04-26,2019-08-18,74
2019-04-26 2020-04-26,2019-08-25,66
2019-04-26 2020-04-26,2019-09-01,66
2019-04-26 2020-04-26,2019-09-08,63
2019-04-26 2020-04-26,2019-09-15,72
2019-04-26 2020-04-26,2019-09-22,67
2019-04-26 2020-04-26,2019-09-29,72
2019-04-26 2020-04-26,2019-10-06,73
2019-04-26 2020-04-26,2019-10-13,75
2019-04-26 2020-04-26,2019-10-20,67
2019-04-26 2020-04-26,2019-10-27,69
2019-04-26 2020-04-26,2019-11-03,65
2019-04-26 2020-04-26,2019-11-10,55
2019-04-26 2020-04-26,2019-11-17,76
2019-04-26 2020-04-26,2019-11-24,62
2019-04-26 2020-04-26,2019-12-01,62
2019-04-26 2020-04-26,2019-12-08,69
2019-04-26 2020-04-26,2019-12-15,61
2019-04-26 2020-04-26,2019-12-22,78
2019-04-26 2020-04-26,2019-12-29,79
2019-04-26 2020-04-26,2020-01-05,53
2019-04-26 2020-04-26,2020-01-12,62
2019-04-26 2020-04-26,2020-01-19,57
2019-04-26 2020-04-26,2020-01-26,57
2019-04-26 2020-04-26,2020-02-02,69
2019-04-26 2020-04-26,2020-02-09,66
2019-04-26 2020-04-26,2020-02-16,64
2019-04-26 2020-04-26,2020-02-23,62
2019-04-26 2020-04-26,2020-03-01,77
2019-04-26 2020-04-26,2020-03-08,60
2019-04-26 2020-04-26,2020-03-15,90
2019-04-26 2020-04-26,2020-03-22,64
2019-04-26 2020-04-26,2020-03-29,79
2019-04-26 2020-04-26,2020-04-05,89
2019-04-26 2020-04-26,2020-04-12,86
2019-04-26 2020-04-26,2020-04-19,100
2019-05-03 2020-04-26,2019-05-05,73
2019-05-03 2020-04-26,2019-05-12,85
2019-05-03 2020-04-26,2019-05-19,82
2019-05-03 2020-04-26,2019-05-26,92
2019-05-03 2020-04-26,2019-06-02,94
2019-05-03 2020-04-26,2019-06-09,71
2019-05-03 2020-04-26,2019-06-16,68
2019-05-03 2020-04-26,2019-06-23,86
2019-05-03 2020-04-26,2019-06-30,93
2019-05-03 2020-04-26,2019-07-07,76
2019-05-03 2020-04-26,2019-07-14,74
2019-05-03 2020-04-26,2019-07-21,94
2019-05-03 2020-04-26,2019-07-28,73
2019-05-03 2020-04-26,2019-08-04,74
2019-05-03 2020-04-26,2019-08-11,76
2019-05-03 2020-04-26,2019-08-18,69
2019-05-03 2020-04-26,2019-08-25,70
2019-05-03 2020-04-26,2019-09-01,75
2019-05-03 2020-04-26,2019-09-08,59
2019-05-03 2020-04-26,2019-09-15,77
2019-05-03 2020-04-26,2019-09-22,63
2019-05-03 2020-04-26,2019-09-29,68
2019-05-03 2020-04-26,2019-10-06,68
2019-05-03 2020-04-26,2019-10-13,72
2019-05-03 2020-04-26,2019-10-20,67
2019-05-03 2020-04-26,2019-10-27,85
2019-05-03 2020-04-26,2019-11-03,75
2019-05-03 2020-04-26,2019-11-10,66
2019-05-03 2020-04-26,2019-11-17,54
2019-05-03 2020-04-26,2019-11-24,77
2019-05-03 2020-04-26,2019-12-01,53
2019-05-03 2020-04-26,2019-12-08,63
2019-05-03 2020-04-26,2019-12-15,57
2019-05-03 2020-04-26,2019-12-22,88
2019-05-03 2020-04-26,2019-12-29,100
2019-05-03 2020-04-26,2020-01-05,71
2019-05-03 2020-04-26,2020-01-12,66
2019-05-03 2020-04-26,2020-01-19,64
2019-05-03 2020-04-26,2020-01-26,43
2019-05-03 2020-04-26,2020-02-02,56
2019-05-03 2020-04-26,2020-02-09,66
2019-05-03 2020-04-26,2020-02-16,72
2019-05-03 2020-04-26,2020-02-23,67
2019-05-03 2020-04-26,2020-03-01,75
2019-05-03 2020-04-26,2020-03-08,71
2019-05-03 2020-04-26,2020-03-15,100
2019-05-03 2020-04-26,2020-03-22,71
2019-05-03 2020-04-26,2020-03-29,88
2019-05-03 2020-04-26,2020-04-05,93
2019-05-03 2020-04-26,2020-04-12,95
2019-05-03 2020-04-26,2020-04-19,94
