window,time,value
2020-02-26 2020-05-26,2020-02-26,100
2020-02-26 2020-05-26,2020-02-27,38
2020-02-26 2020-05-26,2020-02-28,53
2020-02-26 2020-05-26,2020-02-29,94
2020-02-26 2020-05-26,2020-03-01,63
2020-02-26 2020-05-26,2020-03-02,37
2020-02-26 2020-05-26,2020-03-03,38
2020-02-26 2020-05-26,2020-03-04,78
2020-02-26 2020-05-26,2020-03-05,38
2020-02-26 2020-05-26,2020-03-06,26
2020-02-26 2020-05-26,2020-03-07,62
2020-02-26 2020-05-26,2020-03-08,62
2020-02-26 2020-05-26,2020-03-09,72
2020-02-26 2020-05-26,2020-03-10,85
2020-02-26 2020-05-26,2020-03-11,51
2020-02-26 2020-05-26,2020-03-12,100
2020-02-26 2020-05-26,2020-03-13,36
2020-02-26 2020-05-26,2020-03-14,30
2020-02-26 2020-05-26,2020-03-15,90
2020-02-26 2020-05-26,2020-03-16,35
2020-02-26 2020-05-26,2020-03-17,24
2020-02-26 2020-05-26,2020-03-18,39
2020-02-26 2020-05-26,2020-03-19,52
2020-02-26 2020-05-26,2020-03-20,25
2020-02-26 2020-05-26,2020-03-21,0
2020-02-26 2020-05-26,2020-03-22,28
2020-02-26 2020-05-26,2020-03-23,23
2020-02-26 2020-05-26,2020-03-24,48
2020-02-26 2020-05-26,2020-03-25,24
2020-02-26 2020-05-26,2020-03-26,49
2020-02-26 2020-05-26,2020-03-27,25
2020-02-26 2020-05-26,2020-03-28,0
2020-02-26 2020-05-26,2020-03-29,0
2020-02-26 2020-05-26,2020-03-30,23
2020-02-26 2020-05-26,2020-03-31,48
2020-02-26 2020-05-26,2020-04-01,25
2020-02-26 2020-05-26,2020-04-02,25
2020-02-26 2020-05-26,2020-04-03,26
2020-02-26 2020-05-26,2020-04-04,32
2020-02-26 2020-05-26,2020-04-05,31
2020-02-26 2020-05-26,2020-04-06,25
2020-02-26 2020-05-26,2020-04-07,0
2020-02-26 2020-05-26,2020-04-08,51
2020-02-26 2020-05-26,2020-04-09,0
2020-02-26 2020-05-26,2020-04-10,61
2020-02-26 2020-05-26,2020-04-11,33
2020-02-26 2020-05-26,2020-04-12,32
2020-02-26 2020-05-26,2020-04-13,44
2020-02-26 2020-05-26,2020-04-14,0
2020-02-26 2020-05-26,2020-04-15,51
2020-02-26 2020-05-26,2020-04-16,0
2020-02-26 2020-05-26,2020-04-17,0
2020-02-26 2020-05-26,2020-04-18,31
2020-02-26 2020-05-26,2020-04-19,87
2020-02-26 2020-05-26,2020-04-20,48
2020-02-26 2020-05-26,2020-04-21,24
2020-02-26 2020-05-26,2020-04-22,50
2020-02-26 2020-05-26,2020-04-23,25
2020-02-26 2020-05-26,2020-04-24,0
2020-02-26 2020-05-26,2020-04-25,46
2020-02-26 2020-05-26,2020-04-26,29
2020-02-26 2020-05-26,2020-04-27,47
2020-02-26 2020-05-26,2020-04-28,23
2020-02-26 2020-05-26,2020-04-29,23
2020-02-26 2020-05-26,2020-04-30,22
2020-02-26 2020-05-26,2020-05-01,0
2020-02-26 2020-05-26,2020-05-02,28
2020-02-26 2020-05-26,2020-05-03,59
2020-02-26 2020-05-26,2020-05-04,49
2020-02-26 2020-05-26,2020-05-05,0
2020-02-26 2020-05-26,2020-05-06,0
2020-02-26 2020-05-26,2020-05-07,51
2020-02-26 2020-05-26,2020-05-08,40
2020-02-26 2020-05-26,2020-05-09,32
2020-02-26 2020-05-26,2020-05-10,30
2020-02-26 2020-05-26,2020-05-11,0
2020-02-26 2020-05-26,2020-05-12,49
2020-02-26 2020-05-26,2020-05-13,0
2020-02-26 2020-05-26,2020-05-14,25
2020-02-26 2020-05-26,2020-05-15,76
2020-02-26 2020-05-26,2020-05-16,62
2020-02-26 2020-05-26,2020-05-17,62
2020-02-26 2020-05-26,2020-05-18,38
2020-02-26 2020-05-26,2020-05-19,39
2020-02-26 2020-05-26,2020-05-20,27
2020-02-26 2020-05-26,2020-05-21,63
2020-02-26 2020-05-26,2020-05-22,0
2020-02-26 2020-05-26,2020-05-23,57
2020-02-26 2020-05-26,2020-05-24,61
2020-02-27 2020-05-26,2020-02-27,33
2020-02-27 2020-05-26,2020-02-28,46
2020-02-27 2020-05-26,2020-02-29,55
2020-02-27 2020-05-26,2020-03-01,55
2020-02-27 2020-05-26,2020-03-02,22
2020-02-27 2020-05-26,2020-03-03,52
2020-02-27 2020-05-26,2020-03-04,53
2020-02-27 2020-05-26,2020-03-05,59
2020-02-27 2020-05-26,2020-03-06,54
2020-02-27 2020-05-26,2020-03-07,46
2020-02-27 2020-05-26,2020-03-08,100
2020-02-27 2020-05-26,2020-03-09,36
2020-02-27 2020-05-26,2020-03-10,43
2020-02-27 2020-05-26,2020-03-11,74
2020-02-27 2020-05-26,2020-03-12,59
2020-02-27 2020-05-26,2020-03-13,49
2020-02-27 2020-05-26,2020-03-14,53
2020-02-27 2020-05-26,2020-03-15,88
2020-02-27 2020-05-26,2020-03-16,20
2020-02-27 2020-05-26,2020-03-17,54
2020-02-27 2020-05-26,2020-03-18,37
2020-02-27 2020-05-26,2020-03-19,46
2020-02-27 2020-05-26,2020-03-20,44
2020-02-27 2020-05-26,2020-03-21,26
2020-02-27 2020-05-26,2020-03-22,25
2020-02-27 2020-05-26,2020-03-23,40
2020-02-27 2020-05-26,2020-03-24,32
2020-02-27 2020-05-26,2020-03-25,0
2020-02-27 2020-05-26,2020-03-26,43
2020-02-27 2020-05-26,2020-03-27,21
2020-02-27 2020-05-26,2020-03-28,53
2020-02-27 2020-05-26,2020-03-29,0
2020-02-27 2020-05-26,2020-03-30,0
2020-02-27 2020-05-26,2020-03-31,0
2020-02-27 2020-05-26,2020-04-01,32
2020-02-27 2020-05-26,2020-04-02,22
2020-02-27 2020-05-26,2020-04-03,46
2020-02-27 2020-05-26,2020-04-04,28
2020-02-27 2020-05-26,2020-04-05,27
2020-02-27 2020-05-26,2020-04-06,0
2020-02-27 2020-05-26,2020-04-07,22
2020-02-27 2020-05-26,2020-04-08,23
2020-02-27 2020-05-26,2020-04-09,23
2020-02-27 2020-05-26,2020-04-10,40
2020-02-27 2020-05-26,2020-04-11,0
2020-02-27 2020-05-26,2020-04-12,0
2020-02-27 2020-05-26,2020-04-13,0
2020-02-27 2020-05-26,2020-04-14,22
2020-02-27 2020-05-26,2020-04-15,23
2020-02-27 2020-05-26,2020-04-16,22
2020-02-27 2020-05-26,2020-04-17,0
2020-02-27 2020-05-26,2020-04-18,27
2020-02-27 2020-05-26,2020-04-19,69
2020-02-27 2020-05-26,2020-04-20,21
2020-02-27 2020-05-26,2020-04-21,21
2020-02-27 2020-05-26,2020-04-22,22
2020-02-27 2020-05-26,2020-04-23,22
2020-02-27 2020-05-26,2020-04-24,23
2020-02-27 2020-05-26,2020-04-25,36
2020-02-27 2020-05-26,2020-04-26,25
2020-02-27 2020-05-26,2020-04-27,42
2020-02-27 2020-05-26,2020-04-28,41
2020-02-27 2020-05-26,2020-04-29,21
2020-02-27 2020-05-26,2020-04-30,29
2020-02-27 2020-05-26,2020-05-01,0
2020-02-27 2020-05-26,2020-05-02,24
2020-02-27 2020-05-26,2020-05-03,52
2020-02-27 2020-05-26,2020-05-04,64
2020-02-27 2020-05-26,2020-05-05,29
2020-02-27 2020-05-26,2020-05-06,21
2020-02-27 2020-05-26,2020-05-07,23
2020-02-27 2020-05-26,2020-05-08,23
2020-02-27 2020-05-26,2020-05-09,56
2020-02-27 2020-05-26,2020-05-10,27
2020-02-27 2020-05-26,2020-05-11,20
2020-02-27 2020-05-26,2020-05-12,0
2020-02-27 2020-05-26,2020-05-13,21
2020-02-27 2020-05-26,2020-05-14,33
2020-02-27 2020-05-26,2020-05-15,56
2020-02-27 2020-05-26,2020-05-16,0
2020-02-27 2020-05-26,2020-05-17,69
2020-02-27 2020-05-26,2020-05-18,22
2020-02-27 2020-05-26,2020-05-19,30
2020-02-27 2020-05-26,2020-05-20,23
2020-02-27 2020-05-26,2020-05-21,42
2020-02-27 2020-05-26,2020-05-22,26
2020-02-27 2020-05-26,2020-05-23,51
2020-02-27 2020-05-26,2020-05-24,54
