window,time,value
2019-05-06 2020-05-06,2019-05-12,51
2019-05-06 2020-05-06,2019-05-19,52
2019-05-06 2020-05-06,2019-05-26,50
2019-05-06 2020-05-06,2019-06-02,51
2019-05-06 2020-05-06,2019-06-09,47
2019-05-06 2020-05-06,2019-06-16,53
2019-05-06 2020-05-06,2019-06-23,49
2019-05-06 2020-05-06,2019-06-30,46
2019-05-06 2020-05-06,2019-07-07,66
2019-05-06 2020-05-06,2019-07-14,58
2019-05-06 2020-05-06,2019-07-21,55
2019-05-06 2020-05-06,2019-07-28,54
2019-05-06 2020-05-06,2019-08-04,60
2019-05-06 2020-05-06,2019-08-11,59
2019-05-06 2020-05-06,2019-08-18,48
2019-05-06 2020-05-06,2019-08-25,54
2019-05-06 2020-05-06,2019-09-01,63
2019-05-06 2020-05-06,2019-09-08,57
2019-05-06 2020-05-06,2019-09-15,60
2019-05-06 2020-05-06,2019-09-22,54
2019-05-06 2020-05-06,2019-09-29,56
2019-05-06 2020-05-06,2019-10-06,55
2019-05-06 2020-05-06,2019-10-13,62
2019-05-06 2020-05-06,2019-10-20,66
2019-05-06 2020-05-06,2019-10-27,62
2019-05-06 2020-05-06,2019-11-03,64
2019-05-06 2020-05-06,2019-11-10,61
2019-05-06 2020-05-06,2019-11-17,77
2019-05-06 2020-05-06,2019-11-24,92
2019-05-06 2020-05-06,2019-12-01,79
2019-05-06 2020-05-06,2019-12-08,79
2019-05-06 2020-05-06,2019-12-15,75
2019-05-06 2020-05-06,2019-12-22,100
2019-05-06 2020-05-06,2019-12-29,75
2019-05-06 2020-05-06,2020-01-05,56
2019-05-06 2020-05-06,2020-01-12,63
2019-05-06 2020-05-06,2020-01-19,59
2019-05-06 2020-05-06,2020-01-26,50
2019-05-06 2020-05-06,2020-02-02,59
2019-05-06 2020-05-06,2020-02-09,60
2019-05-06 2020-05-06,2020-02-16,58
2019-05-06 2020-05-06,2020-02-23,50
2019-05-06 2020-05-06,2020-03-01,52
2019-05-06 2020-05-06,2020-03-08,46
2019-05-06 2020-05-06,2020-03-15,28
2019-05-06 2020-05-06,2020-03-22,39
2019-05-06 2020-05-06,2020-03-29,35
2019-05-06 2020-05-06,2020-04-05,39
2019-05-06 2020-05-06,2020-04-12,40
2019-05-06 2020-05-06,2020-04-19,44
2019-05-06 2020-05-06,2020-04-26,47
2019-05-06 2020-05-06,2020-05-03,50
2019-05-13 2020-05-06,2019-05-19,44
2019-05-13 2020-05-06,2019-05-26,50
2019-05-13 2020-05-06,2019-06-02,47
2019-05-13 2020-05-06,2019-06-09,53
2019-05-13 2020-05-06,2019-06-16,55
2019-05-13 2020-05-06,2019-06-23,56
2019-05-13 2020-05-06,2019-06-30,46
2019-05-13 2020-05-06,2019-07-07,57
2019-05-13 2020-05-06,2019-07-14,54
2019-05-13 2020-05-06,2019-07-21,59
2019-05-13 2020-05-06,2019-07-28,59
2019-05-13 2020-05-06,2019-08-04,55
2019-05-13 2020-05-06,2019-08-11,54
2019-05-13 2020-05-06,2019-08-18,52
2019-05-13 2020-05-06,2019-08-25,52
2019-05-13 2020-05-06,2019-09-01,61
2019-05-13 2020-05-06,2019-09-08,55
2019-05-13 2020-05-06,2019-09-15,53
2019-05-13 2020-05-06,2019-09-22,54
2019-05-13 2020-05-06,2019-09-29,56
2019-05-13 2020-05-06,2019-10-06,56
2019-05-13 2020-05-06,2019-10-13,71
2019-05-13 2020-05-06,2019-10-20,69
2019-05-13 2020-05-06,2019-10-27,61
2019-05-13 2020-05-06,2019-11-03,62
2019-05-13 2020-05-06,2019-11-10,65
2019-05-13 2020-05-06,2019-11-17,72
2019-05-13 2020-05-06,2019-11-24,89
2019-05-13 2020-05-06,2019-12-01,73
2019-05-13 2020-05-06,2019-12-08,72
2019-05-13 2020-05-06,2019-12-15,74
2019-05-13 2020-05-06,2019-12-22,100
2019-05-13 2020-05-06,2019-12-29,69
2019-05-13 2020-05-06,2020-01-05,63
2019-05-13 2020-05-06,2020-01-12,59
2019-05-13 2020-05-06,2020-01-19,55
2019-05-13 2020-05-06,2020-01-26,50
2019-05-13 2020-05-06,2020-02-02,57
2019-05-13 2020-05-06,2020-02-09,52
2019-05-13 2020-05-06,2020-02-16,58
2019-05-13 2020-05-06,2020-02-23,49
2019-05-13 2020-05-06,2020-03-01,52
2019-05-13 2020-05-06,2020-03-08,40
2019-05-13 2020-05-06,2020-03-15,24
2019-05-13 2020-05-06,2020-03-22,35
2019-05-13 2020-05-06,2020-03-29,40
2019-05-13 2020-05-06,2020-04-05,40
2019-05-13 2020-05-06,2020-04-12,40
2019-05-13 2020-05-06,2020-04-19,43
2019-05-13 2020-05-06,2020-04-26,46
2019-05-13 2020-05-06,2020-05-03,44
