window,time,value
2020-03-01 2020-05-30,2020-03-01,66
2020-03-01 2020-05-30,2020-03-02,98
2020-03-01 2020-05-30,2020-03-03,100
2020-03-01 2020-05-30,2020-03-04,83
2020-03-01 2020-05-30,2020-03-05,96
2020-03-01 2020-05-30,2020-03-06,98
2020-03-01 2020-05-30,2020-03-07,67
2020-03-01 2020-05-30,2020-03-08,59
2020-03-01 2020-05-30,2020-03-09,92
2020-03-01 2020-05-30,2020-03-10,88
2020-03-01 2020-05-30,2020-03-11,97
2020-03-01 2020-05-30,2020-03-12,82
2020-03-01 2020-05-30,2020-03-13,66
2020-03-01 2020-05-30,2020-03-14,45
2020-03-01 2020-05-30,2020-03-15,46
2020-03-01 2020-05-30,2020-03-16,50
2020-03-01 2020-05-30,2020-03-17,56
2020-03-01 2020-05-30,2020-03-18,63
2020-03-01 2020-05-30,2020-03-19,53
2020-03-01 2020-05-30,2020-03-20,54
2020-03-01 2020-05-30,2020-03-21,38
2020-03-01 2020-05-30,2020-03-22,37
2020-03-01 2020-05-30,2020-03-23,47
2020-03-01 2020-05-30,2020-03-24,52
2020-03-01 2020-05-30,2020-03-25,47
2020-03-01 2020-05-30,2020-03-26,53
2020-03-01 2020-05-30,2020-03-27,51
2020-03-01 2020-05-30,2020-03-28,38
2020-03-01 2020-05-30,2020-03-29,35
2020-03-01 2020-05-30,2020-03-30,53
2020-03-01 2020-05-30,2020-03-31,62
2020-03-01 2020-05-30,2020-04-01,52
2020-03-01 2020-05-30,2020-04-02,58
2020-03-01 2020-05-30,2020-04-03,56
2020-03-01 2020-05-30,2020-04-04,44
2020-03-01 2020-05-30,2020-04-05,42
2020-03-01 2020-05-30,2020-04-06,62
2020-03-01 2020-05-30,2020-04-07,54
2020-03-01 2020-05-30,2020-04-08,58
2020-03-01 2020-05-30,2020-04-09,53
2020-03-01 2020-05-30,2020-04-10,65
2020-03-01 2020-05-30,2020-04-11,40
2020-03-01 2020-05-30,2020-04-12,55
2020-03-01 2020-05-30,2020-04-13,50
2020-03-01 2020-05-30,2020-04-14,67
2020-03-01 2020-05-30,2020-04-15,58
2020-03-01 2020-05-30,2020-04-16,66
2020-03-01 2020-05-30,2020-04-17,66
2020-03-01 2020-05-30,2020-04-18,43
2020-03-01 2020-05-30,2020-04-19,62
2020-03-01 2020-05-30,2020-04-20,59
2020-03-01 2020-05-30,2020-04-21,60
2020-03-01 2020-05-30,2020-04-22,66
2020-03-01 2020-05-30,2020-04-23,62
