window,time,value
2020-01-22 2020-04-21,2020-01-22,24
2020-01-22 2020-04-21,2020-01-23,35
2020-01-22 2020-04-21,2020-01-24,28
2020-01-22 2020-04-21,2020-01-25,42
2020-01-22 2020-04-21,2020-01-26,28
2020-01-22 2020-04-21,2020-01-27,31
2020-01-22 2020-04-21,2020-01-28,34
2020-01-22 2020-04-21,2020-01-29,26
2020-01-22 2020-04-21,2020-01-30,32
2020-01-22 2020-04-21,2020-01-31,42
2020-01-22 2020-04-21,2020-02-01,51
2020-01-22 2020-04-21,2020-02-02,35
2020-01-22 2020-04-21,2020-02-03,35
2020-01-22 2020-04-21,2020-02-04,34
2020-01-22 2020-04-21,2020-02-05,34
2020-01-22 2020-04-21,2020-02-06,28
2020-01-22 2020-04-21,2020-02-07,40
2020-01-22 2020-04-21,2020-02-08,32
2020-01-22 2020-04-21,2020-02-09,21
2020-01-22 2020-04-21,2020-02-10,33
2020-01-22 2020-04-21,2020-02-11,21
2020-01-22 2020-04-21,2020-02-12,25
2020-01-22 2020-04-21,2020-02-13,43
2020-01-22 2020-04-21,2020-02-14,39
2020-01-22 2020-04-21,2020-02-15,39
2020-01-22 2020-04-21,2020-02-16,35
2020-01-22 2020-04-21,2020-02-17,43
2020-01-22 2020-04-21,2020-02-18,52
2020-01-22 2020-04-21,2020-02-19,29
2020-01-22 2020-04-21,2020-02-20,39
2020-01-22 2020-04-21,2020-02-21,38
2020-01-22 2020-04-21,2020-02-22,53
2020-01-22 2020-04-21,2020-02-23,40
2020-01-22 2020-04-21,2020-02-24,37
2020-01-22 2020-04-21,2020-02-25,42
2020-01-22 2020-04-21,2020-02-26,32
2020-01-22 2020-04-21,2020-02-27,40
2020-01-22 2020-04-21,2020-02-28,34
2020-01-22 2020-04-21,2020-02-29,37
2020-01-22 2020-04-21,2020-03-01,46
2020-01-22 2020-04-21,2020-03-02,54
2020-01-22 2020-04-21,2020-03-03,33
2020-01-22 2020-04-21,2020-03-04,27
2020-01-22 2020-04-21,2020-03-05,39
2020-01-22 2020-04-21,2020-03-06,50
2020-01-22 2020-04-21,2020-03-07,40
2020-01-22 2020-04-21,2020-03-08,41
2020-01-22 2020-04-21,2020-03-09,27
2020-01-22 2020-04-21,2020-03-10,42
2020-01-22 2020-04-21,2020-03-11,34
2020-01-22 2020-04-21,2020-03-12,42
2020-01-22 2020-04-21,2020-03-13,31
2020-01-22 2020-04-21,2020-03-14,61
2020-01-22 2020-04-21,2020-03-15,48
2020-01-22 2020-04-21,2020-03-16,92
2020-01-22 2020-04-21,2020-03-17,73
2020-01-22 2020-04-21,2020-03-18,67
2020-01-22 2020-04-21,2020-03-19,51
2020-01-22 2020-04-21,2020-03-20,32
2020-01-22 2020-04-21,2020-03-21,50
2020-01-22 2020-04-21,2020-03-22,37
2020-01-22 2020-04-21,2020-03-23,25
2020-01-22 2020-04-21,2020-03-24,35
2020-01-22 2020-04-21,2020-03-25,42
2020-01-22 2020-04-21,2020-03-26,47
2020-01-22 2020-04-21,2020-03-27,40
2020-01-22 2020-04-21,2020-03-28,58
2020-01-22 2020-04-21,2020-03-29,52
2020-01-22 2020-04-21,2020-03-30,44
2020-01-22 2020-04-21,2020-03-31,34
2020-01-22 2020-04-21,2020-04-01,44
2020-01-22 2020-04-21,2020-04-02,47
2020-01-22 2020-04-21,2020-04-03,52
2020-01-22 2020-04-21,2020-04-04,100
2020-01-22 2020-04-21,2020-04-05,67
2020-01-22 2020-04-21,2020-04-06,53
2020-01-22 2020-04-21,2020-04-07,51
2020-01-22 2020-04-21,2020-04-08,67
2020-01-22 2020-04-21,2020-04-09,50
2020-01-22 2020-04-21,2020-04-10,79
2020-01-22 2020-04-21,2020-04-11,71
2020-01-22 2020-04-21,2020-04-12,53
2020-01-22 2020-04-21,2020-04-13,84
2020-01-22 2020-04-21,2020-04-14,63
2020-01-22 2020-04-21,2020-04-15,64
2020-01-22 2020-04-21,2020-04-16,47
2020-01-22 2020-04-21,2020-04-17,43
2020-01-22 2020-04-21,2020-04-18,63
2020-01-23 2020-04-21,2020-01-23,28
2020-01-23 2020-04-21,2020-01-24,34
2020-01-23 2020-04-21,2020-01-25,50
2020-01-23 2020-04-21,2020-01-26,23
2020-01-23 2020-04-21,2020-01-27,42
2020-01-23 2020-04-21,2020-01-28,35
2020-01-23 2020-04-21,2020-01-29,39
2020-01-23 2020-04-21,2020-01-30,42
2020-01-23 2020-04-21,2020-01-31,48
2020-01-23 2020-04-21,2020-02-01,56
2020-01-23 2020-04-21,2020-02-02,38
2020-01-23 2020-04-21,2020-02-03,34
2020-01-23 2020-04-21,2020-02-04,36
2020-01-23 2020-04-21,2020-02-05,30
2020-01-23 2020-04-21,2020-02-06,41
2020-01-23 2020-04-21,2020-02-07,38
2020-01-23 2020-04-21,2020-02-08,67
2020-01-23 2020-04-21,2020-02-09,26
2020-01-23 2020-04-21,2020-02-10,34
2020-01-23 2020-04-21,2020-02-11,39
2020-01-23 2020-04-21,2020-02-12,50
2020-01-23 2020-04-21,2020-02-13,41
2020-01-23 2020-04-21,2020-02-14,43
2020-01-23 2020-04-21,2020-02-15,55
2020-01-23 2020-04-21,2020-02-16,37
2020-01-23 2020-04-21,2020-02-17,45
2020-01-23 2020-04-21,2020-02-18,49
2020-01-23 2020-04-21,2020-02-19,42
2020-01-23 2020-04-21,2020-02-20,40
2020-01-23 2020-04-21,2020-02-21,44
2020-01-23 2020-04-21,2020-02-22,64
2020-01-23 2020-04-21,2020-02-23,43
2020-01-23 2020-04-21,2020-02-24,55
2020-01-23 2020-04-21,2020-02-25,42
2020-01-23 2020-04-21,2020-02-26,44
2020-01-23 2020-04-21,2020-02-27,42
2020-01-23 2020-04-21,2020-02-28,48
2020-01-23 2020-04-21,2020-02-29,69
2020-01-23 2020-04-21,2020-03-01,51
2020-01-23 2020-04-21,2020-03-02,64
2020-01-23 2020-04-21,2020-03-03,44
2020-01-23 2020-04-21,2020-03-04,45
2020-01-23 2020-04-21,2020-03-05,47
2020-01-23 2020-04-21,2020-03-06,41
2020-01-23 2020-04-21,2020-03-07,53
