window,time,value
2020-01-31 2020-04-30,2020-01-31,0
2020-01-31 2020-04-30,2020-02-01,0
2020-01-31 2020-04-30,2020-02-02,0
2020-01-31 2020-04-30,2020-02-03,51
2020-01-31 2020-04-30,2020-02-04,55
2020-01-31 2020-04-30,2020-02-05,0
2020-01-31 2020-04-30,2020-02-06,29
2020-01-31 2020-04-30,2020-02-07,30
2020-01-31 2020-04-30,2020-02-08,54
2020-01-31 2020-04-30,2020-02-09,0
2020-01-31 2020-04-30,2020-02-10,52
2020-01-31 2020-04-30,2020-02-11,28
2020-01-31 2020-04-30,2020-02-12,28
2020-01-31 2020-04-30,2020-02-13,57
2020-01-31 2020-04-30,2020-02-14,30
2020-01-31 2020-04-30,2020-02-15,0
2020-01-31 2020-04-30,2020-02-16,34
2020-01-31 2020-04-30,2020-02-17,27
2020-01-31 2020-04-30,2020-02-18,0
2020-01-31 2020-04-30,2020-02-19,54
2020-01-31 2020-04-30,2020-02-20,29
2020-01-31 2020-04-30,2020-02-21,60
2020-01-31 2020-04-30,2020-02-22,37
2020-01-31 2020-04-30,2020-02-23,0
2020-01-31 2020-04-30,2020-02-24,28
2020-01-31 2020-04-30,2020-02-25,26
2020-01-31 2020-04-30,2020-02-26,53
2020-01-31 2020-04-30,2020-02-27,0
2020-01-31 2020-04-30,2020-02-28,97
2020-01-31 2020-04-30,2020-02-29,100
2020-01-31 2020-04-30,2020-03-01,32
2020-01-31 2020-04-30,2020-03-02,0
2020-01-31 2020-04-30,2020-03-03,27
2020-01-31 2020-04-30,2020-03-04,0
2020-01-31 2020-04-30,2020-03-05,40
2020-01-31 2020-04-30,2020-03-06,28
2020-01-31 2020-04-30,2020-03-07,0
2020-01-31 2020-04-30,2020-03-08,66
2020-01-31 2020-04-30,2020-03-09,51
2020-01-31 2020-04-30,2020-03-10,51
2020-01-31 2020-04-30,2020-03-11,0
2020-01-31 2020-04-30,2020-03-12,26
2020-01-31 2020-04-30,2020-03-13,25
2020-01-31 2020-04-30,2020-03-14,32
2020-01-31 2020-04-30,2020-03-15,0
2020-01-31 2020-04-30,2020-03-16,24
2020-01-31 2020-04-30,2020-03-17,26
2020-01-31 2020-04-30,2020-03-18,0
2020-01-31 2020-04-30,2020-03-19,0
2020-01-31 2020-04-30,2020-03-20,27
2020-01-31 2020-04-30,2020-03-21,31
2020-01-31 2020-04-30,2020-03-22,0
2020-01-31 2020-04-30,2020-03-23,24
2020-01-31 2020-04-30,2020-03-24,0
2020-01-31 2020-04-30,2020-03-25,0
2020-01-31 2020-04-30,2020-03-26,26
2020-01-31 2020-04-30,2020-03-27,0
2020-01-31 2020-04-30,2020-03-28,0
2020-01-31 2020-04-30,2020-03-29,30
2020-01-31 2020-04-30,2020-03-30,24
2020-01-31 2020-04-30,2020-03-31,25
2020-01-31 2020-04-30,2020-04-01,26
2020-01-31 2020-04-30,2020-04-02,26
2020-01-31 2020-04-30,2020-04-03,54
2020-01-31 2020-04-30,2020-04-04,0
2020-01-31 2020-04-30,2020-04-05,0
2020-01-31 2020-04-30,2020-04-06,0
2020-01-31 2020-04-30,2020-04-07,27
2020-01-31 2020-04-30,2020-04-08,27
2020-01-31 2020-04-30,2020-04-09,28
2020-01-31 2020-04-30,2020-04-10,32
2020-01-31 2020-04-30,2020-04-11,0
2020-01-31 2020-04-30,2020-04-12,0
2020-01-31 2020-04-30,2020-04-13,31
2020-01-31 2020-04-30,2020-04-14,26
2020-01-31 2020-04-30,2020-04-15,27
2020-01-31 2020-04-30,2020-04-16,26
2020-01-31 2020-04-30,2020-04-17,28
2020-01-31 2020-04-30,2020-04-18,33
2020-01-31 2020-04-30,2020-04-19,31
2020-01-31 2020-04-30,2020-04-20,25
2020-01-31 2020-04-30,2020-04-21,25
2020-01-31 2020-04-30,2020-04-22,53
2020-01-31 2020-04-30,2020-04-23,0
2020-01-31 2020-04-30,2020-04-24,0
2020-01-31 2020-04-30,2020-04-25,32
2020-01-31 2020-04-30,2020-04-26,60
2020-01-31 2020-04-30,2020-04-27,0
2020-02-01 2020-04-30,2020-02-01,0
2020-02-01 2020-04-30,2020-02-02,0
2020-02-01 2020-04-30,2020-02-03,32
2020-02-01 2020-04-30,2020-02-04,0
2020-02-01 2020-04-30,2020-02-05,71
2020-02-01 2020-04-30,2020-02-06,0
2020-02-01 2020-04-30,2020-02-07,38
2020-02-01 2020-04-30,2020-02-08,90
2020-02-01 2020-04-30,2020-02-09,0
2020-02-01 2020-04-30,2020-02-10,66
2020-02-01 2020-04-30,2020-02-11,34
2020-02-01 2020-04-30,2020-02-12,0
2020-02-01 2020-04-30,2020-02-13,0
2020-02-01 2020-04-30,2020-02-14,0
2020-02-01 2020-04-30,2020-02-15,46
2020-02-01 2020-04-30,2020-02-16,43
2020-02-01 2020-04-30,2020-02-17,34
2020-02-01 2020-04-30,2020-02-18,0
2020-02-01 2020-04-30,2020-02-19,0
2020-02-01 2020-04-30,2020-02-20,0
2020-02-01 2020-04-30,2020-02-21,0
2020-02-01 2020-04-30,2020-02-22,0
2020-02-01 2020-04-30,2020-02-23,83
2020-02-01 2020-04-30,2020-02-24,70
2020-02-01 2020-04-30,2020-02-25,33
2020-02-01 2020-04-30,2020-02-26,32
2020-02-01 2020-04-30,2020-02-27,0
2020-02-01 2020-04-30,2020-02-28,0
2020-02-01 2020-04-30,2020-02-29,42
2020-02-01 2020-04-30,2020-03-01,82
2020-02-01 2020-04-30,2020-03-02,0
2020-02-01 2020-04-30,2020-03-03,33
2020-02-01 2020-04-30,2020-03-04,34
2020-02-01 2020-04-30,2020-03-05,33
2020-02-01 2020-04-30,2020-03-06,69
2020-02-01 2020-04-30,2020-03-07,41
2020-02-01 2020-04-30,2020-03-08,0
2020-02-01 2020-04-30,2020-03-09,32
2020-02-01 2020-04-30,2020-03-10,0
2020-02-01 2020-04-30,2020-03-11,33
2020-02-01 2020-04-30,2020-03-12,33
2020-02-01 2020-04-30,2020-03-13,31
2020-02-01 2020-04-30,2020-03-14,0
2020-02-01 2020-04-30,2020-03-15,0
2020-02-01 2020-04-30,2020-03-16,31
2020-02-01 2020-04-30,2020-03-17,66
2020-02-01 2020-04-30,2020-03-18,0
2020-02-01 2020-04-30,2020-03-19,0
2020-02-01 2020-04-30,2020-03-20,66
2020-02-01 2020-04-30,2020-03-21,0
2020-02-01 2020-04-30,2020-03-22,0
2020-02-01 2020-04-30,2020-03-23,0
2020-02-01 2020-04-30,2020-03-24,32
