window,time,value
2019-05-31 2020-05-31,2019-06-02,47
2019-05-31 2020-05-31,2019-06-09,47
2019-05-31 2020-05-31,2019-06-16,22
2019-05-31 2020-05-31,2019-06-23,31
2019-05-31 2020-05-31,2019-06-30,46
2019-05-31 2020-05-31,2019-07-07,85
2019-05-31 2020-05-31,2019-07-14,50
2019-05-31 2020-05-31,2019-07-21,89
2019-05-31 2020-05-31,2019-07-28,36
2019-05-31 2020-05-31,2019-08-04,29
2019-05-31 2020-05-31,2019-08-11,49
2019-05-31 2020-05-31,2019-08-18,36
2019-05-31 2020-05-31,2019-08-25,40
2019-05-31 2020-05-31,2019-09-01,76
2019-05-31 2020-05-31,2019-09-08,54
2019-05-31 2020-05-31,2019-09-15,65
2019-05-31 2020-05-31,2019-09-22,50
2019-05-31 2020-05-31,2019-09-29,40
2019-05-31 2020-05-31,2019-10-06,55
2019-05-31 2020-05-31,2019-10-13,43
2019-05-31 2020-05-31,2019-10-20,42
2019-05-31 2020-05-31,2019-10-27,52
2019-05-31 2020-05-31,2019-11-03,55
2019-05-31 2020-05-31,2019-11-10,48
2019-05-31 2020-05-31,2019-11-17,38
2019-05-31 2020-05-31,2019-11-24,87
2019-05-31 2020-05-31,2019-12-01,55
2019-05-31 2020-05-31,2019-12-08,69
2019-05-31 2020-05-31,2019-12-15,81
2019-05-31 2020-05-31,2019-12-22,100
2019-05-31 2020-05-31,2019-12-29,59
2019-05-31 2020-05-31,2020-01-05,50
2019-05-31 2020-05-31,2020-01-12,52
2019-05-31 2020-05-31,2020-01-19,60
2019-05-31 2020-05-31,2020-01-26,46
2019-05-31 2020-05-31,2020-02-02,43
2019-05-31 2020-05-31,2020-02-09,46
2019-05-31 2020-05-31,2020-02-16,40
2019-05-31 2020-05-31,2020-02-23,51
2019-05-31 2020-05-31,2020-03-01,35
2019-05-31 2020-05-31,2020-03-08,37
2019-05-31 2020-05-31,2020-03-15,15
2019-05-31 2020-05-31,2020-03-22,27
2019-05-31 2020-05-31,2020-03-29,24
2019-05-31 2020-05-31,2020-04-05,23
2019-05-31 2020-05-31,2020-04-12,26
2019-05-31 2020-05-31,2020-04-19,49
2019-05-31 2020-05-31,2020-04-26,23
2019-05-31 2020-05-31,2020-05-03,21
2019-05-31 2020-05-31,2020-05-10,48
2019-05-31 2020-05-31,2020-05-17,36
2019-05-31 2020-05-31,2020-05-24,56
2019-06-07 2020-05-31,2019-06-09,65
2019-06-07 2020-05-31,2019-06-16,67
2019-06-07 2020-05-31,2019-06-23,56
2019-06-07 2020-05-31,2019-06-30,77
2019-06-07 2020-05-31,2019-07-07,42
2019-06-07 2020-05-31,2019-07-14,89
2019-06-07 2020-05-31,2019-07-21,53
2019-06-07 2020-05-31,2019-07-28,70
2019-06-07 2020-05-31,2019-08-04,54
2019-06-07 2020-05-31,2019-08-11,45
2019-06-07 2020-05-31,2019-08-18,52
2019-06-07 2020-05-31,2019-08-25,39
2019-06-07 2020-05-31,2019-09-01,46
2019-06-07 2020-05-31,2019-09-08,65
2019-06-07 2020-05-31,2019-09-15,65
2019-06-07 2020-05-31,2019-09-22,56
2019-06-07 2020-05-31,2019-09-29,39
2019-06-07 2020-05-31,2019-10-06,100
2019-06-07 2020-05-31,2019-10-13,73
2019-06-07 2020-05-31,2019-10-20,54
2019-06-07 2020-05-31,2019-10-27,46
2019-06-07 2020-05-31,2019-11-03,61
2019-06-07 2020-05-31,2019-11-10,49
2019-06-07 2020-05-31,2019-11-17,49
2019-06-07 2020-05-31,2019-11-24,60
2019-06-07 2020-05-31,2019-12-01,74
2019-06-07 2020-05-31,2019-12-08,57
2019-06-07 2020-05-31,2019-12-15,83
2019-06-07 2020-05-31,2019-12-22,100
2019-06-07 2020-05-31,2019-12-29,67
2019-06-07 2020-05-31,2020-01-05,92
2019-06-07 2020-05-31,2020-01-12,62
2019-06-07 2020-05-31,2020-01-19,48
2019-06-07 2020-05-31,2020-01-26,47
2019-06-07 2020-05-31,2020-02-02,55
2019-06-07 2020-05-31,2020-02-09,67
2019-06-07 2020-05-31,2020-02-16,30
2019-06-07 2020-05-31,2020-02-23,76
2019-06-07 2020-05-31,2020-03-01,72
2019-06-07 2020-05-31,2020-03-08,55
2019-06-07 2020-05-31,2020-03-15,27
2019-06-07 2020-05-31,2020-03-22,36
2019-06-07 2020-05-31,2020-03-29,22
2019-06-07 2020-05-31,2020-04-05,31
2019-06-07 2020-05-31,2020-04-12,31
2019-06-07 2020-05-31,2020-04-19,62
2019-06-07 2020-05-31,2020-04-26,38
2019-06-07 2020-05-31,2020-05-03,33
2019-06-07 2020-05-31,2020-05-10,58
2019-06-07 2020-05-31,2020-05-17,44
2019-06-07 2020-05-31,2020-05-24,72
