window,time,value
2019-05-06 2020-05-06,2019-05-12,53
2019-05-06 2020-05-06,2019-05-19,49
2019-05-06 2020-05-06,2019-05-26,40
2019-05-06 2020-05-06,2019-06-02,50
2019-05-06 2020-05-06,2019-06-09,43
2019-05-06 2020-05-06,2019-06-16,49
2019-05-06 2020-05-06,2019-06-23,55
2019-05-06 2020-05-06,2019-06-30,45
2019-05-06 2020-05-06,2019-07-07,42
2019-05-06 2020-05-06,2019-07-14,41
2019-05-06 2020-05-06,2019-07-21,68
2019-05-06 2020-05-06,2019-07-28,44
2019-05-06 2020-05-06,2019-08-04,51
2019-05-06 2020-05-06,2019-08-11,52
2019-05-06 2020-05-06,2019-08-18,36
2019-05-06 2020-05-06,2019-08-25,46
2019-05-06 2020-05-06,2019-09-01,48
2019-05-06 2020-05-06,2019-09-08,85
2019-05-06 2020-05-06,2019-09-15,48
2019-05-06 2020-05-06,2019-09-22,79
2019-05-06 2020-05-06,2019-09-29,53
2019-05-06 2020-05-06,2019-10-06,55
2019-05-06 2020-05-06,2019-10-13,91
2019-05-06 2020-05-06,2019-10-20,58
2019-05-06 2020-05-06,2019-10-27,68
2019-05-06 2020-05-06,2019-11-03,74
2019-05-06 2020-05-06,2019-11-10,67
2019-05-06 2020-05-06,2019-11-17,77
2019-05-06 2020-05-06,2019-11-24,81
2019-05-06 2020-05-06,2019-12-01,66
2019-05-06 2020-05-06,2019-12-08,66
2019-05-06 2020-05-06,2019-12-15,80
2019-05-06 2020-05-06,2019-12-22,100
2019-05-06 2020-05-06,2019-12-29,78
2019-05-06 2020-05-06,2020-01-05,62
2019-05-06 2020-05-06,2020-01-12,74
2019-05-06 2020-05-06,2020-01-19,65
2019-05-06 2020-05-06,2020-01-26,59
2019-05-06 2020-05-06,2020-02-02,80
2019-05-06 2020-05-06,2020-02-09,60
2019-05-06 2020-05-06,2020-02-16,74
2019-05-06 2020-05-06,2020-02-23,56
2019-05-06 2020-05-06,2020-03-01,77
2019-05-06 2020-05-06,2020-03-08,57
2019-05-06 2020-05-06,2020-03-15,41
2019-05-06 2020-05-06,2020-03-22,13
2019-05-06 2020-05-06,2020-03-29,24
2019-05-06 2020-05-06,2020-04-05,42
2019-05-06 2020-05-06,2020-04-12,40
2019-05-06 2020-05-06,2020-04-19,43
2019-05-06 2020-05-06,2020-04-26,48
2019-05-06 2020-05-06,2020-05-03,48
2019-05-13 2020-05-06,2019-05-19,59
2019-05-13 2020-05-06,2019-05-26,35
2019-05-13 2020-05-06,2019-06-02,55
2019-05-13 2020-05-06,2019-06-09,45
2019-05-13 2020-05-06,2019-06-16,39
2019-05-13 2020-05-06,2019-06-23,61
2019-05-13 2020-05-06,2019-06-30,33
2019-05-13 2020-05-06,2019-07-07,47
2019-05-13 2020-05-06,2019-07-14,51
2019-05-13 2020-05-06,2019-07-21,52
2019-05-13 2020-05-06,2019-07-28,51
2019-05-13 2020-05-06,2019-08-04,47
2019-05-13 2020-05-06,2019-08-11,50
2019-05-13 2020-05-06,2019-08-18,44
2019-05-13 2020-05-06,2019-08-25,52
2019-05-13 2020-05-06,2019-09-01,53
2019-05-13 2020-05-06,2019-09-08,70
2019-05-13 2020-05-06,2019-09-15,72
2019-05-13 2020-05-06,2019-09-22,68
2019-05-13 2020-05-06,2019-09-29,51
2019-05-13 2020-05-06,2019-10-06,53
2019-05-13 2020-05-06,2019-10-13,58
2019-05-13 2020-05-06,2019-10-20,43
2019-05-13 2020-05-06,2019-10-27,64
2019-05-13 2020-05-06,2019-11-03,69
2019-05-13 2020-05-06,2019-11-10,77
2019-05-13 2020-05-06,2019-11-17,75
2019-05-13 2020-05-06,2019-11-24,79
2019-05-13 2020-05-06,2019-12-01,84
2019-05-13 2020-05-06,2019-12-08,72
2019-05-13 2020-05-06,2019-12-15,90
2019-05-13 2020-05-06,2019-12-22,100
2019-05-13 2020-05-06,2019-12-29,99
2019-05-13 2020-05-06,2020-01-05,66
2019-05-13 2020-05-06,2020-01-12,62
2019-05-13 2020-05-06,2020-01-19,70
2019-05-13 2020-05-06,2020-01-26,56
2019-05-13 2020-05-06,2020-02-02,80
2019-05-13 2020-05-06,2020-02-09,80
2019-05-13 2020-05-06,2020-02-16,62
2019-05-13 2020-05-06,2020-02-23,59
2019-05-13 2020-05-06,2020-03-01,64
2019-05-13 2020-05-06,2020-03-08,48
2019-05-13 2020-05-06,2020-03-15,35
2019-05-13 2020-05-06,2020-03-22,24
2019-05-13 2020-05-06,2020-03-29,34
2019-05-13 2020-05-06,2020-04-05,31
2019-05-13 2020-05-06,2020-04-12,52
2019-05-13 2020-05-06,2020-04-19,46
2019-05-13 2020-05-06,2020-04-26,40
2019-05-13 2020-05-06,2020-05-03,69
