window,time,value
2020-02-21 2020-05-21,2020-02-21,77
2020-02-21 2020-05-21,2020-02-22,100
2020-02-21 2020-05-21,2020-02-23,89
2020-02-21 2020-05-21,2020-02-24,46
2020-02-21 2020-05-21,2020-02-25,39
2020-02-21 2020-05-21,2020-02-26,66
2020-02-21 2020-05-21,2020-02-27,58
2020-02-21 2020-05-21,2020-02-28,41
2020-02-21 2020-05-21,2020-02-29,89
2020-02-21 2020-05-21,2020-03-01,68
2020-02-21 2020-05-21,2020-03-02,29
2020-02-21 2020-05-21,2020-03-03,43
2020-02-21 2020-05-21,2020-03-04,37
2020-02-21 2020-05-21,2020-03-05,42
2020-02-21 2020-05-21,2020-03-06,38
2020-02-21 2020-05-21,2020-03-07,69
2020-02-21 2020-05-21,2020-03-08,72
2020-02-21 2020-05-21,2020-03-09,47
2020-02-21 2020-05-21,2020-03-10,40
2020-02-21 2020-05-21,2020-03-11,39
2020-02-21 2020-05-21,2020-03-12,26
2020-02-21 2020-05-21,2020-03-13,43
2020-02-21 2020-05-21,2020-03-14,38
2020-02-21 2020-05-21,2020-03-15,42
2020-02-21 2020-05-21,2020-03-16,31
2020-02-21 2020-05-21,2020-03-17,35
2020-02-21 2020-05-21,2020-03-18,29
2020-02-21 2020-05-21,2020-03-19,25
2020-02-21 2020-05-21,2020-03-20,33
2020-02-21 2020-05-21,2020-03-21,30
2020-02-21 2020-05-21,2020-03-22,25
2020-02-21 2020-05-21,2020-03-23,20
2020-02-21 2020-05-21,2020-03-24,23
2020-02-21 2020-05-21,2020-03-25,24
2020-02-21 2020-05-21,2020-03-26,21
2020-02-21 2020-05-21,2020-03-27,36
2020-02-21 2020-05-21,2020-03-28,31
2020-02-21 2020-05-21,2020-03-29,15
2020-02-21 2020-05-21,2020-03-30,24
2020-02-21 2020-05-21,2020-03-31,23
2020-02-21 2020-05-21,2020-04-01,25
2020-02-21 2020-05-21,2020-04-02,23
2020-02-21 2020-05-21,2020-04-03,23
2020-02-21 2020-05-21,2020-04-04,29
2020-02-21 2020-05-21,2020-04-05,27
