window,time,value
2020-02-24 2020-05-24,2020-02-24,37
2020-02-24 2020-05-24,2020-02-25,27
2020-02-24 2020-05-24,2020-02-26,54
2020-02-24 2020-05-24,2020-02-27,45
2020-02-24 2020-05-24,2020-02-28,47
2020-02-24 2020-05-24,2020-02-29,34
2020-02-24 2020-05-24,2020-03-01,100
2020-02-24 2020-05-24,2020-03-02,27
2020-02-24 2020-05-24,2020-03-03,69
2020-02-24 2020-05-24,2020-03-04,55
2020-02-24 2020-05-24,2020-03-05,54
2020-02-24 2020-05-24,2020-03-06,29
2020-02-24 2020-05-24,2020-03-07,56
2020-02-24 2020-05-24,2020-03-08,67
2020-02-24 2020-05-24,2020-03-09,0
2020-02-24 2020-05-24,2020-03-10,53
2020-02-24 2020-05-24,2020-03-11,41
2020-02-24 2020-05-24,2020-03-12,53
2020-02-24 2020-05-24,2020-03-13,25
2020-02-24 2020-05-24,2020-03-14,0
2020-02-24 2020-05-24,2020-03-15,65
2020-02-24 2020-05-24,2020-03-16,0
2020-02-24 2020-05-24,2020-03-17,40
2020-02-24 2020-05-24,2020-03-18,28
2020-02-24 2020-05-24,2020-03-19,0
2020-02-24 2020-05-24,2020-03-20,0
2020-02-24 2020-05-24,2020-03-21,31
2020-02-24 2020-05-24,2020-03-22,0
2020-02-24 2020-05-24,2020-03-23,0
2020-02-24 2020-05-24,2020-03-24,26
2020-02-24 2020-05-24,2020-03-25,26
2020-02-24 2020-05-24,2020-03-26,26
2020-02-24 2020-05-24,2020-03-27,26
2020-02-24 2020-05-24,2020-03-28,0
2020-02-24 2020-05-24,2020-03-29,30
2020-02-24 2020-05-24,2020-03-30,25
2020-02-24 2020-05-24,2020-03-31,26
2020-02-24 2020-05-24,2020-04-01,0
2020-02-24 2020-05-24,2020-04-02,0
2020-02-24 2020-05-24,2020-04-03,0
2020-02-24 2020-05-24,2020-04-04,0
2020-02-24 2020-05-24,2020-04-05,0
2020-02-24 2020-05-24,2020-04-06,26
2020-02-24 2020-05-24,2020-04-07,0
2020-02-24 2020-05-24,2020-04-08,0
2020-02-24 2020-05-24,2020-04-09,29
2020-02-24 2020-05-24,2020-04-10,0
2020-02-24 2020-05-24,2020-04-11,34
2020-02-24 2020-05-24,2020-04-12,0
2020-02-24 2020-05-24,2020-04-13,0
2020-02-24 2020-05-24,2020-04-14,0
2020-02-24 2020-05-24,2020-04-15,0
2020-02-24 2020-05-24,2020-04-16,55
2020-02-24 2020-05-24,2020-04-17,28
2020-02-24 2020-05-24,2020-04-18,0
2020-02-24 2020-05-24,2020-04-19,0
2020-02-24 2020-05-24,2020-04-20,51
2020-02-24 2020-05-24,2020-04-21,0
2020-02-24 2020-05-24,2020-04-22,27
2020-02-24 2020-05-24,2020-04-23,27
2020-02-24 2020-05-24,2020-04-24,0
