window,time,value
2020-02-28 2020-05-28,2020-02-28,68
2020-02-28 2020-05-28,2020-02-29,58
2020-02-28 2020-05-28,2020-03-01,52
2020-02-28 2020-05-28,2020-03-02,45
2020-02-28 2020-05-28,2020-03-03,56
2020-02-28 2020-05-28,2020-03-04,50
2020-02-28 2020-05-28,2020-03-05,79
2020-02-28 2020-05-28,2020-03-06,62
2020-02-28 2020-05-28,2020-03-07,41
2020-02-28 2020-05-28,2020-03-08,49
2020-02-28 2020-05-28,2020-03-09,39
2020-02-28 2020-05-28,2020-03-10,47
2020-02-28 2020-05-28,2020-03-11,47
2020-02-28 2020-05-28,2020-03-12,52
2020-02-28 2020-05-28,2020-03-13,100
2020-02-28 2020-05-28,2020-03-14,41
2020-02-28 2020-05-28,2020-03-15,24
2020-02-28 2020-05-28,2020-03-16,9
2020-02-28 2020-05-28,2020-03-17,12
2020-02-28 2020-05-28,2020-03-18,16
2020-02-28 2020-05-28,2020-03-19,9
2020-02-28 2020-05-28,2020-03-20,9
2020-02-28 2020-05-28,2020-03-21,13
2020-02-28 2020-05-28,2020-03-22,12
2020-02-28 2020-05-28,2020-03-23,12
2020-02-28 2020-05-28,2020-03-24,7
2020-02-28 2020-05-28,2020-03-25,7
2020-02-28 2020-05-28,2020-03-26,9
2020-02-28 2020-05-28,2020-03-27,10
2020-02-28 2020-05-28,2020-03-28,6
2020-02-28 2020-05-28,2020-03-29,7
2020-02-28 2020-05-28,2020-03-30,12
2020-02-28 2020-05-28,2020-03-31,10
2020-02-28 2020-05-28,2020-04-01,5
2020-02-28 2020-05-28,2020-04-02,13
2020-02-28 2020-05-28,2020-04-03,11
2020-02-28 2020-05-28,2020-04-04,11
2020-02-28 2020-05-28,2020-04-05,8
2020-02-28 2020-05-28,2020-04-06,11
2020-02-28 2020-05-28,2020-04-07,8
2020-02-28 2020-05-28,2020-04-08,11
2020-02-28 2020-05-28,2020-04-09,8
2020-02-28 2020-05-28,2020-04-10,4
2020-02-28 2020-05-28,2020-04-11,11
2020-02-28 2020-05-28,2020-04-12,5
2020-02-28 2020-05-28,2020-04-13,12
2020-02-28 2020-05-28,2020-04-14,8
2020-02-28 2020-05-28,2020-04-15,12
2020-02-28 2020-05-28,2020-04-16,12
2020-02-28 2020-05-28,2020-04-17,15
2020-02-28 2020-05-28,2020-04-18,12
2020-02-28 2020-05-28,2020-04-19,14
2020-02-28 2020-05-28,2020-04-20,10
2020-02-28 2020-05-28,2020-04-21,15
2020-02-28 2020-05-28,2020-04-22,14
2020-02-28 2020-05-28,2020-04-23,14
2020-02-28 2020-05-28,2020-04-24,9
2020-02-28 2020-05-28,2020-04-25,8
2020-02-28 2020-05-28,2020-04-26,11
2020-02-28 2020-05-28,2020-04-27,11
2020-02-28 2020-05-28,2020-04-28,10
2020-02-28 2020-05-28,2020-04-29,14
2020-02-28 2020-05-28,2020-04-30,12
2020-02-28 2020-05-28,2020-05-01,7
2020-02-28 2020-05-28,2020-05-02,11
2020-02-28 2020-05-28,2020-05-03,13
2020-02-28 2020-05-28,2020-05-04,11
2020-02-28 2020-05-28,2020-05-05,12
2020-02-28 2020-05-28,2020-05-06,9
2020-02-28 2020-05-28,2020-05-07,10
2020-02-28 2020-05-28,2020-05-08,12
2020-02-28 2020-05-28,2020-05-09,8
2020-02-28 2020-05-28,2020-05-10,6
2020-02-28 2020-05-28,2020-05-11,11
2020-02-28 2020-05-28,2020-05-12,10
2020-02-28 2020-05-28,2020-05-13,10
2020-02-28 2020-05-28,2020-05-14,11
2020-02-28 2020-05-28,2020-05-15,9
2020-02-28 2020-05-28,2020-05-16,9
2020-02-28 2020-05-28,2020-05-17,11
2020-02-28 2020-05-28,2020-05-18,8
2020-02-28 2020-05-28,2020-05-19,10
2020-02-28 2020-05-28,2020-05-20,15
2020-02-28 2020-05-28,2020-05-21,12
2020-02-28 2020-05-28,2020-05-22,10
2020-02-28 2020-05-28,2020-05-23,9
2020-02-28 2020-05-28,2020-05-24,11
2020-02-28 2020-05-28,2020-05-25,9
2020-02-29 2020-05-28,2020-02-29,56
2020-02-29 2020-05-28,2020-03-01,41
2020-02-29 2020-05-28,2020-03-02,37
2020-02-29 2020-05-28,2020-03-03,50
2020-02-29 2020-05-28,2020-03-04,45
2020-02-29 2020-05-28,2020-03-05,64
2020-02-29 2020-05-28,2020-03-06,64
2020-02-29 2020-05-28,2020-03-07,60
2020-02-29 2020-05-28,2020-03-08,41
2020-02-29 2020-05-28,2020-03-09,40
2020-02-29 2020-05-28,2020-03-10,40
2020-02-29 2020-05-28,2020-03-11,50
2020-02-29 2020-05-28,2020-03-12,57
2020-02-29 2020-05-28,2020-03-13,100
2020-02-29 2020-05-28,2020-03-14,40
2020-02-29 2020-05-28,2020-03-15,24
2020-02-29 2020-05-28,2020-03-16,14
2020-02-29 2020-05-28,2020-03-17,17
2020-02-29 2020-05-28,2020-03-18,13
2020-02-29 2020-05-28,2020-03-19,7
2020-02-29 2020-05-28,2020-03-20,7
2020-02-29 2020-05-28,2020-03-21,13
2020-02-29 2020-05-28,2020-03-22,9
2020-02-29 2020-05-28,2020-03-23,10
2020-02-29 2020-05-28,2020-03-24,8
2020-02-29 2020-05-28,2020-03-25,6
