window,time,value
2020-03-03 2020-06-01,2020-03-03,17
2020-03-03 2020-06-01,2020-03-04,17
2020-03-03 2020-06-01,2020-03-05,15
2020-03-03 2020-06-01,2020-03-06,16
2020-03-03 2020-06-01,2020-03-07,21
2020-03-03 2020-06-01,2020-03-08,18
2020-03-03 2020-06-01,2020-03-09,21
2020-03-03 2020-06-01,2020-03-10,19
2020-03-03 2020-06-01,2020-03-11,19
2020-03-03 2020-06-01,2020-03-12,19
2020-03-03 2020-06-01,2020-03-13,18
2020-03-03 2020-06-01,2020-03-14,33
2020-03-03 2020-06-01,2020-03-15,24
2020-03-03 2020-06-01,2020-03-16,57
2020-03-03 2020-06-01,2020-03-17,98
2020-03-03 2020-06-01,2020-03-18,73
2020-03-03 2020-06-01,2020-03-19,49
2020-03-03 2020-06-01,2020-03-20,43
2020-03-03 2020-06-01,2020-03-21,47
2020-03-03 2020-06-01,2020-03-22,30
2020-03-03 2020-06-01,2020-03-23,34
2020-03-03 2020-06-01,2020-03-24,28
2020-03-03 2020-06-01,2020-03-25,42
2020-03-03 2020-06-01,2020-03-26,44
2020-03-03 2020-06-01,2020-03-27,39
2020-03-03 2020-06-01,2020-03-28,57
2020-03-03 2020-06-01,2020-03-29,36
2020-03-03 2020-06-01,2020-03-30,42
2020-03-03 2020-06-01,2020-03-31,43
2020-03-03 2020-06-01,2020-04-01,55
2020-03-03 2020-06-01,2020-04-02,61
2020-03-03 2020-06-01,2020-04-03,61
2020-03-03 2020-06-01,2020-04-04,86
2020-03-03 2020-06-01,2020-04-05,91
2020-03-03 2020-06-01,2020-04-06,100
2020-03-03 2020-06-01,2020-04-07,78
2020-03-03 2020-06-01,2020-04-08,76
2020-03-03 2020-06-01,2020-04-09,70
2020-03-03 2020-06-01,2020-04-10,55
2020-03-03 2020-06-01,2020-04-11,80
2020-03-03 2020-06-01,2020-04-12,54
2020-03-03 2020-06-01,2020-04-13,53
2020-03-03 2020-06-01,2020-04-14,78
2020-03-03 2020-06-01,2020-04-15,67
2020-03-03 2020-06-01,2020-04-16,54
2020-03-03 2020-06-01,2020-04-17,46
2020-03-03 2020-06-01,2020-04-18,63
2020-03-03 2020-06-01,2020-04-19,46
2020-03-03 2020-06-01,2020-04-20,50
2020-03-03 2020-06-01,2020-04-21,39
2020-03-03 2020-06-01,2020-04-22,41
2020-03-03 2020-06-01,2020-04-23,45
2020-03-03 2020-06-01,2020-04-24,43
2020-03-03 2020-06-01,2020-04-25,57
2020-03-03 2020-06-01,2020-04-26,57
2020-03-03 2020-06-01,2020-04-27,79
2020-03-03 2020-06-01,2020-04-28,58
2020-03-03 2020-06-01,2020-04-29,58
2020-03-03 2020-06-01,2020-04-30,46
2020-03-03 2020-06-01,2020-05-01,57
2020-03-03 2020-06-01,2020-05-02,61
2020-03-03 2020-06-01,2020-05-03,41
2020-03-03 2020-06-01,2020-05-04,52
2020-03-03 2020-06-01,2020-05-05,44
2020-03-03 2020-06-01,2020-05-06,41
2020-03-03 2020-06-01,2020-05-07,50
2020-03-03 2020-06-01,2020-05-08,49
2020-03-03 2020-06-01,2020-05-09,84
2020-03-03 2020-06-01,2020-05-10,51
2020-03-03 2020-06-01,2020-05-11,46
