window,time,value
2019-04-16 2020-04-16,2019-04-21,21
2019-04-16 2020-04-16,2019-04-28,38
2019-04-16 2020-04-16,2019-05-05,20
2019-04-16 2020-04-16,2019-05-12,34
2019-04-16 2020-04-16,2019-05-19,16
2019-04-16 2020-04-16,2019-05-26,20
2019-04-16 2020-04-16,2019-06-02,24
2019-04-16 2020-04-16,2019-06-09,13
2019-04-16 2020-04-16,2019-06-16,19
2019-04-16 2020-04-16,2019-06-23,29
2019-04-16 2020-04-16,2019-06-30,22
2019-04-16 2020-04-16,2019-07-07,14
2019-04-16 2020-04-16,2019-07-14,30
2019-04-16 2020-04-16,2019-07-21,16
2019-04-16 2020-04-16,2019-07-28,39
2019-04-16 2020-04-16,2019-08-04,39
2019-04-16 2020-04-16,2019-08-11,36
2019-04-16 2020-04-16,2019-08-18,40
2019-04-16 2020-04-16,2019-08-25,8
2019-04-16 2020-04-16,2019-09-01,26
2019-04-16 2020-04-16,2019-09-08,34
2019-04-16 2020-04-16,2019-09-15,37
2019-04-16 2020-04-16,2019-09-22,31
2019-04-16 2020-04-16,2019-09-29,40
2019-04-16 2020-04-16,2019-10-06,37
2019-04-16 2020-04-16,2019-10-13,31
2019-04-16 2020-04-16,2019-10-20,28
2019-04-16 2020-04-16,2019-10-27,38
2019-04-16 2020-04-16,2019-11-03,37
2019-04-16 2020-04-16,2019-11-10,46
2019-04-16 2020-04-16,2019-11-17,45
2019-04-16 2020-04-16,2019-11-24,69
2019-04-16 2020-04-16,2019-12-01,71
2019-04-16 2020-04-16,2019-12-08,47
2019-04-16 2020-04-16,2019-12-15,46
2019-04-16 2020-04-16,2019-12-22,51
2019-04-16 2020-04-16,2019-12-29,100
2019-04-16 2020-04-16,2020-01-05,53
2019-04-16 2020-04-16,2020-01-12,57
2019-04-16 2020-04-16,2020-01-19,45
2019-04-16 2020-04-16,2020-01-26,50
2019-04-16 2020-04-16,2020-02-02,34
2019-04-16 2020-04-16,2020-02-09,39
2019-04-16 2020-04-16,2020-02-16,27
2019-04-16 2020-04-16,2020-02-23,21
2019-04-16 2020-04-16,2020-03-01,56
2019-04-16 2020-04-16,2020-03-08,7
2019-04-16 2020-04-16,2020-03-15,32
2019-04-16 2020-04-16,2020-03-22,24
2019-04-16 2020-04-16,2020-03-29,22
2019-04-16 2020-04-16,2020-04-05,36
2019-04-16 2020-04-16,2020-04-12,28
2019-04-23 2020-04-16,2019-04-28,30
2019-04-23 2020-04-16,2019-05-05,24
2019-04-23 2020-04-16,2019-05-12,42
2019-04-23 2020-04-16,2019-05-19,27
2019-04-23 2020-04-16,2019-05-26,24
2019-04-23 2020-04-16,2019-06-02,20
2019-04-23 2020-04-16,2019-06-09,28
2019-04-23 2020-04-16,2019-06-16,20
2019-04-23 2020-04-16,2019-06-23,33
2019-04-23 2020-04-16,2019-06-30,24
2019-04-23 2020-04-16,2019-07-07,36
2019-04-23 2020-04-16,2019-07-14,30
2019-04-23 2020-04-16,2019-07-21,50
2019-04-23 2020-04-16,2019-07-28,28
2019-04-23 2020-04-16,2019-08-04,46
2019-04-23 2020-04-16,2019-08-11,24
2019-04-23 2020-04-16,2019-08-18,36
2019-04-23 2020-04-16,2019-08-25,25
2019-04-23 2020-04-16,2019-09-01,38
2019-04-23 2020-04-16,2019-09-08,41
2019-04-23 2020-04-16,2019-09-15,41
2019-04-23 2020-04-16,2019-09-22,32
2019-04-23 2020-04-16,2019-09-29,47
2019-04-23 2020-04-16,2019-10-06,37
2019-04-23 2020-04-16,2019-10-13,43
2019-04-23 2020-04-16,2019-10-20,23
2019-04-23 2020-04-16,2019-10-27,40
2019-04-23 2020-04-16,2019-11-03,48
2019-04-23 2020-04-16,2019-11-10,47
2019-04-23 2020-04-16,2019-11-17,69
2019-04-23 2020-04-16,2019-11-24,63
2019-04-23 2020-04-16,2019-12-01,73
2019-04-23 2020-04-16,2019-12-08,72
2019-04-23 2020-04-16,2019-12-15,63
2019-04-23 2020-04-16,2019-12-22,83
2019-04-23 2020-04-16,2019-12-29,100
2019-04-23 2020-04-16,2020-01-05,59
2019-04-23 2020-04-16,2020-01-12,48
2019-04-23 2020-04-16,2020-01-19,43
2019-04-23 2020-04-16,2020-01-26,41
2019-04-23 2020-04-16,2020-02-02,53
2019-04-23 2020-04-16,2020-02-09,54
2019-04-23 2020-04-16,2020-02-16,43
2019-04-23 2020-04-16,2020-02-23,43
2019-04-23 2020-04-16,2020-03-01,31
2019-04-23 2020-04-16,2020-03-08,26
2019-04-23 2020-04-16,2020-03-15,19
2019-04-23 2020-04-16,2020-03-22,33
2019-04-23 2020-04-16,2020-03-29,34
2019-04-23 2020-04-16,2020-04-05,29
2019-04-23 2020-04-16,2020-04-12,34
