window,time,value
2020-02-15 2020-05-15,2020-02-15,100
2020-02-15 2020-05-15,2020-02-16,84
2020-02-15 2020-05-15,2020-02-17,40
2020-02-15 2020-05-15,2020-02-18,39
2020-02-15 2020-05-15,2020-02-19,53
2020-02-15 2020-05-15,2020-02-20,47
2020-02-15 2020-05-15,2020-02-21,57
2020-02-15 2020-05-15,2020-02-22,78
2020-02-15 2020-05-15,2020-02-23,76
2020-02-15 2020-05-15,2020-02-24,40
2020-02-15 2020-05-15,2020-02-25,35
2020-02-15 2020-05-15,2020-02-26,47
2020-02-15 2020-05-15,2020-02-27,48
2020-02-15 2020-05-15,2020-02-28,48
2020-02-15 2020-05-15,2020-02-29,89
2020-02-15 2020-05-15,2020-03-01,55
2020-02-15 2020-05-15,2020-03-02,32
2020-02-15 2020-05-15,2020-03-03,33
2020-02-15 2020-05-15,2020-03-04,32
2020-02-15 2020-05-15,2020-03-05,35
2020-02-15 2020-05-15,2020-03-06,46
2020-02-15 2020-05-15,2020-03-07,71
2020-02-15 2020-05-15,2020-03-08,45
2020-02-15 2020-05-15,2020-03-09,20
2020-02-15 2020-05-15,2020-03-10,20
2020-02-15 2020-05-15,2020-03-11,26
2020-02-15 2020-05-15,2020-03-12,23
2020-02-15 2020-05-15,2020-03-13,36
2020-02-15 2020-05-15,2020-03-14,60
2020-02-15 2020-05-15,2020-03-15,28
2020-02-15 2020-05-15,2020-03-16,11
2020-02-15 2020-05-15,2020-03-17,2
2020-02-15 2020-05-15,2020-03-18,8
2020-02-15 2020-05-15,2020-03-19,5
2020-02-15 2020-05-15,2020-03-20,5
2020-02-15 2020-05-15,2020-03-21,7
2020-02-15 2020-05-15,2020-03-22,4
2020-02-15 2020-05-15,2020-03-23,4
2020-02-15 2020-05-15,2020-03-24,4
2020-02-15 2020-05-15,2020-03-25,4
2020-02-15 2020-05-15,2020-03-26,4
2020-02-15 2020-05-15,2020-03-27,5
2020-02-15 2020-05-15,2020-03-28,5
2020-02-15 2020-05-15,2020-03-29,6
2020-02-15 2020-05-15,2020-03-30,3
2020-02-15 2020-05-15,2020-03-31,4
2020-02-15 2020-05-15,2020-04-01,5
2020-02-15 2020-05-15,2020-04-02,8
2020-02-15 2020-05-15,2020-04-03,6
2020-02-15 2020-05-15,2020-04-04,4
2020-02-15 2020-05-15,2020-04-05,6
2020-02-15 2020-05-15,2020-04-06,6
2020-02-15 2020-05-15,2020-04-07,2
2020-02-15 2020-05-15,2020-04-08,7
2020-02-15 2020-05-15,2020-04-09,5
2020-02-15 2020-05-15,2020-04-10,4
2020-02-15 2020-05-15,2020-04-11,5
2020-02-15 2020-05-15,2020-04-12,5
2020-02-15 2020-05-15,2020-04-13,3
2020-02-15 2020-05-15,2020-04-14,4
2020-02-15 2020-05-15,2020-04-15,3
2020-02-15 2020-05-15,2020-04-16,2
2020-02-15 2020-05-15,2020-04-17,4
2020-02-15 2020-05-15,2020-04-18,3
2020-02-15 2020-05-15,2020-04-19,3
2020-02-15 2020-05-15,2020-04-20,2
2020-02-15 2020-05-15,2020-04-21,3
2020-02-15 2020-05-15,2020-04-22,2
2020-02-15 2020-05-15,2020-04-23,5
2020-02-15 2020-05-15,2020-04-24,3
2020-02-15 2020-05-15,2020-04-25,5
2020-02-15 2020-05-15,2020-04-26,5
2020-02-15 2020-05-15,2020-04-27,2
2020-02-15 2020-05-15,2020-04-28,3
2020-02-15 2020-05-15,2020-04-29,4
2020-02-15 2020-05-15,2020-04-30,5
2020-02-15 2020-05-15,2020-05-01,7
2020-02-15 2020-05-15,2020-05-02,5
2020-02-15 2020-05-15,2020-05-03,4
2020-02-15 2020-05-15,2020-05-04,1
2020-02-15 2020-05-15,2020-05-05,6
2020-02-15 2020-05-15,2020-05-06,4
2020-02-15 2020-05-15,2020-05-07,7
2020-02-15 2020-05-15,2020-05-08,3
2020-02-15 2020-05-15,2020-05-09,3
2020-02-15 2020-05-15,2020-05-10,6
2020-02-15 2020-05-15,2020-05-11,7
2020-02-15 2020-05-15,2020-05-12,6
2020-02-16 2020-05-15,2020-02-16,92
2020-02-16 2020-05-15,2020-02-17,48
2020-02-16 2020-05-15,2020-02-18,41
2020-02-16 2020-05-15,2020-02-19,56
2020-02-16 2020-05-15,2020-02-20,52
2020-02-16 2020-05-15,2020-02-21,60
2020-02-16 2020-05-15,2020-02-22,87
2020-02-16 2020-05-15,2020-02-23,88
2020-02-16 2020-05-15,2020-02-24,43
2020-02-16 2020-05-15,2020-02-25,39
2020-02-16 2020-05-15,2020-02-26,52
2020-02-16 2020-05-15,2020-02-27,45
2020-02-16 2020-05-15,2020-02-28,51
2020-02-16 2020-05-15,2020-02-29,100
2020-02-16 2020-05-15,2020-03-01,56
2020-02-16 2020-05-15,2020-03-02,38
2020-02-16 2020-05-15,2020-03-03,40
2020-02-16 2020-05-15,2020-03-04,38
2020-02-16 2020-05-15,2020-03-05,36
2020-02-16 2020-05-15,2020-03-06,49
2020-02-16 2020-05-15,2020-03-07,95
2020-02-16 2020-05-15,2020-03-08,49
2020-02-16 2020-05-15,2020-03-09,27
2020-02-16 2020-05-15,2020-03-10,23
2020-02-16 2020-05-15,2020-03-11,28
2020-02-16 2020-05-15,2020-03-12,28
2020-02-16 2020-05-15,2020-03-13,43
2020-02-16 2020-05-15,2020-03-14,63
2020-02-16 2020-05-15,2020-03-15,31
2020-02-16 2020-05-15,2020-03-16,13
2020-02-16 2020-05-15,2020-03-17,6
2020-02-16 2020-05-15,2020-03-18,7
2020-02-16 2020-05-15,2020-03-19,4
2020-02-16 2020-05-15,2020-03-20,7
2020-02-16 2020-05-15,2020-03-21,7
2020-02-16 2020-05-15,2020-03-22,5
2020-02-16 2020-05-15,2020-03-23,6
2020-02-16 2020-05-15,2020-03-24,5
2020-02-16 2020-05-15,2020-03-25,4
2020-02-16 2020-05-15,2020-03-26,5
2020-02-16 2020-05-15,2020-03-27,5
2020-02-16 2020-05-15,2020-03-28,5
2020-02-16 2020-05-15,2020-03-29,5
2020-02-16 2020-05-15,2020-03-30,3
2020-02-16 2020-05-15,2020-03-31,3
2020-02-16 2020-05-15,2020-04-01,2
2020-02-16 2020-05-15,2020-04-02,10
2020-02-16 2020-05-15,2020-04-03,7
2020-02-16 2020-05-15,2020-04-04,4
2020-02-16 2020-05-15,2020-04-05,5
2020-02-16 2020-05-15,2020-04-06,2
2020-02-16 2020-05-15,2020-04-07,3
2020-02-16 2020-05-15,2020-04-08,4
2020-02-16 2020-05-15,2020-04-09,7
2020-02-16 2020-05-15,2020-04-10,6
2020-02-16 2020-05-15,2020-04-11,2
2020-02-16 2020-05-15,2020-04-12,4
2020-02-16 2020-05-15,2020-04-13,6
2020-02-16 2020-05-15,2020-04-14,2
2020-02-16 2020-05-15,2020-04-15,3
2020-02-16 2020-05-15,2020-04-16,2
2020-02-16 2020-05-15,2020-04-17,6
2020-02-16 2020-05-15,2020-04-18,4
2020-02-16 2020-05-15,2020-04-19,5
2020-02-16 2020-05-15,2020-04-20,2
2020-02-16 2020-05-15,2020-04-21,3
2020-02-16 2020-05-15,2020-04-22,4
2020-02-16 2020-05-15,2020-04-23,5
2020-02-16 2020-05-15,2020-04-24,4
2020-02-16 2020-05-15,2020-04-25,4
2020-02-16 2020-05-15,2020-04-26,7
2020-02-16 2020-05-15,2020-04-27,4
