window,time,value
2019-04-17 2020-04-17,2019-04-21,72
2019-04-17 2020-04-17,2019-04-28,63
2019-04-17 2020-04-17,2019-05-05,62
2019-04-17 2020-04-17,2019-05-12,69
2019-04-17 2020-04-17,2019-05-19,66
2019-04-17 2020-04-17,2019-05-26,79
2019-04-17 2020-04-17,2019-06-02,74
2019-04-17 2020-04-17,2019-06-09,66
2019-04-17 2020-04-17,2019-06-16,85
2019-04-17 2020-04-17,2019-06-23,71
2019-04-17 2020-04-17,2019-06-30,74
2019-04-17 2020-04-17,2019-07-07,54
2019-04-17 2020-04-17,2019-07-14,45
2019-04-17 2020-04-17,2019-07-21,69
2019-04-17 2020-04-17,2019-07-28,56
2019-04-17 2020-04-17,2019-08-04,59
2019-04-17 2020-04-17,2019-08-11,55
2019-04-17 2020-04-17,2019-08-18,62
2019-04-17 2020-04-17,2019-08-25,55
2019-04-17 2020-04-17,2019-09-01,61
2019-04-17 2020-04-17,2019-09-08,54
2019-04-17 2020-04-17,2019-09-15,56
2019-04-17 2020-04-17,2019-09-22,65
2019-04-17 2020-04-17,2019-09-29,72
2019-04-17 2020-04-17,2019-10-06,66
2019-04-17 2020-04-17,2019-10-13,62
2019-04-17 2020-04-17,2019-10-20,64
2019-04-17 2020-04-17,2019-10-27,67
2019-04-17 2020-04-17,2019-11-03,77
2019-04-17 2020-04-17,2019-11-10,68
2019-04-17 2020-04-17,2019-11-17,62
2019-04-17 2020-04-17,2019-11-24,85
2019-04-17 2020-04-17,2019-12-01,65
2019-04-17 2020-04-17,2019-12-08,70
2019-04-17 2020-04-17,2019-12-15,77
2019-04-17 2020-04-17,2019-12-22,100
2019-04-17 2020-04-17,2019-12-29,77
2019-04-17 2020-04-17,2020-01-05,57
2019-04-17 2020-04-17,2020-01-12,52
2019-04-17 2020-04-17,2020-01-19,59
2019-04-17 2020-04-17,2020-01-26,53
2019-04-17 2020-04-17,2020-02-02,51
2019-04-17 2020-04-17,2020-02-09,50
2019-04-17 2020-04-17,2020-02-16,74
2019-04-17 2020-04-17,2020-02-23,62
2019-04-17 2020-04-17,2020-03-01,58
2019-04-17 2020-04-17,2020-03-08,59
2019-04-17 2020-04-17,2020-03-15,39
2019-04-17 2020-04-17,2020-03-22,66
2019-04-17 2020-04-17,2020-03-29,65
2019-04-17 2020-04-17,2020-04-05,73
2019-04-17 2020-04-17,2020-04-12,58
2019-04-24 2020-04-17,2019-04-28,60
2019-04-24 2020-04-17,2019-05-05,53
2019-04-24 2020-04-17,2019-05-12,59
2019-04-24 2020-04-17,2019-05-19,50
2019-04-24 2020-04-17,2019-05-26,69
2019-04-24 2020-04-17,2019-06-02,63
2019-04-24 2020-04-17,2019-06-09,60
2019-04-24 2020-04-17,2019-06-16,68
2019-04-24 2020-04-17,2019-06-23,67
2019-04-24 2020-04-17,2019-06-30,63
2019-04-24 2020-04-17,2019-07-07,54
2019-04-24 2020-04-17,2019-07-14,59
2019-04-24 2020-04-17,2019-07-21,61
2019-04-24 2020-04-17,2019-07-28,44
2019-04-24 2020-04-17,2019-08-04,39
2019-04-24 2020-04-17,2019-08-11,54
2019-04-24 2020-04-17,2019-08-18,47
2019-04-24 2020-04-17,2019-08-25,53
2019-04-24 2020-04-17,2019-09-01,59
2019-04-24 2020-04-17,2019-09-08,45
2019-04-24 2020-04-17,2019-09-15,50
2019-04-24 2020-04-17,2019-09-22,55
2019-04-24 2020-04-17,2019-09-29,59
2019-04-24 2020-04-17,2019-10-06,52
2019-04-24 2020-04-17,2019-10-13,53
2019-04-24 2020-04-17,2019-10-20,63
2019-04-24 2020-04-17,2019-10-27,61
2019-04-24 2020-04-17,2019-11-03,61
2019-04-24 2020-04-17,2019-11-10,69
2019-04-24 2020-04-17,2019-11-17,59
2019-04-24 2020-04-17,2019-11-24,92
2019-04-24 2020-04-17,2019-12-01,77
2019-04-24 2020-04-17,2019-12-08,49
2019-04-24 2020-04-17,2019-12-15,72
2019-04-24 2020-04-17,2019-12-22,100
2019-04-24 2020-04-17,2019-12-29,72
2019-04-24 2020-04-17,2020-01-05,58
2019-04-24 2020-04-17,2020-01-12,42
2019-04-24 2020-04-17,2020-01-19,63
2019-04-24 2020-04-17,2020-01-26,50
2019-04-24 2020-04-17,2020-02-02,48
2019-04-24 2020-04-17,2020-02-09,43
2019-04-24 2020-04-17,2020-02-16,54
2019-04-24 2020-04-17,2020-02-23,48
2019-04-24 2020-04-17,2020-03-01,63
2019-04-24 2020-04-17,2020-03-08,43
2019-04-24 2020-04-17,2020-03-15,29
2019-04-24 2020-04-17,2020-03-22,47
2019-04-24 2020-04-17,2020-03-29,58
2019-04-24 2020-04-17,2020-04-05,59
2019-04-24 2020-04-17,2020-04-12,59
