window,time,value
2019-04-22 2020-04-22,2019-04-28,42
2019-04-22 2020-04-22,2019-05-05,39
2019-04-22 2020-04-22,2019-05-12,49
2019-04-22 2020-04-22,2019-05-19,36
2019-04-22 2020-04-22,2019-05-26,38
2019-04-22 2020-04-22,2019-06-02,30
2019-04-22 2020-04-22,2019-06-09,33
2019-04-22 2020-04-22,2019-06-16,37
2019-04-22 2020-04-22,2019-06-23,36
2019-04-22 2020-04-22,2019-06-30,52
2019-04-22 2020-04-22,2019-07-07,42
2019-04-22 2020-04-22,2019-07-14,45
2019-04-22 2020-04-22,2019-07-21,65
2019-04-22 2020-04-22,2019-07-28,46
2019-04-22 2020-04-22,2019-08-04,47
2019-04-22 2020-04-22,2019-08-11,47
2019-04-22 2020-04-22,2019-08-18,38
2019-04-22 2020-04-22,2019-08-25,61
2019-04-22 2020-04-22,2019-09-01,42
2019-04-22 2020-04-22,2019-09-08,43
2019-04-22 2020-04-22,2019-09-15,41
2019-04-22 2020-04-22,2019-09-22,49
2019-04-22 2020-04-22,2019-09-29,31
2019-04-22 2020-04-22,2019-10-06,55
2019-04-22 2020-04-22,2019-10-13,36
2019-04-22 2020-04-22,2019-10-20,32
2019-04-22 2020-04-22,2019-10-27,49
2019-04-22 2020-04-22,2019-11-03,51
2019-04-22 2020-04-22,2019-11-10,43
2019-04-22 2020-04-22,2019-11-17,59
2019-04-22 2020-04-22,2019-11-24,52
2019-04-22 2020-04-22,2019-12-01,60
2019-04-22 2020-04-22,2019-12-08,77
2019-04-22 2020-04-22,2019-12-15,100
2019-04-22 2020-04-22,2019-12-22,63
2019-04-22 2020-04-22,2019-12-29,53
2019-04-22 2020-04-22,2020-01-05,49
2019-04-22 2020-04-22,2020-01-12,30
2019-04-22 2020-04-22,2020-01-19,38
2019-04-22 2020-04-22,2020-01-26,35
2019-04-22 2020-04-22,2020-02-02,44
2019-04-22 2020-04-22,2020-02-09,45
2019-04-22 2020-04-22,2020-02-16,35
2019-04-22 2020-04-22,2020-02-23,45
2019-04-22 2020-04-22,2020-03-01,44
2019-04-22 2020-04-22,2020-03-08,46
2019-04-22 2020-04-22,2020-03-15,22
2019-04-22 2020-04-22,2020-03-22,19
2019-04-22 2020-04-22,2020-03-29,33
2019-04-22 2020-04-22,2020-04-05,37
2019-04-22 2020-04-22,2020-04-12,34
2019-04-22 2020-04-22,2020-04-19,30
2019-04-29 2020-04-22,2019-05-05,53
2019-04-29 2020-04-22,2019-05-12,65
2019-04-29 2020-04-22,2019-05-19,46
2019-04-29 2020-04-22,2019-05-26,37
2019-04-29 2020-04-22,2019-06-02,47
2019-04-29 2020-04-22,2019-06-09,47
2019-04-29 2020-04-22,2019-06-16,43
2019-04-29 2020-04-22,2019-06-23,42
2019-04-29 2020-04-22,2019-06-30,69
2019-04-29 2020-04-22,2019-07-07,74
2019-04-29 2020-04-22,2019-07-14,70
2019-04-29 2020-04-22,2019-07-21,62
2019-04-29 2020-04-22,2019-07-28,77
2019-04-29 2020-04-22,2019-08-04,75
2019-04-29 2020-04-22,2019-08-11,64
2019-04-29 2020-04-22,2019-08-18,35
2019-04-29 2020-04-22,2019-08-25,73
2019-04-29 2020-04-22,2019-09-01,41
2019-04-29 2020-04-22,2019-09-08,85
2019-04-29 2020-04-22,2019-09-15,59
2019-04-29 2020-04-22,2019-09-22,42
2019-04-29 2020-04-22,2019-09-29,50
2019-04-29 2020-04-22,2019-10-06,54
2019-04-29 2020-04-22,2019-10-13,42
2019-04-29 2020-04-22,2019-10-20,30
2019-04-29 2020-04-22,2019-10-27,59
2019-04-29 2020-04-22,2019-11-03,73
2019-04-29 2020-04-22,2019-11-10,70
2019-04-29 2020-04-22,2019-11-17,77
2019-04-29 2020-04-22,2019-11-24,64
2019-04-29 2020-04-22,2019-12-01,74
2019-04-29 2020-04-22,2019-12-08,95
2019-04-29 2020-04-22,2019-12-15,100
2019-04-29 2020-04-22,2019-12-22,71
2019-04-29 2020-04-22,2019-12-29,47
2019-04-29 2020-04-22,2020-01-05,22
2019-04-29 2020-04-22,2020-01-12,51
2019-04-29 2020-04-22,2020-01-19,75
2019-04-29 2020-04-22,2020-01-26,49
2019-04-29 2020-04-22,2020-02-02,42
2019-04-29 2020-04-22,2020-02-09,56
2019-04-29 2020-04-22,2020-02-16,54
2019-04-29 2020-04-22,2020-02-23,58
2019-04-29 2020-04-22,2020-03-01,50
2019-04-29 2020-04-22,2020-03-08,29
2019-04-29 2020-04-22,2020-03-15,16
2019-04-29 2020-04-22,2020-03-22,22
2019-04-29 2020-04-22,2020-03-29,38
2019-04-29 2020-04-22,2020-04-05,21
2019-04-29 2020-04-22,2020-04-12,48
2019-04-29 2020-04-22,2020-04-19,23
