window,time,value
2019-05-17 2020-05-17,2019-05-19,74
2019-05-17 2020-05-17,2019-05-26,81
2019-05-17 2020-05-17,2019-06-02,76
2019-05-17 2020-05-17,2019-06-09,76
2019-05-17 2020-05-17,2019-06-16,89
2019-05-17 2020-05-17,2019-06-23,87
2019-05-17 2020-05-17,2019-06-30,85
2019-05-17 2020-05-17,2019-07-07,86
2019-05-17 2020-05-17,2019-07-14,89
2019-05-17 2020-05-17,2019-07-21,87
2019-05-17 2020-05-17,2019-07-28,100
2019-05-17 2020-05-17,2019-08-04,100
2019-05-17 2020-05-17,2019-08-11,94
2019-05-17 2020-05-17,2019-08-18,92
2019-05-17 2020-05-17,2019-08-25,89
2019-05-17 2020-05-17,2019-09-01,84
2019-05-17 2020-05-17,2019-09-08,80
2019-05-17 2020-05-17,2019-09-15,87
2019-05-17 2020-05-17,2019-09-22,74
2019-05-17 2020-05-17,2019-09-29,81
2019-05-17 2020-05-17,2019-10-06,91
2019-05-17 2020-05-17,2019-10-13,86
2019-05-17 2020-05-17,2019-10-20,79
2019-05-17 2020-05-17,2019-10-27,77
2019-05-17 2020-05-17,2019-11-03,71
2019-05-17 2020-05-17,2019-11-10,75
2019-05-17 2020-05-17,2019-11-17,75
2019-05-17 2020-05-17,2019-11-24,74
2019-05-17 2020-05-17,2019-12-01,73
2019-05-17 2020-05-17,2019-12-08,81
2019-05-17 2020-05-17,2019-12-15,83
2019-05-17 2020-05-17,2019-12-22,69
2019-05-17 2020-05-17,2019-12-29,79
2019-05-17 2020-05-17,2020-01-05,66
2019-05-17 2020-05-17,2020-01-12,70
2019-05-17 2020-05-17,2020-01-19,68
2019-05-17 2020-05-17,2020-01-26,67
2019-05-17 2020-05-17,2020-02-02,72
2019-05-17 2020-05-17,2020-02-09,67
2019-05-17 2020-05-17,2020-02-16,69
2019-05-17 2020-05-17,2020-02-23,64
2019-05-17 2020-05-17,2020-03-01,51
2019-05-17 2020-05-17,2020-03-08,43
2019-05-17 2020-05-17,2020-03-15,38
2019-05-17 2020-05-17,2020-03-22,29
2019-05-17 2020-05-17,2020-03-29,23
2019-05-17 2020-05-17,2020-04-05,20
2019-05-17 2020-05-17,2020-04-12,20
2019-05-17 2020-05-17,2020-04-19,20
2019-05-17 2020-05-17,2020-04-26,29
2019-05-17 2020-05-17,2020-05-03,29
2019-05-17 2020-05-17,2020-05-10,33
2019-05-24 2020-05-17,2019-05-26,77
2019-05-24 2020-05-17,2019-06-02,82
2019-05-24 2020-05-17,2019-06-09,83
2019-05-24 2020-05-17,2019-06-16,85
2019-05-24 2020-05-17,2019-06-23,96
2019-05-24 2020-05-17,2019-06-30,91
2019-05-24 2020-05-17,2019-07-07,86
2019-05-24 2020-05-17,2019-07-14,94
2019-05-24 2020-05-17,2019-07-21,89
2019-05-24 2020-05-17,2019-07-28,99
2019-05-24 2020-05-17,2019-08-04,100
2019-05-24 2020-05-17,2019-08-11,96
2019-05-24 2020-05-17,2019-08-18,96
2019-05-24 2020-05-17,2019-08-25,91
2019-05-24 2020-05-17,2019-09-01,83
2019-05-24 2020-05-17,2019-09-08,82
2019-05-24 2020-05-17,2019-09-15,90
2019-05-24 2020-05-17,2019-09-22,76
2019-05-24 2020-05-17,2019-09-29,83
2019-05-24 2020-05-17,2019-10-06,93
2019-05-24 2020-05-17,2019-10-13,90
2019-05-24 2020-05-17,2019-10-20,80
2019-05-24 2020-05-17,2019-10-27,77
2019-05-24 2020-05-17,2019-11-03,75
2019-05-24 2020-05-17,2019-11-10,74
2019-05-24 2020-05-17,2019-11-17,77
2019-05-24 2020-05-17,2019-11-24,75
2019-05-24 2020-05-17,2019-12-01,75
2019-05-24 2020-05-17,2019-12-08,81
2019-05-24 2020-05-17,2019-12-15,83
2019-05-24 2020-05-17,2019-12-22,72
2019-05-24 2020-05-17,2019-12-29,76
2019-05-24 2020-05-17,2020-01-05,70
2019-05-24 2020-05-17,2020-01-12,73
2019-05-24 2020-05-17,2020-01-19,70
2019-05-24 2020-05-17,2020-01-26,73
2019-05-24 2020-05-17,2020-02-02,76
2019-05-24 2020-05-17,2020-02-09,71
2019-05-24 2020-05-17,2020-02-16,70
2019-05-24 2020-05-17,2020-02-23,67
2019-05-24 2020-05-17,2020-03-01,52
2019-05-24 2020-05-17,2020-03-08,42
2019-05-24 2020-05-17,2020-03-15,40
2019-05-24 2020-05-17,2020-03-22,29
2019-05-24 2020-05-17,2020-03-29,23
2019-05-24 2020-05-17,2020-04-05,20
2019-05-24 2020-05-17,2020-04-12,19
2019-05-24 2020-05-17,2020-04-19,24
2019-05-24 2020-05-17,2020-04-26,28
2019-05-24 2020-05-17,2020-05-03,29
2019-05-24 2020-05-17,2020-05-10,33
