window,time,value
2019-05-16 2020-05-16,2019-05-19,29
2019-05-16 2020-05-16,2019-05-26,34
2019-05-16 2020-05-16,2019-06-02,43
2019-05-16 2020-05-16,2019-06-09,55
2019-05-16 2020-05-16,2019-06-16,37
2019-05-16 2020-05-16,2019-06-23,35
2019-05-16 2020-05-16,2019-06-30,41
2019-05-16 2020-05-16,2019-07-07,45
2019-05-16 2020-05-16,2019-07-14,33
2019-05-16 2020-05-16,2019-07-21,48
2019-05-16 2020-05-16,2019-07-28,72
2019-05-16 2020-05-16,2019-08-04,52
2019-05-16 2020-05-16,2019-08-11,37
2019-05-16 2020-05-16,2019-08-18,42
2019-05-16 2020-05-16,2019-08-25,39
2019-05-16 2020-05-16,2019-09-01,28
2019-05-16 2020-05-16,2019-09-08,62
2019-05-16 2020-05-16,2019-09-15,16
2019-05-16 2020-05-16,2019-09-22,35
2019-05-16 2020-05-16,2019-09-29,36
2019-05-16 2020-05-16,2019-10-06,26
2019-05-16 2020-05-16,2019-10-13,32
2019-05-16 2020-05-16,2019-10-20,31
2019-05-16 2020-05-16,2019-10-27,44
2019-05-16 2020-05-16,2019-11-03,52
2019-05-16 2020-05-16,2019-11-10,22
2019-05-16 2020-05-16,2019-11-17,46
2019-05-16 2020-05-16,2019-11-24,33
2019-05-16 2020-05-16,2019-12-01,62
2019-05-16 2020-05-16,2019-12-08,25
2019-05-16 2020-05-16,2019-12-15,50
2019-05-16 2020-05-16,2019-12-22,52
2019-05-16 2020-05-16,2019-12-29,79
2019-05-16 2020-05-16,2020-01-05,33
2019-05-16 2020-05-16,2020-01-12,53
2019-05-16 2020-05-16,2020-01-19,39
2019-05-16 2020-05-16,2020-01-26,59
2019-05-16 2020-05-16,2020-02-02,47
2019-05-16 2020-05-16,2020-02-09,39
2019-05-16 2020-05-16,2020-02-16,36
2019-05-16 2020-05-16,2020-02-23,43
2019-05-16 2020-05-16,2020-03-01,37
2019-05-16 2020-05-16,2020-03-08,41
2019-05-16 2020-05-16,2020-03-15,33
2019-05-16 2020-05-16,2020-03-22,64
2019-05-16 2020-05-16,2020-03-29,100
2019-05-16 2020-05-16,2020-04-05,79
2019-05-16 2020-05-16,2020-04-12,64
2019-05-16 2020-05-16,2020-04-19,80
2019-05-16 2020-05-16,2020-04-26,76
2019-05-16 2020-05-16,2020-05-03,55
2019-05-16 2020-05-16,2020-05-10,46
2019-05-23 2020-05-16,2019-05-26,63
2019-05-23 2020-05-16,2019-06-02,40
2019-05-23 2020-05-16,2019-06-09,87
2019-05-23 2020-05-16,2019-06-16,55
2019-05-23 2020-05-16,2019-06-23,43
2019-05-23 2020-05-16,2019-06-30,42
2019-05-23 2020-05-16,2019-07-07,28
2019-05-23 2020-05-16,2019-07-14,38
2019-05-23 2020-05-16,2019-07-21,65
2019-05-23 2020-05-16,2019-07-28,66
2019-05-23 2020-05-16,2019-08-04,61
2019-05-23 2020-05-16,2019-08-11,35
2019-05-23 2020-05-16,2019-08-18,33
2019-05-23 2020-05-16,2019-08-25,41
2019-05-23 2020-05-16,2019-09-01,39
2019-05-23 2020-05-16,2019-09-08,53
2019-05-23 2020-05-16,2019-09-15,47
2019-05-23 2020-05-16,2019-09-22,27
2019-05-23 2020-05-16,2019-09-29,74
2019-05-23 2020-05-16,2019-10-06,46
2019-05-23 2020-05-16,2019-10-13,26
2019-05-23 2020-05-16,2019-10-20,19
2019-05-23 2020-05-16,2019-10-27,45
2019-05-23 2020-05-16,2019-11-03,68
2019-05-23 2020-05-16,2019-11-10,32
2019-05-23 2020-05-16,2019-11-17,64
2019-05-23 2020-05-16,2019-11-24,25
2019-05-23 2020-05-16,2019-12-01,70
2019-05-23 2020-05-16,2019-12-08,31
2019-05-23 2020-05-16,2019-12-15,19
2019-05-23 2020-05-16,2019-12-22,83
2019-05-23 2020-05-16,2019-12-29,74
2019-05-23 2020-05-16,2020-01-05,42
2019-05-23 2020-05-16,2020-01-12,48
2019-05-23 2020-05-16,2020-01-19,60
2019-05-23 2020-05-16,2020-01-26,36
2019-05-23 2020-05-16,2020-02-02,24
2019-05-23 2020-05-16,2020-02-09,67
2019-05-23 2020-05-16,2020-02-16,55
2019-05-23 2020-05-16,2020-02-23,29
2019-05-23 2020-05-16,2020-03-01,41
2019-05-23 2020-05-16,2020-03-08,22
2019-05-23 2020-05-16,2020-03-15,68
2019-05-23 2020-05-16,2020-03-22,71
2019-05-23 2020-05-16,2020-03-29,100
2019-05-23 2020-05-16,2020-04-05,60
2019-05-23 2020-05-16,2020-04-12,95
2019-05-23 2020-05-16,2020-04-19,44
2019-05-23 2020-05-16,2020-04-26,91
2019-05-23 2020-05-16,2020-05-03,33
2019-05-23 2020-05-16,2020-05-10,19
