window,time,value
2019-05-15 2020-05-15,2019-05-19,34
2019-05-15 2020-05-15,2019-05-26,43
2019-05-15 2020-05-15,2019-06-02,39
2019-05-15 2020-05-15,2019-06-09,34
2019-05-15 2020-05-15,2019-06-16,36
2019-05-15 2020-05-15,2019-06-23,49
2019-05-15 2020-05-15,2019-06-30,36
2019-05-15 2020-05-15,2019-07-07,34
2019-05-15 2020-05-15,2019-07-14,37
2019-05-15 2020-05-15,2019-07-21,38
2019-05-15 2020-05-15,2019-07-28,34
2019-05-15 2020-05-15,2019-08-04,31
2019-05-15 2020-05-15,2019-08-11,26
2019-05-15 2020-05-15,2019-08-18,29
2019-05-15 2020-05-15,2019-08-25,28
2019-05-15 2020-05-15,2019-09-01,25
2019-05-15 2020-05-15,2019-09-08,23
2019-05-15 2020-05-15,2019-09-15,25
2019-05-15 2020-05-15,2019-09-22,25
2019-05-15 2020-05-15,2019-09-29,26
2019-05-15 2020-05-15,2019-10-06,26
2019-05-15 2020-05-15,2019-10-13,25
2019-05-15 2020-05-15,2019-10-20,25
2019-05-15 2020-05-15,2019-10-27,29
2019-05-15 2020-05-15,2019-11-03,28
2019-05-15 2020-05-15,2019-11-10,26
2019-05-15 2020-05-15,2019-11-17,30
2019-05-15 2020-05-15,2019-11-24,29
2019-05-15 2020-05-15,2019-12-01,32
2019-05-15 2020-05-15,2019-12-08,27
2019-05-15 2020-05-15,2019-12-15,30
2019-05-15 2020-05-15,2019-12-22,37
2019-05-15 2020-05-15,2019-12-29,36
2019-05-15 2020-05-15,2020-01-05,25
2019-05-15 2020-05-15,2020-01-12,23
2019-05-15 2020-05-15,2020-01-19,25
2019-05-15 2020-05-15,2020-01-26,23
2019-05-15 2020-05-15,2020-02-02,23
2019-05-15 2020-05-15,2020-02-09,24
2019-05-15 2020-05-15,2020-02-16,29
2019-05-15 2020-05-15,2020-02-23,27
2019-05-15 2020-05-15,2020-03-01,29
2019-05-15 2020-05-15,2020-03-08,29
2019-05-15 2020-05-15,2020-03-15,44
2019-05-15 2020-05-15,2020-03-22,26
2019-05-15 2020-05-15,2020-03-29,34
2019-05-15 2020-05-15,2020-04-05,43
2019-05-15 2020-05-15,2020-04-12,37
2019-05-15 2020-05-15,2020-04-19,44
2019-05-15 2020-05-15,2020-04-26,100
2019-05-15 2020-05-15,2020-05-03,84
2019-05-15 2020-05-15,2020-05-10,61
2019-05-22 2020-05-15,2019-05-26,45
2019-05-22 2020-05-15,2019-06-02,42
2019-05-22 2020-05-15,2019-06-09,34
2019-05-22 2020-05-15,2019-06-16,36
2019-05-22 2020-05-15,2019-06-23,54
2019-05-22 2020-05-15,2019-06-30,38
2019-05-22 2020-05-15,2019-07-07,34
2019-05-22 2020-05-15,2019-07-14,35
2019-05-22 2020-05-15,2019-07-21,40
2019-05-22 2020-05-15,2019-07-28,37
2019-05-22 2020-05-15,2019-08-04,34
2019-05-22 2020-05-15,2019-08-11,31
2019-05-22 2020-05-15,2019-08-18,27
2019-05-22 2020-05-15,2019-08-25,29
2019-05-22 2020-05-15,2019-09-01,28
2019-05-22 2020-05-15,2019-09-08,25
2019-05-22 2020-05-15,2019-09-15,28
2019-05-22 2020-05-15,2019-09-22,24
2019-05-22 2020-05-15,2019-09-29,26
2019-05-22 2020-05-15,2019-10-06,28
2019-05-22 2020-05-15,2019-10-13,26
2019-05-22 2020-05-15,2019-10-20,26
2019-05-22 2020-05-15,2019-10-27,28
2019-05-22 2020-05-15,2019-11-03,29
2019-05-22 2020-05-15,2019-11-10,26
2019-05-22 2020-05-15,2019-11-17,31
2019-05-22 2020-05-15,2019-11-24,33
2019-05-22 2020-05-15,2019-12-01,32
2019-05-22 2020-05-15,2019-12-08,28
2019-05-22 2020-05-15,2019-12-15,32
2019-05-22 2020-05-15,2019-12-22,40
2019-05-22 2020-05-15,2019-12-29,41
2019-05-22 2020-05-15,2020-01-05,26
2019-05-22 2020-05-15,2020-01-12,23
2019-05-22 2020-05-15,2020-01-19,26
2019-05-22 2020-05-15,2020-01-26,25
2019-05-22 2020-05-15,2020-02-02,24
2019-05-22 2020-05-15,2020-02-09,25
2019-05-22 2020-05-15,2020-02-16,29
2019-05-22 2020-05-15,2020-02-23,30
2019-05-22 2020-05-15,2020-03-01,29
2019-05-22 2020-05-15,2020-03-08,31
2019-05-22 2020-05-15,2020-03-15,47
2019-05-22 2020-05-15,2020-03-22,29
2019-05-22 2020-05-15,2020-03-29,37
2019-05-22 2020-05-15,2020-04-05,44
2019-05-22 2020-05-15,2020-04-12,40
2019-05-22 2020-05-15,2020-04-19,44
2019-05-22 2020-05-15,2020-04-26,100
2019-05-22 2020-05-15,2020-05-03,85
2019-05-22 2020-05-15,2020-05-10,65
