window,time,value
2019-06-01 2020-06-01,2019-06-02,49
2019-06-01 2020-06-01,2019-06-09,43
2019-06-01 2020-06-01,2019-06-16,42
2019-06-01 2020-06-01,2019-06-23,48
2019-06-01 2020-06-01,2019-06-30,39
2019-06-01 2020-06-01,2019-07-07,39
2019-06-01 2020-06-01,2019-07-14,43
2019-06-01 2020-06-01,2019-07-21,44
2019-06-01 2020-06-01,2019-07-28,37
2019-06-01 2020-06-01,2019-08-04,40
2019-06-01 2020-06-01,2019-08-11,38
2019-06-01 2020-06-01,2019-08-18,34
2019-06-01 2020-06-01,2019-08-25,34
2019-06-01 2020-06-01,2019-09-01,31
2019-06-01 2020-06-01,2019-09-08,33
2019-06-01 2020-06-01,2019-09-15,33
2019-06-01 2020-06-01,2019-09-22,34
2019-06-01 2020-06-01,2019-09-29,36
2019-06-01 2020-06-01,2019-10-06,40
2019-06-01 2020-06-01,2019-10-13,34
2019-06-01 2020-06-01,2019-10-20,34
2019-06-01 2020-06-01,2019-10-27,35
2019-06-01 2020-06-01,2019-11-03,37
2019-06-01 2020-06-01,2019-11-10,34
2019-06-01 2020-06-01,2019-11-17,34
2019-06-01 2020-06-01,2019-11-24,31
2019-06-01 2020-06-01,2019-12-01,34
2019-06-01 2020-06-01,2019-12-08,30
2019-06-01 2020-06-01,2019-12-15,34
2019-06-01 2020-06-01,2019-12-22,39
2019-06-01 2020-06-01,2019-12-29,40
2019-06-01 2020-06-01,2020-01-05,29
2019-06-01 2020-06-01,2020-01-12,30
2019-06-01 2020-06-01,2020-01-19,32
2019-06-01 2020-06-01,2020-01-26,33
2019-06-01 2020-06-01,2020-02-02,35
2019-06-01 2020-06-01,2020-02-09,34
2019-06-01 2020-06-01,2020-02-16,41
2019-06-01 2020-06-01,2020-02-23,33
2019-06-01 2020-06-01,2020-03-01,37
2019-06-01 2020-06-01,2020-03-08,37
2019-06-01 2020-06-01,2020-03-15,57
2019-06-01 2020-06-01,2020-03-22,39
2019-06-01 2020-06-01,2020-03-29,48
2019-06-01 2020-06-01,2020-04-05,67
2019-06-01 2020-06-01,2020-04-12,66
2019-06-01 2020-06-01,2020-04-19,62
2019-06-01 2020-06-01,2020-04-26,100
2019-06-01 2020-06-01,2020-05-03,82
2019-06-01 2020-06-01,2020-05-10,65
2019-06-01 2020-06-01,2020-05-17,83
2019-06-01 2020-06-01,2020-05-24,61
2019-06-08 2020-06-01,2019-06-09,42
2019-06-08 2020-06-01,2019-06-16,45
2019-06-08 2020-06-01,2019-06-23,50
2019-06-08 2020-06-01,2019-06-30,46
2019-06-08 2020-06-01,2019-07-07,42
2019-06-08 2020-06-01,2019-07-14,44
2019-06-08 2020-06-01,2019-07-21,41
2019-06-08 2020-06-01,2019-07-28,39
2019-06-08 2020-06-01,2019-08-04,42
2019-06-08 2020-06-01,2019-08-11,42
2019-06-08 2020-06-01,2019-08-18,34
2019-06-08 2020-06-01,2019-08-25,31
2019-06-08 2020-06-01,2019-09-01,31
2019-06-08 2020-06-01,2019-09-08,30
2019-06-08 2020-06-01,2019-09-15,34
2019-06-08 2020-06-01,2019-09-22,33
2019-06-08 2020-06-01,2019-09-29,32
2019-06-08 2020-06-01,2019-10-06,37
2019-06-08 2020-06-01,2019-10-13,35
2019-06-08 2020-06-01,2019-10-20,31
2019-06-08 2020-06-01,2019-10-27,40
2019-06-08 2020-06-01,2019-11-03,38
2019-06-08 2020-06-01,2019-11-10,36
2019-06-08 2020-06-01,2019-11-17,32
2019-06-08 2020-06-01,2019-11-24,36
2019-06-08 2020-06-01,2019-12-01,35
2019-06-08 2020-06-01,2019-12-08,32
2019-06-08 2020-06-01,2019-12-15,30
2019-06-08 2020-06-01,2019-12-22,39
2019-06-08 2020-06-01,2019-12-29,39
2019-06-08 2020-06-01,2020-01-05,30
2019-06-08 2020-06-01,2020-01-12,33
2019-06-08 2020-06-01,2020-01-19,34
2019-06-08 2020-06-01,2020-01-26,33
2019-06-08 2020-06-01,2020-02-02,32
2019-06-08 2020-06-01,2020-02-09,32
2019-06-08 2020-06-01,2020-02-16,36
2019-06-08 2020-06-01,2020-02-23,34
2019-06-08 2020-06-01,2020-03-01,39
2019-06-08 2020-06-01,2020-03-08,37
2019-06-08 2020-06-01,2020-03-15,55
2019-06-08 2020-06-01,2020-03-22,40
2019-06-08 2020-06-01,2020-03-29,53
2019-06-08 2020-06-01,2020-04-05,69
2019-06-08 2020-06-01,2020-04-12,71
2019-06-08 2020-06-01,2020-04-19,61
2019-06-08 2020-06-01,2020-04-26,100
2019-06-08 2020-06-01,2020-05-03,86
2019-06-08 2020-06-01,2020-05-10,64
2019-06-08 2020-06-01,2020-05-17,82
2019-06-08 2020-06-01,2020-05-24,70
