window,time,value
2019-04-13 2020-04-13,2019-04-14,61
2019-04-13 2020-04-13,2019-04-21,56
2019-04-13 2020-04-13,2019-04-28,71
2019-04-13 2020-04-13,2019-05-05,65
2019-04-13 2020-04-13,2019-05-12,58
2019-04-13 2020-04-13,2019-05-19,59
2019-04-13 2020-04-13,2019-05-26,72
2019-04-13 2020-04-13,2019-06-02,55
2019-04-13 2020-04-13,2019-06-09,62
2019-04-13 2020-04-13,2019-06-16,61
2019-04-13 2020-04-13,2019-06-23,63
2019-04-13 2020-04-13,2019-06-30,50
2019-04-13 2020-04-13,2019-07-07,72
2019-04-13 2020-04-13,2019-07-14,65
2019-04-13 2020-04-13,2019-07-21,68
2019-04-13 2020-04-13,2019-07-28,66
2019-04-13 2020-04-13,2019-08-04,61
2019-04-13 2020-04-13,2019-08-11,63
2019-04-13 2020-04-13,2019-08-18,62
2019-04-13 2020-04-13,2019-08-25,61
2019-04-13 2020-04-13,2019-09-01,65
2019-04-13 2020-04-13,2019-09-08,65
2019-04-13 2020-04-13,2019-09-15,76
2019-04-13 2020-04-13,2019-09-22,66
2019-04-13 2020-04-13,2019-09-29,67
2019-04-13 2020-04-13,2019-10-06,69
2019-04-13 2020-04-13,2019-10-13,61
2019-04-13 2020-04-13,2019-10-20,77
2019-04-13 2020-04-13,2019-10-27,84
2019-04-13 2020-04-13,2019-11-03,77
2019-04-13 2020-04-13,2019-11-10,73
2019-04-13 2020-04-13,2019-11-17,69
2019-04-13 2020-04-13,2019-11-24,88
2019-04-13 2020-04-13,2019-12-01,84
2019-04-13 2020-04-13,2019-12-08,82
2019-04-13 2020-04-13,2019-12-15,90
2019-04-13 2020-04-13,2019-12-22,100
2019-04-13 2020-04-13,2019-12-29,91
2019-04-13 2020-04-13,2020-01-05,61
2019-04-13 2020-04-13,2020-01-12,76
2019-04-13 2020-04-13,2020-01-19,67
2019-04-13 2020-04-13,2020-01-26,58
2019-04-13 2020-04-13,2020-02-02,73
2019-04-13 2020-04-13,2020-02-09,69
2019-04-13 2020-04-13,2020-02-16,57
2019-04-13 2020-04-13,2020-02-23,62
2019-04-13 2020-04-13,2020-03-01,62
2019-04-13 2020-04-13,2020-03-08,49
2019-04-13 2020-04-13,2020-03-15,60
2019-04-13 2020-04-13,2020-03-22,69
2019-04-13 2020-04-13,2020-03-29,69
2019-04-13 2020-04-13,2020-04-05,55
2019-04-20 2020-04-13,2019-04-21,65
2019-04-20 2020-04-13,2019-04-28,79
2019-04-20 2020-04-13,2019-05-05,75
2019-04-20 2020-04-13,2019-05-12,66
2019-04-20 2020-04-13,2019-05-19,71
2019-04-20 2020-04-13,2019-05-26,73
2019-04-20 2020-04-13,2019-06-02,63
2019-04-20 2020-04-13,2019-06-09,71
2019-04-20 2020-04-13,2019-06-16,67
2019-04-20 2020-04-13,2019-06-23,68
2019-04-20 2020-04-13,2019-06-30,67
2019-04-20 2020-04-13,2019-07-07,72
2019-04-20 2020-04-13,2019-07-14,67
2019-04-20 2020-04-13,2019-07-21,71
2019-04-20 2020-04-13,2019-07-28,76
2019-04-20 2020-04-13,2019-08-04,76
2019-04-20 2020-04-13,2019-08-11,79
2019-04-20 2020-04-13,2019-08-18,68
2019-04-20 2020-04-13,2019-08-25,80
2019-04-20 2020-04-13,2019-09-01,75
2019-04-20 2020-04-13,2019-09-08,75
2019-04-20 2020-04-13,2019-09-15,81
2019-04-20 2020-04-13,2019-09-22,65
2019-04-20 2020-04-13,2019-09-29,76
2019-04-20 2020-04-13,2019-10-06,75
2019-04-20 2020-04-13,2019-10-13,68
2019-04-20 2020-04-13,2019-10-20,86
2019-04-20 2020-04-13,2019-10-27,100
2019-04-20 2020-04-13,2019-11-03,79
2019-04-20 2020-04-13,2019-11-10,85
2019-04-20 2020-04-13,2019-11-17,83
2019-04-20 2020-04-13,2019-11-24,98
2019-04-20 2020-04-13,2019-12-01,91
2019-04-20 2020-04-13,2019-12-08,89
2019-04-20 2020-04-13,2019-12-15,99
2019-04-20 2020-04-13,2019-12-22,96
2019-04-20 2020-04-13,2019-12-29,97
2019-04-20 2020-04-13,2020-01-05,74
2019-04-20 2020-04-13,2020-01-12,77
2019-04-20 2020-04-13,2020-01-19,79
2019-04-20 2020-04-13,2020-01-26,69
2019-04-20 2020-04-13,2020-02-02,80
2019-04-20 2020-04-13,2020-02-09,78
2019-04-20 2020-04-13,2020-02-16,72
2019-04-20 2020-04-13,2020-02-23,69
2019-04-20 2020-04-13,2020-03-01,73
2019-04-20 2020-04-13,2020-03-08,55
2019-04-20 2020-04-13,2020-03-15,56
2019-04-20 2020-04-13,2020-03-22,83
2019-04-20 2020-04-13,2020-03-29,73
2019-04-20 2020-04-13,2020-04-05,58
