window,time,value
2019-04-22 2020-04-22,2019-04-28,17
2019-04-22 2020-04-22,2019-05-05,33
2019-04-22 2020-04-22,2019-05-12,17
2019-04-22 2020-04-22,2019-05-19,0
2019-04-22 2020-04-22,2019-05-26,18
2019-04-22 2020-04-22,2019-06-02,26
2019-04-22 2020-04-22,2019-06-09,17
2019-04-22 2020-04-22,2019-06-16,0
2019-04-22 2020-04-22,2019-06-23,19
2019-04-22 2020-04-22,2019-06-30,18
2019-04-22 2020-04-22,2019-07-07,0
2019-04-22 2020-04-22,2019-07-14,19
2019-04-22 2020-04-22,2019-07-21,42
2019-04-22 2020-04-22,2019-07-28,0
2019-04-22 2020-04-22,2019-08-04,0
2019-04-22 2020-04-22,2019-08-11,0
2019-04-22 2020-04-22,2019-08-18,17
2019-04-22 2020-04-22,2019-08-25,26
2019-04-22 2020-04-22,2019-09-01,17
2019-04-22 2020-04-22,2019-09-08,0
2019-04-22 2020-04-22,2019-09-15,17
2019-04-22 2020-04-22,2019-09-22,34
2019-04-22 2020-04-22,2019-09-29,0
2019-04-22 2020-04-22,2019-10-06,0
2019-04-22 2020-04-22,2019-10-13,51
2019-04-22 2020-04-22,2019-10-20,33
2019-04-22 2020-04-22,2019-10-27,16
2019-04-22 2020-04-22,2019-11-03,0
2019-04-22 2020-04-22,2019-11-10,16
2019-04-22 2020-04-22,2019-11-17,0
2019-04-22 2020-04-22,2019-11-24,16
2019-04-22 2020-04-22,2019-12-01,0
2019-04-22 2020-04-22,2019-12-08,16
2019-04-22 2020-04-22,2019-12-15,16
2019-04-22 2020-04-22,2019-12-22,39
2019-04-22 2020-04-22,2019-12-29,19
2019-04-22 2020-04-22,2020-01-05,16
2019-04-22 2020-04-22,2020-01-12,30
2019-04-22 2020-04-22,2020-01-19,0
2019-04-22 2020-04-22,2020-01-26,16
2019-04-22 2020-04-22,2020-02-02,47
2019-04-22 2020-04-22,2020-02-09,39
2019-04-22 2020-04-22,2020-02-16,16
2019-04-22 2020-04-22,2020-02-23,15
2019-04-22 2020-04-22,2020-03-01,45
2019-04-22 2020-04-22,2020-03-08,57
2019-04-22 2020-04-22,2020-03-15,44
2019-04-22 2020-04-22,2020-03-22,77
2019-04-22 2020-04-22,2020-03-29,36
2019-04-22 2020-04-22,2020-04-05,100
2019-04-22 2020-04-22,2020-04-12,62
2019-04-22 2020-04-22,2020-04-19,51
2019-04-29 2020-04-22,2019-05-05,30
2019-04-29 2020-04-22,2019-05-12,20
2019-04-29 2020-04-22,2019-05-19,20
2019-04-29 2020-04-22,2019-05-26,65
2019-04-29 2020-04-22,2019-06-02,41
2019-04-29 2020-04-22,2019-06-09,20
2019-04-29 2020-04-22,2019-06-16,21
2019-04-29 2020-04-22,2019-06-23,0
2019-04-29 2020-04-22,2019-06-30,21
2019-04-29 2020-04-22,2019-07-07,22
2019-04-29 2020-04-22,2019-07-14,0
2019-04-29 2020-04-22,2019-07-21,25
2019-04-29 2020-04-22,2019-07-28,0
2019-04-29 2020-04-22,2019-08-04,0
2019-04-29 2020-04-22,2019-08-11,21
2019-04-29 2020-04-22,2019-08-18,0
2019-04-29 2020-04-22,2019-08-25,41
2019-04-29 2020-04-22,2019-09-01,20
2019-04-29 2020-04-22,2019-09-08,20
2019-04-29 2020-04-22,2019-09-15,0
2019-04-29 2020-04-22,2019-09-22,30
2019-04-29 2020-04-22,2019-09-29,20
2019-04-29 2020-04-22,2019-10-06,20
2019-04-29 2020-04-22,2019-10-13,20
2019-04-29 2020-04-22,2019-10-20,29
2019-04-29 2020-04-22,2019-10-27,19
2019-04-29 2020-04-22,2019-11-03,19
2019-04-29 2020-04-22,2019-11-10,29
2019-04-29 2020-04-22,2019-11-17,19
2019-04-29 2020-04-22,2019-11-24,0
2019-04-29 2020-04-22,2019-12-01,0
2019-04-29 2020-04-22,2019-12-08,19
2019-04-29 2020-04-22,2019-12-15,19
2019-04-29 2020-04-22,2019-12-22,0
2019-04-29 2020-04-22,2019-12-29,22
2019-04-29 2020-04-22,2020-01-05,28
2019-04-29 2020-04-22,2020-01-12,18
2019-04-29 2020-04-22,2020-01-19,37
2019-04-29 2020-04-22,2020-01-26,0
2019-04-29 2020-04-22,2020-02-02,18
2019-04-29 2020-04-22,2020-02-09,37
2019-04-29 2020-04-22,2020-02-16,19
2019-04-29 2020-04-22,2020-02-23,27
2019-04-29 2020-04-22,2020-03-01,35
2019-04-29 2020-04-22,2020-03-08,60
2019-04-29 2020-04-22,2020-03-15,86
2019-04-29 2020-04-22,2020-03-22,100
2019-04-29 2020-04-22,2020-03-29,25
2019-04-29 2020-04-22,2020-04-05,73
2019-04-29 2020-04-22,2020-04-12,54
2019-04-29 2020-04-22,2020-04-19,60
