window,time,value
2019-05-18 2020-05-18,2019-05-19,30
2019-05-18 2020-05-18,2019-05-26,46
2019-05-18 2020-05-18,2019-06-02,27
2019-05-18 2020-05-18,2019-06-09,40
2019-05-18 2020-05-18,2019-06-16,52
2019-05-18 2020-05-18,2019-06-23,55
2019-05-18 2020-05-18,2019-06-30,25
2019-05-18 2020-05-18,2019-07-07,43
2019-05-18 2020-05-18,2019-07-14,46
2019-05-18 2020-05-18,2019-07-21,37
2019-05-18 2020-05-18,2019-07-28,31
2019-05-18 2020-05-18,2019-08-04,34
2019-05-18 2020-05-18,2019-08-11,56
2019-05-18 2020-05-18,2019-08-18,44
2019-05-18 2020-05-18,2019-08-25,78
2019-05-18 2020-05-18,2019-09-01,51
2019-05-18 2020-05-18,2019-09-08,40
2019-05-18 2020-05-18,2019-09-15,47
2019-05-18 2020-05-18,2019-09-22,60
2019-05-18 2020-05-18,2019-09-29,64
2019-05-18 2020-05-18,2019-10-06,37
2019-05-18 2020-05-18,2019-10-13,40
2019-05-18 2020-05-18,2019-10-20,55
2019-05-18 2020-05-18,2019-10-27,48
2019-05-18 2020-05-18,2019-11-03,66
2019-05-18 2020-05-18,2019-11-10,29
2019-05-18 2020-05-18,2019-11-17,60
2019-05-18 2020-05-18,2019-11-24,43
2019-05-18 2020-05-18,2019-12-01,39
2019-05-18 2020-05-18,2019-12-08,32
2019-05-18 2020-05-18,2019-12-15,42
2019-05-18 2020-05-18,2019-12-22,29
2019-05-18 2020-05-18,2019-12-29,22
2019-05-18 2020-05-18,2020-01-05,53
2019-05-18 2020-05-18,2020-01-12,48
2019-05-18 2020-05-18,2020-01-19,52
2019-05-18 2020-05-18,2020-01-26,52
2019-05-18 2020-05-18,2020-02-02,34
2019-05-18 2020-05-18,2020-02-09,43
2019-05-18 2020-05-18,2020-02-16,56
2019-05-18 2020-05-18,2020-02-23,41
2019-05-18 2020-05-18,2020-03-01,53
2019-05-18 2020-05-18,2020-03-08,48
2019-05-18 2020-05-18,2020-03-15,100
2019-05-18 2020-05-18,2020-03-22,100
2019-05-18 2020-05-18,2020-03-29,93
2019-05-18 2020-05-18,2020-04-05,37
2019-05-18 2020-05-18,2020-04-12,39
2019-05-18 2020-05-18,2020-04-19,54
2019-05-18 2020-05-18,2020-04-26,59
2019-05-18 2020-05-18,2020-05-03,60
2019-05-18 2020-05-18,2020-05-10,44
2019-05-25 2020-05-18,2019-05-26,40
2019-05-25 2020-05-18,2019-06-02,38
2019-05-25 2020-05-18,2019-06-09,41
2019-05-25 2020-05-18,2019-06-16,29
2019-05-25 2020-05-18,2019-06-23,31
2019-05-25 2020-05-18,2019-06-30,37
2019-05-25 2020-05-18,2019-07-07,30
2019-05-25 2020-05-18,2019-07-14,44
2019-05-25 2020-05-18,2019-07-21,39
2019-05-25 2020-05-18,2019-07-28,24
2019-05-25 2020-05-18,2019-08-04,36
2019-05-25 2020-05-18,2019-08-11,53
2019-05-25 2020-05-18,2019-08-18,25
2019-05-25 2020-05-18,2019-08-25,60
2019-05-25 2020-05-18,2019-09-01,52
2019-05-25 2020-05-18,2019-09-08,70
2019-05-25 2020-05-18,2019-09-15,29
2019-05-25 2020-05-18,2019-09-22,47
2019-05-25 2020-05-18,2019-09-29,38
2019-05-25 2020-05-18,2019-10-06,48
2019-05-25 2020-05-18,2019-10-13,35
2019-05-25 2020-05-18,2019-10-20,37
2019-05-25 2020-05-18,2019-10-27,45
2019-05-25 2020-05-18,2019-11-03,44
2019-05-25 2020-05-18,2019-11-10,45
2019-05-25 2020-05-18,2019-11-17,63
2019-05-25 2020-05-18,2019-11-24,35
2019-05-25 2020-05-18,2019-12-01,42
2019-05-25 2020-05-18,2019-12-08,51
2019-05-25 2020-05-18,2019-12-15,34
2019-05-25 2020-05-18,2019-12-22,18
2019-05-25 2020-05-18,2019-12-29,32
2019-05-25 2020-05-18,2020-01-05,53
2019-05-25 2020-05-18,2020-01-12,40
2019-05-25 2020-05-18,2020-01-19,49
2019-05-25 2020-05-18,2020-01-26,35
2019-05-25 2020-05-18,2020-02-02,49
2019-05-25 2020-05-18,2020-02-09,49
2019-05-25 2020-05-18,2020-02-16,47
2019-05-25 2020-05-18,2020-02-23,45
2019-05-25 2020-05-18,2020-03-01,58
2019-05-25 2020-05-18,2020-03-08,59
2019-05-25 2020-05-18,2020-03-15,100
2019-05-25 2020-05-18,2020-03-22,81
2019-05-25 2020-05-18,2020-03-29,74
2019-05-25 2020-05-18,2020-04-05,52
2019-05-25 2020-05-18,2020-04-12,37
2019-05-25 2020-05-18,2020-04-19,51
2019-05-25 2020-05-18,2020-04-26,61
2019-05-25 2020-05-18,2020-05-03,45
2019-05-25 2020-05-18,2020-05-10,61
