window,time,value
2019-04-27 2020-04-27,2019-04-28,50
2019-04-27 2020-04-27,2019-05-05,60
2019-04-27 2020-04-27,2019-05-12,81
2019-04-27 2020-04-27,2019-05-19,36
2019-04-27 2020-04-27,2019-05-26,44
2019-04-27 2020-04-27,2019-06-02,52
2019-04-27 2020-04-27,2019-06-09,31
2019-04-27 2020-04-27,2019-06-16,84
2019-04-27 2020-04-27,2019-06-23,56
2019-04-27 2020-04-27,2019-06-30,92
2019-04-27 2020-04-27,2019-07-07,66
2019-04-27 2020-04-27,2019-07-14,29
2019-04-27 2020-04-27,2019-07-21,19
2019-04-27 2020-04-27,2019-07-28,45
2019-04-27 2020-04-27,2019-08-04,47
2019-04-27 2020-04-27,2019-08-11,81
2019-04-27 2020-04-27,2019-08-18,57
2019-04-27 2020-04-27,2019-08-25,62
2019-04-27 2020-04-27,2019-09-01,65
2019-04-27 2020-04-27,2019-09-08,21
2019-04-27 2020-04-27,2019-09-15,88
2019-04-27 2020-04-27,2019-09-22,81
2019-04-27 2020-04-27,2019-09-29,67
2019-04-27 2020-04-27,2019-10-06,67
2019-04-27 2020-04-27,2019-10-13,61
2019-04-27 2020-04-27,2019-10-20,59
2019-04-27 2020-04-27,2019-10-27,85
2019-04-27 2020-04-27,2019-11-03,73
2019-04-27 2020-04-27,2019-11-10,78
2019-04-27 2020-04-27,2019-11-17,49
2019-04-27 2020-04-27,2019-11-24,100
2019-04-27 2020-04-27,2019-12-01,84
2019-04-27 2020-04-27,2019-12-08,68
2019-04-27 2020-04-27,2019-12-15,45
2019-04-27 2020-04-27,2019-12-22,65
2019-04-27 2020-04-27,2019-12-29,51
2019-04-27 2020-04-27,2020-01-05,67
2019-04-27 2020-04-27,2020-01-12,42
2019-04-27 2020-04-27,2020-01-19,70
2019-04-27 2020-04-27,2020-01-26,47
2019-04-27 2020-04-27,2020-02-02,47
2019-04-27 2020-04-27,2020-02-09,33
2019-04-27 2020-04-27,2020-02-16,71
2019-04-27 2020-04-27,2020-02-23,45
2019-04-27 2020-04-27,2020-03-01,81
2019-04-27 2020-04-27,2020-03-08,39
2019-04-27 2020-04-27,2020-03-15,61
2019-04-27 2020-04-27,2020-03-22,34
2019-04-27 2020-04-27,2020-03-29,90
2019-04-27 2020-04-27,2020-04-05,79
2019-04-27 2020-04-27,2020-04-12,83
2019-04-27 2020-04-27,2020-04-19,74
2019-05-04 2020-04-27,2019-05-05,49
2019-05-04 2020-04-27,2019-05-12,25
2019-05-04 2020-04-27,2019-05-19,28
2019-05-04 2020-04-27,2019-05-26,42
2019-05-04 2020-04-27,2019-06-02,51
2019-05-04 2020-04-27,2019-06-09,47
2019-05-04 2020-04-27,2019-06-16,37
2019-05-04 2020-04-27,2019-06-23,39
2019-05-04 2020-04-27,2019-06-30,53
2019-05-04 2020-04-27,2019-07-07,53
2019-05-04 2020-04-27,2019-07-14,49
2019-05-04 2020-04-27,2019-07-21,44
2019-05-04 2020-04-27,2019-07-28,40
2019-05-04 2020-04-27,2019-08-04,16
2019-05-04 2020-04-27,2019-08-11,26
2019-05-04 2020-04-27,2019-08-18,47
2019-05-04 2020-04-27,2019-08-25,22
2019-05-04 2020-04-27,2019-09-01,59
2019-05-04 2020-04-27,2019-09-08,29
2019-05-04 2020-04-27,2019-09-15,25
2019-05-04 2020-04-27,2019-09-22,64
2019-05-04 2020-04-27,2019-09-29,40
2019-05-04 2020-04-27,2019-10-06,61
2019-05-04 2020-04-27,2019-10-13,43
2019-05-04 2020-04-27,2019-10-20,38
2019-05-04 2020-04-27,2019-10-27,73
2019-05-04 2020-04-27,2019-11-03,48
2019-05-04 2020-04-27,2019-11-10,44
2019-05-04 2020-04-27,2019-11-17,34
2019-05-04 2020-04-27,2019-11-24,100
2019-05-04 2020-04-27,2019-12-01,38
2019-05-04 2020-04-27,2019-12-08,48
2019-05-04 2020-04-27,2019-12-15,31
2019-05-04 2020-04-27,2019-12-22,41
2019-05-04 2020-04-27,2019-12-29,28
2019-05-04 2020-04-27,2020-01-05,53
2019-05-04 2020-04-27,2020-01-12,19
2019-05-04 2020-04-27,2020-01-19,49
2019-05-04 2020-04-27,2020-01-26,19
2019-05-04 2020-04-27,2020-02-02,30
2019-05-04 2020-04-27,2020-02-09,39
2019-05-04 2020-04-27,2020-02-16,33
2019-05-04 2020-04-27,2020-02-23,31
2019-05-04 2020-04-27,2020-03-01,31
2019-05-04 2020-04-27,2020-03-08,45
2019-05-04 2020-04-27,2020-03-15,25
2019-05-04 2020-04-27,2020-03-22,29
2019-05-04 2020-04-27,2020-03-29,42
2019-05-04 2020-04-27,2020-04-05,55
2019-05-04 2020-04-27,2020-04-12,45
2019-05-04 2020-04-27,2020-04-19,89
