window,time,value
2019-05-16 2020-05-16,2019-05-19,60
2019-05-16 2020-05-16,2019-05-26,66
2019-05-16 2020-05-16,2019-06-02,56
2019-05-16 2020-05-16,2019-06-09,67
2019-05-16 2020-05-16,2019-06-16,58
2019-05-16 2020-05-16,2019-06-23,75
2019-05-16 2020-05-16,2019-06-30,75
2019-05-16 2020-05-16,2019-07-07,75
2019-05-16 2020-05-16,2019-07-14,65
2019-05-16 2020-05-16,2019-07-21,78
2019-05-16 2020-05-16,2019-07-28,83
2019-05-16 2020-05-16,2019-08-04,67
2019-05-16 2020-05-16,2019-08-11,63
2019-05-16 2020-05-16,2019-08-18,63
2019-05-16 2020-05-16,2019-08-25,70
2019-05-16 2020-05-16,2019-09-01,62
2019-05-16 2020-05-16,2019-09-08,59
2019-05-16 2020-05-16,2019-09-15,64
2019-05-16 2020-05-16,2019-09-22,66
2019-05-16 2020-05-16,2019-09-29,64
2019-05-16 2020-05-16,2019-10-06,64
2019-05-16 2020-05-16,2019-10-13,53
2019-05-16 2020-05-16,2019-10-20,54
2019-05-16 2020-05-16,2019-10-27,67
2019-05-16 2020-05-16,2019-11-03,60
2019-05-16 2020-05-16,2019-11-10,53
2019-05-16 2020-05-16,2019-11-17,54
2019-05-16 2020-05-16,2019-11-24,61
2019-05-16 2020-05-16,2019-12-01,58
2019-05-16 2020-05-16,2019-12-08,63
2019-05-16 2020-05-16,2019-12-15,66
2019-05-16 2020-05-16,2019-12-22,77
2019-05-16 2020-05-16,2019-12-29,100
2019-05-16 2020-05-16,2020-01-05,52
2019-05-16 2020-05-16,2020-01-12,55
2019-05-16 2020-05-16,2020-01-19,55
2019-05-16 2020-05-16,2020-01-26,59
2019-05-16 2020-05-16,2020-02-02,56
2019-05-16 2020-05-16,2020-02-09,57
2019-05-16 2020-05-16,2020-02-16,54
2019-05-16 2020-05-16,2020-02-23,55
2019-05-16 2020-05-16,2020-03-01,47
2019-05-16 2020-05-16,2020-03-08,42
2019-05-16 2020-05-16,2020-03-15,32
2019-05-16 2020-05-16,2020-03-22,23
2019-05-16 2020-05-16,2020-03-29,22
2019-05-16 2020-05-16,2020-04-05,21
2019-05-16 2020-05-16,2020-04-12,23
2019-05-16 2020-05-16,2020-04-19,25
2019-05-16 2020-05-16,2020-04-26,29
2019-05-16 2020-05-16,2020-05-03,26
2019-05-16 2020-05-16,2020-05-10,23
2019-05-23 2020-05-16,2019-05-26,73
2019-05-23 2020-05-16,2019-06-02,62
2019-05-23 2020-05-16,2019-06-09,70
2019-05-23 2020-05-16,2019-06-16,69
2019-05-23 2020-05-16,2019-06-23,78
2019-05-23 2020-05-16,2019-06-30,79
2019-05-23 2020-05-16,2019-07-07,79
2019-05-23 2020-05-16,2019-07-14,74
2019-05-23 2020-05-16,2019-07-21,78
2019-05-23 2020-05-16,2019-07-28,87
2019-05-23 2020-05-16,2019-08-04,72
2019-05-23 2020-05-16,2019-08-11,66
2019-05-23 2020-05-16,2019-08-18,62
2019-05-23 2020-05-16,2019-08-25,68
2019-05-23 2020-05-16,2019-09-01,70
2019-05-23 2020-05-16,2019-09-08,65
2019-05-23 2020-05-16,2019-09-15,68
2019-05-23 2020-05-16,2019-09-22,72
2019-05-23 2020-05-16,2019-09-29,63
2019-05-23 2020-05-16,2019-10-06,68
2019-05-23 2020-05-16,2019-10-13,59
2019-05-23 2020-05-16,2019-10-20,56
2019-05-23 2020-05-16,2019-10-27,62
2019-05-23 2020-05-16,2019-11-03,65
2019-05-23 2020-05-16,2019-11-10,54
2019-05-23 2020-05-16,2019-11-17,61
2019-05-23 2020-05-16,2019-11-24,63
2019-05-23 2020-05-16,2019-12-01,64
2019-05-23 2020-05-16,2019-12-08,64
2019-05-23 2020-05-16,2019-12-15,69
2019-05-23 2020-05-16,2019-12-22,81
2019-05-23 2020-05-16,2019-12-29,100
2019-05-23 2020-05-16,2020-01-05,57
2019-05-23 2020-05-16,2020-01-12,58
2019-05-23 2020-05-16,2020-01-19,60
2019-05-23 2020-05-16,2020-01-26,63
2019-05-23 2020-05-16,2020-02-02,57
2019-05-23 2020-05-16,2020-02-09,59
2019-05-23 2020-05-16,2020-02-16,63
2019-05-23 2020-05-16,2020-02-23,58
2019-05-23 2020-05-16,2020-03-01,44
2019-05-23 2020-05-16,2020-03-08,44
2019-05-23 2020-05-16,2020-03-15,33
2019-05-23 2020-05-16,2020-03-22,26
2019-05-23 2020-05-16,2020-03-29,23
2019-05-23 2020-05-16,2020-04-05,19
2019-05-23 2020-05-16,2020-04-12,22
2019-05-23 2020-05-16,2020-04-19,27
2019-05-23 2020-05-16,2020-04-26,29
2019-05-23 2020-05-16,2020-05-03,30
2019-05-23 2020-05-16,2020-05-10,29
