window,time,value
2020-03-06 2020-06-04,2020-03-06,78
2020-03-06 2020-06-04,2020-03-07,49
2020-03-06 2020-06-04,2020-03-08,16
2020-03-06 2020-06-04,2020-03-09,44
2020-03-06 2020-06-04,2020-03-10,34
2020-03-06 2020-06-04,2020-03-11,65
2020-03-06 2020-06-04,2020-03-12,69
2020-03-06 2020-06-04,2020-03-13,41
2020-03-06 2020-06-04,2020-03-14,62
2020-03-06 2020-06-04,2020-03-15,23
2020-03-06 2020-06-04,2020-03-16,16
2020-03-06 2020-06-04,2020-03-17,32
2020-03-06 2020-06-04,2020-03-18,20
2020-03-06 2020-06-04,2020-03-19,14
2020-03-06 2020-06-04,2020-03-20,35
2020-03-06 2020-06-04,2020-03-21,31
2020-03-06 2020-06-04,2020-03-22,24
2020-03-06 2020-06-04,2020-03-23,41
2020-03-06 2020-06-04,2020-03-24,21
2020-03-06 2020-06-04,2020-03-25,19
2020-03-06 2020-06-04,2020-03-26,26
2020-03-06 2020-06-04,2020-03-27,32
2020-03-06 2020-06-04,2020-03-28,100
2020-03-06 2020-06-04,2020-03-29,48
2020-03-06 2020-06-04,2020-03-30,24
2020-03-06 2020-06-04,2020-03-31,25
2020-03-06 2020-06-04,2020-04-01,26
2020-03-06 2020-06-04,2020-04-02,26
2020-03-06 2020-06-04,2020-04-03,31
2020-03-06 2020-06-04,2020-04-04,38
2020-03-06 2020-06-04,2020-04-05,42
2020-03-06 2020-06-04,2020-04-06,13
2020-03-06 2020-06-04,2020-04-07,20
2020-03-06 2020-06-04,2020-04-08,14
2020-03-06 2020-06-04,2020-04-09,28
2020-03-06 2020-06-04,2020-04-10,16
2020-03-06 2020-06-04,2020-04-11,25
2020-03-06 2020-06-04,2020-04-12,25
2020-03-06 2020-06-04,2020-04-13,82
2020-03-06 2020-06-04,2020-04-14,13
2020-03-06 2020-06-04,2020-04-15,31
2020-03-06 2020-06-04,2020-04-16,27
2020-03-06 2020-06-04,2020-04-17,28
2020-03-06 2020-06-04,2020-04-18,65
2020-03-06 2020-06-04,2020-04-19,40
2020-03-06 2020-06-04,2020-04-20,25
2020-03-06 2020-06-04,2020-04-21,21
2020-03-06 2020-06-04,2020-04-22,31
2020-03-06 2020-06-04,2020-04-23,26
2020-03-06 2020-06-04,2020-04-24,14
2020-03-06 2020-06-04,2020-04-25,27
2020-03-06 2020-06-04,2020-04-26,39
2020-03-06 2020-06-04,2020-04-27,19
2020-03-06 2020-06-04,2020-04-28,24
2020-03-06 2020-06-04,2020-04-29,37
2020-03-06 2020-06-04,2020-04-30,17
2020-03-06 2020-06-04,2020-05-01,31
2020-03-06 2020-06-04,2020-05-02,29
2020-03-06 2020-06-04,2020-05-03,46
2020-03-06 2020-06-04,2020-05-04,17
2020-03-06 2020-06-04,2020-05-05,35
