window,time,value
2020-03-05 2020-06-03,2020-03-05,27
2020-03-05 2020-06-03,2020-03-06,56
2020-03-05 2020-06-03,2020-03-07,66
2020-03-05 2020-06-03,2020-03-08,65
2020-03-05 2020-06-03,2020-03-09,34
2020-03-05 2020-06-03,2020-03-10,51
2020-03-05 2020-06-03,2020-03-11,44
2020-03-05 2020-06-03,2020-03-12,0
2020-03-05 2020-06-03,2020-03-13,25
2020-03-05 2020-06-03,2020-03-14,32
2020-03-05 2020-06-03,2020-03-15,63
2020-03-05 2020-06-03,2020-03-16,0
2020-03-05 2020-06-03,2020-03-17,26
2020-03-05 2020-06-03,2020-03-18,0
2020-03-05 2020-06-03,2020-03-19,41
2020-03-05 2020-06-03,2020-03-20,53
2020-03-05 2020-06-03,2020-03-21,78
2020-03-05 2020-06-03,2020-03-22,44
2020-03-05 2020-06-03,2020-03-23,48
2020-03-05 2020-06-03,2020-03-24,50
2020-03-05 2020-06-03,2020-03-25,51
2020-03-05 2020-06-03,2020-03-26,26
2020-03-05 2020-06-03,2020-03-27,0
2020-03-05 2020-06-03,2020-03-28,42
2020-03-05 2020-06-03,2020-03-29,44
2020-03-05 2020-06-03,2020-03-30,24
2020-03-05 2020-06-03,2020-03-31,25
2020-03-05 2020-06-03,2020-04-01,52
2020-03-05 2020-06-03,2020-04-02,53
2020-03-05 2020-06-03,2020-04-03,40
2020-03-05 2020-06-03,2020-04-04,33
2020-03-05 2020-06-03,2020-04-05,65
2020-03-05 2020-06-03,2020-04-06,52
2020-03-05 2020-06-03,2020-04-07,27
2020-03-05 2020-06-03,2020-04-08,54
2020-03-05 2020-06-03,2020-04-09,0
2020-03-05 2020-06-03,2020-04-10,96
2020-03-05 2020-06-03,2020-04-11,57
2020-03-05 2020-06-03,2020-04-12,56
2020-03-05 2020-06-03,2020-04-13,41
2020-03-05 2020-06-03,2020-04-14,65
2020-03-05 2020-06-03,2020-04-15,40
2020-03-05 2020-06-03,2020-04-16,26
2020-03-05 2020-06-03,2020-04-17,37
2020-03-05 2020-06-03,2020-04-18,65
2020-03-05 2020-06-03,2020-04-19,62
2020-03-05 2020-06-03,2020-04-20,37
2020-03-05 2020-06-03,2020-04-21,51
2020-03-05 2020-06-03,2020-04-22,27
2020-03-05 2020-06-03,2020-04-23,53
2020-03-05 2020-06-03,2020-04-24,36
2020-03-05 2020-06-03,2020-04-25,48
2020-03-05 2020-06-03,2020-04-26,90
2020-03-05 2020-06-03,2020-04-27,0
2020-03-05 2020-06-03,2020-04-28,36
2020-03-05 2020-06-03,2020-04-29,0
2020-03-05 2020-06-03,2020-04-30,0
2020-03-05 2020-06-03,2020-05-01,0
2020-03-05 2020-06-03,2020-05-02,58
2020-03-05 2020-06-03,2020-05-03,77
2020-03-05 2020-06-03,2020-05-04,50
2020-03-05 2020-06-03,2020-05-05,35
2020-03-05 2020-06-03,2020-05-06,38
2020-03-05 2020-06-03,2020-05-07,41
2020-03-05 2020-06-03,2020-05-08,42
2020-03-05 2020-06-03,2020-05-09,0
2020-03-05 2020-06-03,2020-05-10,42
2020-03-05 2020-06-03,2020-05-11,57
2020-03-05 2020-06-03,2020-05-12,88
2020-03-05 2020-06-03,2020-05-13,37
2020-03-05 2020-06-03,2020-05-14,35
2020-03-05 2020-06-03,2020-05-15,67
2020-03-05 2020-06-03,2020-05-16,65
2020-03-05 2020-06-03,2020-05-17,33
2020-03-05 2020-06-03,2020-05-18,35
2020-03-05 2020-06-03,2020-05-19,27
2020-03-05 2020-06-03,2020-05-20,28
2020-03-05 2020-06-03,2020-05-21,89
2020-03-05 2020-06-03,2020-05-22,50
2020-03-05 2020-06-03,2020-05-23,100
2020-03-05 2020-06-03,2020-05-24,64
2020-03-05 2020-06-03,2020-05-25,52
2020-03-05 2020-06-03,2020-05-26,53
2020-03-05 2020-06-03,2020-05-27,80
2020-03-05 2020-06-03,2020-05-28,45
2020-03-05 2020-06-03,2020-05-29,56
2020-03-05 2020-06-03,2020-05-30,84
2020-03-05 2020-06-03,2020-05-31,56
2020-03-06 2020-06-03,2020-03-06,41
2020-03-06 2020-06-03,2020-03-07,0
2020-03-06 2020-06-03,2020-03-08,48
2020-03-06 2020-06-03,2020-03-09,19
2020-03-06 2020-06-03,2020-03-10,19
2020-03-06 2020-06-03,2020-03-11,39
2020-03-06 2020-06-03,2020-03-12,0
2020-03-06 2020-06-03,2020-03-13,37
2020-03-06 2020-06-03,2020-03-14,35
2020-03-06 2020-06-03,2020-03-15,23
2020-03-06 2020-06-03,2020-03-16,0
2020-03-06 2020-06-03,2020-03-17,19
2020-03-06 2020-06-03,2020-03-18,20
2020-03-06 2020-06-03,2020-03-19,30
2020-03-06 2020-06-03,2020-03-20,33
2020-03-06 2020-06-03,2020-03-21,31
2020-03-06 2020-06-03,2020-03-22,43
2020-03-06 2020-06-03,2020-03-23,18
2020-03-06 2020-06-03,2020-03-24,19
2020-03-06 2020-06-03,2020-03-25,28
2020-03-06 2020-06-03,2020-03-26,19
2020-03-06 2020-06-03,2020-03-27,19
2020-03-06 2020-06-03,2020-03-28,0
2020-03-06 2020-06-03,2020-03-29,32
2020-03-06 2020-06-03,2020-03-30,18
2020-03-06 2020-06-03,2020-03-31,19
2020-03-06 2020-06-03,2020-04-01,97
2020-03-06 2020-06-03,2020-04-02,59
2020-03-06 2020-06-03,2020-04-03,50
2020-03-06 2020-06-03,2020-04-04,37
2020-03-06 2020-06-03,2020-04-05,48
2020-03-06 2020-06-03,2020-04-06,29
2020-03-06 2020-06-03,2020-04-07,39
2020-03-06 2020-06-03,2020-04-08,30
2020-03-06 2020-06-03,2020-04-09,0
2020-03-06 2020-06-03,2020-04-10,59
2020-03-06 2020-06-03,2020-04-11,34
2020-03-06 2020-06-03,2020-04-12,37
2020-03-06 2020-06-03,2020-04-13,31
2020-03-06 2020-06-03,2020-04-14,32
2020-03-06 2020-06-03,2020-04-15,30
2020-03-06 2020-06-03,2020-04-16,0
2020-03-06 2020-06-03,2020-04-17,41
2020-03-06 2020-06-03,2020-04-18,40
2020-03-06 2020-06-03,2020-04-19,45
2020-03-06 2020-06-03,2020-04-20,28
2020-03-06 2020-06-03,2020-04-21,37
2020-03-06 2020-06-03,2020-04-22,40
