window,time,value
2020-01-26 2020-04-25,2020-01-26,14
2020-01-26 2020-04-25,2020-01-27,8
2020-01-26 2020-04-25,2020-01-28,8
2020-01-26 2020-04-25,2020-01-29,10
2020-01-26 2020-04-25,2020-01-30,6
2020-01-26 2020-04-25,2020-01-31,17
2020-01-26 2020-04-25,2020-02-01,15
2020-01-26 2020-04-25,2020-02-02,13
2020-01-26 2020-04-25,2020-02-03,22
2020-01-26 2020-04-25,2020-02-04,4
2020-01-26 2020-04-25,2020-02-05,6
2020-01-26 2020-04-25,2020-02-06,12
2020-01-26 2020-04-25,2020-02-07,4
2020-01-26 2020-04-25,2020-02-08,15
2020-01-26 2020-04-25,2020-02-09,12
2020-01-26 2020-04-25,2020-02-10,15
2020-01-26 2020-04-25,2020-02-11,10
2020-01-26 2020-04-25,2020-02-12,16
2020-01-26 2020-04-25,2020-02-13,18
2020-01-26 2020-04-25,2020-02-14,12
2020-01-26 2020-04-25,2020-02-15,10
2020-01-26 2020-04-25,2020-02-16,5
2020-01-26 2020-04-25,2020-02-17,13
2020-01-26 2020-04-25,2020-02-18,17
2020-01-26 2020-04-25,2020-02-19,17
2020-01-26 2020-04-25,2020-02-20,14
2020-01-26 2020-04-25,2020-02-21,11
2020-01-26 2020-04-25,2020-02-22,13
2020-01-26 2020-04-25,2020-02-23,21
2020-01-26 2020-04-25,2020-02-24,16
2020-01-26 2020-04-25,2020-02-25,20
2020-01-26 2020-04-25,2020-02-26,17
2020-01-26 2020-04-25,2020-02-27,17
2020-01-26 2020-04-25,2020-02-28,10
2020-01-26 2020-04-25,2020-02-29,16
2020-01-26 2020-04-25,2020-03-01,16
2020-01-26 2020-04-25,2020-03-02,24
2020-01-26 2020-04-25,2020-03-03,23
2020-01-26 2020-04-25,2020-03-04,17
2020-01-26 2020-04-25,2020-03-05,15
2020-01-26 2020-04-25,2020-03-06,6
2020-01-26 2020-04-25,2020-03-07,12
2020-01-26 2020-04-25,2020-03-08,9
2020-01-26 2020-04-25,2020-03-09,16
2020-01-26 2020-04-25,2020-03-10,13
2020-01-26 2020-04-25,2020-03-11,24
2020-01-26 2020-04-25,2020-03-12,17
2020-01-26 2020-04-25,2020-03-13,5
2020-01-26 2020-04-25,2020-03-14,18
2020-01-26 2020-04-25,2020-03-15,24
2020-01-26 2020-04-25,2020-03-16,38
2020-01-26 2020-04-25,2020-03-17,51
2020-01-26 2020-04-25,2020-03-18,40
2020-01-26 2020-04-25,2020-03-19,23
2020-01-26 2020-04-25,2020-03-20,28
2020-01-26 2020-04-25,2020-03-21,31
2020-01-26 2020-04-25,2020-03-22,12
2020-01-26 2020-04-25,2020-03-23,27
2020-01-26 2020-04-25,2020-03-24,27
2020-01-26 2020-04-25,2020-03-25,40
2020-01-26 2020-04-25,2020-03-26,31
2020-01-26 2020-04-25,2020-03-27,29
2020-01-26 2020-04-25,2020-03-28,49
2020-01-26 2020-04-25,2020-03-29,35
2020-01-26 2020-04-25,2020-03-30,43
2020-01-26 2020-04-25,2020-03-31,47
2020-01-26 2020-04-25,2020-04-01,35
2020-01-26 2020-04-25,2020-04-02,37
2020-01-26 2020-04-25,2020-04-03,66
2020-01-26 2020-04-25,2020-04-04,72
2020-01-26 2020-04-25,2020-04-05,64
2020-01-26 2020-04-25,2020-04-06,100
2020-01-26 2020-04-25,2020-04-07,73
2020-01-26 2020-04-25,2020-04-08,66
2020-01-26 2020-04-25,2020-04-09,45
2020-01-26 2020-04-25,2020-04-10,45
2020-01-26 2020-04-25,2020-04-11,72
2020-01-26 2020-04-25,2020-04-12,47
2020-01-26 2020-04-25,2020-04-13,57
2020-01-26 2020-04-25,2020-04-14,78
2020-01-26 2020-04-25,2020-04-15,60
