window,time,value
2019-06-01 2020-06-01,2019-06-02,24
2019-06-01 2020-06-01,2019-06-09,23
2019-06-01 2020-06-01,2019-06-16,27
2019-06-01 2020-06-01,2019-06-23,20
2019-06-01 2020-06-01,2019-06-30,23
2019-06-01 2020-06-01,2019-07-07,27
2019-06-01 2020-06-01,2019-07-14,30
2019-06-01 2020-06-01,2019-07-21,34
2019-06-01 2020-06-01,2019-07-28,30
2019-06-01 2020-06-01,2019-08-04,23
2019-06-01 2020-06-01,2019-08-11,22
2019-06-01 2020-06-01,2019-08-18,28
2019-06-01 2020-06-01,2019-08-25,31
2019-06-01 2020-06-01,2019-09-01,23
2019-06-01 2020-06-01,2019-09-08,24
2019-06-01 2020-06-01,2019-09-15,27
2019-06-01 2020-06-01,2019-09-22,24
2019-06-01 2020-06-01,2019-09-29,25
2019-06-01 2020-06-01,2019-10-06,25
2019-06-01 2020-06-01,2019-10-13,24
2019-06-01 2020-06-01,2019-10-20,28
2019-06-01 2020-06-01,2019-10-27,25
2019-06-01 2020-06-01,2019-11-03,29
2019-06-01 2020-06-01,2019-11-10,29
2019-06-01 2020-06-01,2019-11-17,25
2019-06-01 2020-06-01,2019-11-24,27
2019-06-01 2020-06-01,2019-12-01,27
2019-06-01 2020-06-01,2019-12-08,22
2019-06-01 2020-06-01,2019-12-15,30
2019-06-01 2020-06-01,2019-12-22,23
2019-06-01 2020-06-01,2019-12-29,33
2019-06-01 2020-06-01,2020-01-05,26
2019-06-01 2020-06-01,2020-01-12,24
2019-06-01 2020-06-01,2020-01-19,26
2019-06-01 2020-06-01,2020-01-26,26
2019-06-01 2020-06-01,2020-02-02,27
2019-06-01 2020-06-01,2020-02-09,23
2019-06-01 2020-06-01,2020-02-16,25
2019-06-01 2020-06-01,2020-02-23,25
2019-06-01 2020-06-01,2020-03-01,18
2019-06-01 2020-06-01,2020-03-08,23
2019-06-01 2020-06-01,2020-03-15,80
2019-06-01 2020-06-01,2020-03-22,84
2019-06-01 2020-06-01,2020-03-29,94
2019-06-01 2020-06-01,2020-04-05,72
2019-06-01 2020-06-01,2020-04-12,97
2019-06-01 2020-06-01,2020-04-19,100
2019-06-01 2020-06-01,2020-04-26,98
2019-06-01 2020-06-01,2020-05-03,89
2019-06-01 2020-06-01,2020-05-10,43
2019-06-01 2020-06-01,2020-05-17,44
2019-06-01 2020-06-01,2020-05-24,40
2019-06-08 2020-06-01,2019-06-09,23
2019-06-08 2020-06-01,2019-06-16,20
2019-06-08 2020-06-01,2019-06-23,25
2019-06-08 2020-06-01,2019-06-30,26
2019-06-08 2020-06-01,2019-07-07,23
2019-06-08 2020-06-01,2019-07-14,26
2019-06-08 2020-06-01,2019-07-21,31
2019-06-08 2020-06-01,2019-07-28,33
2019-06-08 2020-06-01,2019-08-04,20
2019-06-08 2020-06-01,2019-08-11,26
2019-06-08 2020-06-01,2019-08-18,28
2019-06-08 2020-06-01,2019-08-25,28
2019-06-08 2020-06-01,2019-09-01,23
2019-06-08 2020-06-01,2019-09-08,30
2019-06-08 2020-06-01,2019-09-15,32
2019-06-08 2020-06-01,2019-09-22,23
2019-06-08 2020-06-01,2019-09-29,30
2019-06-08 2020-06-01,2019-10-06,23
2019-06-08 2020-06-01,2019-10-13,27
2019-06-08 2020-06-01,2019-10-20,23
2019-06-08 2020-06-01,2019-10-27,28
2019-06-08 2020-06-01,2019-11-03,30
2019-06-08 2020-06-01,2019-11-10,22
2019-06-08 2020-06-01,2019-11-17,22
2019-06-08 2020-06-01,2019-11-24,27
2019-06-08 2020-06-01,2019-12-01,26
2019-06-08 2020-06-01,2019-12-08,24
2019-06-08 2020-06-01,2019-12-15,27
2019-06-08 2020-06-01,2019-12-22,23
2019-06-08 2020-06-01,2019-12-29,33
2019-06-08 2020-06-01,2020-01-05,27
2019-06-08 2020-06-01,2020-01-12,25
2019-06-08 2020-06-01,2020-01-19,30
2019-06-08 2020-06-01,2020-01-26,28
2019-06-08 2020-06-01,2020-02-02,22
2019-06-08 2020-06-01,2020-02-09,23
2019-06-08 2020-06-01,2020-02-16,24
2019-06-08 2020-06-01,2020-02-23,19
2019-06-08 2020-06-01,2020-03-01,20
2019-06-08 2020-06-01,2020-03-08,19
2019-06-08 2020-06-01,2020-03-15,69
2019-06-08 2020-06-01,2020-03-22,72
2019-06-08 2020-06-01,2020-03-29,78
2019-06-08 2020-06-01,2020-04-05,79
2019-06-08 2020-06-01,2020-04-12,100
2019-06-08 2020-06-01,2020-04-19,99
2019-06-08 2020-06-01,2020-04-26,99
2019-06-08 2020-06-01,2020-05-03,94
2019-06-08 2020-06-01,2020-05-10,57
2019-06-08 2020-06-01,2020-05-17,49
2019-06-08 2020-06-01,2020-05-24,41
