window,time,value
2019-05-11 2020-05-11,2019-05-12,22
2019-05-11 2020-05-11,2019-05-19,15
2019-05-11 2020-05-11,2019-05-26,31
2019-05-11 2020-05-11,2019-06-02,22
2019-05-11 2020-05-11,2019-06-09,33
2019-05-11 2020-05-11,2019-06-16,30
2019-05-11 2020-05-11,2019-06-23,32
2019-05-11 2020-05-11,2019-06-30,31
2019-05-11 2020-05-11,2019-07-07,31
2019-05-11 2020-05-11,2019-07-14,38
2019-05-11 2020-05-11,2019-07-21,18
2019-05-11 2020-05-11,2019-07-28,60
2019-05-11 2020-05-11,2019-08-04,54
2019-05-11 2020-05-11,2019-08-11,42
2019-05-11 2020-05-11,2019-08-18,33
2019-05-11 2020-05-11,2019-08-25,33
2019-05-11 2020-05-11,2019-09-01,39
2019-05-11 2020-05-11,2019-09-08,37
2019-05-11 2020-05-11,2019-09-15,26
2019-05-11 2020-05-11,2019-09-22,40
2019-05-11 2020-05-11,2019-09-29,29
2019-05-11 2020-05-11,2019-10-06,30
2019-05-11 2020-05-11,2019-10-13,44
2019-05-11 2020-05-11,2019-10-20,32
2019-05-11 2020-05-11,2019-10-27,21
2019-05-11 2020-05-11,2019-11-03,45
2019-05-11 2020-05-11,2019-11-10,25
2019-05-11 2020-05-11,2019-11-17,46
2019-05-11 2020-05-11,2019-11-24,27
2019-05-11 2020-05-11,2019-12-01,32
2019-05-11 2020-05-11,2019-12-08,38
2019-05-11 2020-05-11,2019-12-15,72
2019-05-11 2020-05-11,2019-12-22,59
2019-05-11 2020-05-11,2019-12-29,49
2019-05-11 2020-05-11,2020-01-05,31
2019-05-11 2020-05-11,2020-01-12,43
2019-05-11 2020-05-11,2020-01-19,30
2019-05-11 2020-05-11,2020-01-26,33
2019-05-11 2020-05-11,2020-02-02,27
2019-05-11 2020-05-11,2020-02-09,34
2019-05-11 2020-05-11,2020-02-16,27
2019-05-11 2020-05-11,2020-02-23,48
2019-05-11 2020-05-11,2020-03-01,32
2019-05-11 2020-05-11,2020-03-08,25
2019-05-11 2020-05-11,2020-03-15,53
2019-05-11 2020-05-11,2020-03-22,82
2019-05-11 2020-05-11,2020-03-29,68
2019-05-11 2020-05-11,2020-04-05,100
2019-05-11 2020-05-11,2020-04-12,69
2019-05-11 2020-05-11,2020-04-19,53
2019-05-11 2020-05-11,2020-04-26,65
2019-05-11 2020-05-11,2020-05-03,67
2019-05-18 2020-05-11,2019-05-19,35
2019-05-18 2020-05-11,2019-05-26,25
2019-05-18 2020-05-11,2019-06-02,31
2019-05-18 2020-05-11,2019-06-09,28
2019-05-18 2020-05-11,2019-06-16,63
2019-05-18 2020-05-11,2019-06-23,17
2019-05-18 2020-05-11,2019-06-30,12
2019-05-18 2020-05-11,2019-07-07,50
2019-05-18 2020-05-11,2019-07-14,54
2019-05-18 2020-05-11,2019-07-21,48
2019-05-18 2020-05-11,2019-07-28,63
2019-05-18 2020-05-11,2019-08-04,57
2019-05-18 2020-05-11,2019-08-11,78
2019-05-18 2020-05-11,2019-08-18,20
2019-05-18 2020-05-11,2019-08-25,47
2019-05-18 2020-05-11,2019-09-01,23
2019-05-18 2020-05-11,2019-09-08,35
2019-05-18 2020-05-11,2019-09-15,31
2019-05-18 2020-05-11,2019-09-22,19
2019-05-18 2020-05-11,2019-09-29,31
2019-05-18 2020-05-11,2019-10-06,28
2019-05-18 2020-05-11,2019-10-13,23
2019-05-18 2020-05-11,2019-10-20,49
2019-05-18 2020-05-11,2019-10-27,52
2019-05-18 2020-05-11,2019-11-03,37
2019-05-18 2020-05-11,2019-11-10,48
2019-05-18 2020-05-11,2019-11-17,29
2019-05-18 2020-05-11,2019-11-24,29
2019-05-18 2020-05-11,2019-12-01,30
2019-05-18 2020-05-11,2019-12-08,37
2019-05-18 2020-05-11,2019-12-15,49
2019-05-18 2020-05-11,2019-12-22,40
2019-05-18 2020-05-11,2019-12-29,65
2019-05-18 2020-05-11,2020-01-05,25
2019-05-18 2020-05-11,2020-01-12,32
2019-05-18 2020-05-11,2020-01-19,28
2019-05-18 2020-05-11,2020-01-26,21
2019-05-18 2020-05-11,2020-02-02,43
2019-05-18 2020-05-11,2020-02-09,36
2019-05-18 2020-05-11,2020-02-16,18
2019-05-18 2020-05-11,2020-02-23,27
2019-05-18 2020-05-11,2020-03-01,45
2019-05-18 2020-05-11,2020-03-08,30
2019-05-18 2020-05-11,2020-03-15,47
2019-05-18 2020-05-11,2020-03-22,100
2019-05-18 2020-05-11,2020-03-29,52
2019-05-18 2020-05-11,2020-04-05,57
2019-05-18 2020-05-11,2020-04-12,70
2019-05-18 2020-05-11,2020-04-19,96
2019-05-18 2020-05-11,2020-04-26,66
2019-05-18 2020-05-11,2020-05-03,71
