window,time,value
2019-06-01 2020-06-01,2019-06-02,50
2019-06-01 2020-06-01,2019-06-09,71
2019-06-01 2020-06-01,2019-06-16,58
2019-06-01 2020-06-01,2019-06-23,50
2019-06-01 2020-06-01,2019-06-30,50
2019-06-01 2020-06-01,2019-07-07,53
2019-06-01 2020-06-01,2019-07-14,57
2019-06-01 2020-06-01,2019-07-21,62
2019-06-01 2020-06-01,2019-07-28,25
2019-06-01 2020-06-01,2019-08-04,61
2019-06-01 2020-06-01,2019-08-11,84
2019-06-01 2020-06-01,2019-08-18,64
2019-06-01 2020-06-01,2019-08-25,50
2019-06-01 2020-06-01,2019-09-01,51
2019-06-01 2020-06-01,2019-09-08,71
2019-06-01 2020-06-01,2019-09-15,57
2019-06-01 2020-06-01,2019-09-22,63
2019-06-01 2020-06-01,2019-09-29,88
2019-06-01 2020-06-01,2019-10-06,84
2019-06-01 2020-06-01,2019-10-13,40
2019-06-01 2020-06-01,2019-10-20,39
2019-06-01 2020-06-01,2019-10-27,64
2019-06-01 2020-06-01,2019-11-03,70
2019-06-01 2020-06-01,2019-11-10,73
2019-06-01 2020-06-01,2019-11-17,57
2019-06-01 2020-06-01,2019-11-24,84
2019-06-01 2020-06-01,2019-12-01,64
2019-06-01 2020-06-01,2019-12-08,75
2019-06-01 2020-06-01,2019-12-15,36
2019-06-01 2020-06-01,2019-12-22,54
2019-06-01 2020-06-01,2019-12-29,66
2019-06-01 2020-06-01,2020-01-05,59
2019-06-01 2020-06-01,2020-01-12,45
2019-06-01 2020-06-01,2020-01-19,40
2019-06-01 2020-06-01,2020-01-26,39
2019-06-01 2020-06-01,2020-02-02,83
2019-06-01 2020-06-01,2020-02-09,74
2019-06-01 2020-06-01,2020-02-16,68
2019-06-01 2020-06-01,2020-02-23,73
2019-06-01 2020-06-01,2020-03-01,50
2019-06-01 2020-06-01,2020-03-08,54
2019-06-01 2020-06-01,2020-03-15,37
2019-06-01 2020-06-01,2020-03-22,69
2019-06-01 2020-06-01,2020-03-29,56
2019-06-01 2020-06-01,2020-04-05,72
2019-06-01 2020-06-01,2020-04-12,66
2019-06-01 2020-06-01,2020-04-19,62
2019-06-01 2020-06-01,2020-04-26,81
2019-06-01 2020-06-01,2020-05-03,62
2019-06-01 2020-06-01,2020-05-10,95
2019-06-01 2020-06-01,2020-05-17,100
2019-06-01 2020-06-01,2020-05-24,80
2019-06-08 2020-06-01,2019-06-09,61
2019-06-08 2020-06-01,2019-06-16,66
2019-06-08 2020-06-01,2019-06-23,81
2019-06-08 2020-06-01,2019-06-30,53
2019-06-08 2020-06-01,2019-07-07,76
2019-06-08 2020-06-01,2019-07-14,90
2019-06-08 2020-06-01,2019-07-21,70
2019-06-08 2020-06-01,2019-07-28,58
2019-06-08 2020-06-01,2019-08-04,81
2019-06-08 2020-06-01,2019-08-11,63
2019-06-08 2020-06-01,2019-08-18,61
2019-06-08 2020-06-01,2019-08-25,39
2019-06-08 2020-06-01,2019-09-01,75
2019-06-08 2020-06-01,2019-09-08,75
2019-06-08 2020-06-01,2019-09-15,82
2019-06-08 2020-06-01,2019-09-22,63
2019-06-08 2020-06-01,2019-09-29,93
2019-06-08 2020-06-01,2019-10-06,100
2019-06-08 2020-06-01,2019-10-13,95
2019-06-08 2020-06-01,2019-10-20,58
2019-06-08 2020-06-01,2019-10-27,55
2019-06-08 2020-06-01,2019-11-03,87
2019-06-08 2020-06-01,2019-11-10,84
2019-06-08 2020-06-01,2019-11-17,60
2019-06-08 2020-06-01,2019-11-24,56
2019-06-08 2020-06-01,2019-12-01,58
2019-06-08 2020-06-01,2019-12-08,60
2019-06-08 2020-06-01,2019-12-15,69
2019-06-08 2020-06-01,2019-12-22,86
2019-06-08 2020-06-01,2019-12-29,63
2019-06-08 2020-06-01,2020-01-05,72
2019-06-08 2020-06-01,2020-01-12,60
2019-06-08 2020-06-01,2020-01-19,62
2019-06-08 2020-06-01,2020-01-26,71
2019-06-08 2020-06-01,2020-02-02,55
2019-06-08 2020-06-01,2020-02-09,88
2019-06-08 2020-06-01,2020-02-16,62
2019-06-08 2020-06-01,2020-02-23,59
2019-06-08 2020-06-01,2020-03-01,50
2019-06-08 2020-06-01,2020-03-08,63
2019-06-08 2020-06-01,2020-03-15,43
2019-06-08 2020-06-01,2020-03-22,50
2019-06-08 2020-06-01,2020-03-29,66
2019-06-08 2020-06-01,2020-04-05,87
2019-06-08 2020-06-01,2020-04-12,89
2019-06-08 2020-06-01,2020-04-19,91
2019-06-08 2020-06-01,2020-04-26,68
2019-06-08 2020-06-01,2020-05-03,63
2019-06-08 2020-06-01,2020-05-10,77
2019-06-08 2020-06-01,2020-05-17,98
2019-06-08 2020-06-01,2020-05-24,97
