window,time,value
2019-05-15 2020-05-15,2019-05-19,24
2019-05-15 2020-05-15,2019-05-26,21
2019-05-15 2020-05-15,2019-06-02,13
2019-05-15 2020-05-15,2019-06-09,18
2019-05-15 2020-05-15,2019-06-16,16
2019-05-15 2020-05-15,2019-06-23,8
2019-05-15 2020-05-15,2019-06-30,10
2019-05-15 2020-05-15,2019-07-07,15
2019-05-15 2020-05-15,2019-07-14,13
2019-05-15 2020-05-15,2019-07-21,8
2019-05-15 2020-05-15,2019-07-28,11
2019-05-15 2020-05-15,2019-08-04,15
2019-05-15 2020-05-15,2019-08-11,8
2019-05-15 2020-05-15,2019-08-18,12
2019-05-15 2020-05-15,2019-08-25,11
2019-05-15 2020-05-15,2019-09-01,11
2019-05-15 2020-05-15,2019-09-08,13
2019-05-15 2020-05-15,2019-09-15,8
2019-05-15 2020-05-15,2019-09-22,8
2019-05-15 2020-05-15,2019-09-29,10
2019-05-15 2020-05-15,2019-10-06,9
2019-05-15 2020-05-15,2019-10-13,5
2019-05-15 2020-05-15,2019-10-20,6
2019-05-15 2020-05-15,2019-10-27,12
2019-05-15 2020-05-15,2019-11-03,10
2019-05-15 2020-05-15,2019-11-10,13
2019-05-15 2020-05-15,2019-11-17,13
2019-05-15 2020-05-15,2019-11-24,15
2019-05-15 2020-05-15,2019-12-01,9
2019-05-15 2020-05-15,2019-12-08,11
2019-05-15 2020-05-15,2019-12-15,12
2019-05-15 2020-05-15,2019-12-22,6
2019-05-15 2020-05-15,2019-12-29,7
2019-05-15 2020-05-15,2020-01-05,6
2019-05-15 2020-05-15,2020-01-12,5
2019-05-15 2020-05-15,2020-01-19,5
2019-05-15 2020-05-15,2020-01-26,8
2019-05-15 2020-05-15,2020-02-02,9
2019-05-15 2020-05-15,2020-02-09,7
2019-05-15 2020-05-15,2020-02-16,11
2019-05-15 2020-05-15,2020-02-23,9
2019-05-15 2020-05-15,2020-03-01,12
2019-05-15 2020-05-15,2020-03-08,14
2019-05-15 2020-05-15,2020-03-15,67
2019-05-15 2020-05-15,2020-03-22,56
2019-05-15 2020-05-15,2020-03-29,68
2019-05-15 2020-05-15,2020-04-05,85
2019-05-15 2020-05-15,2020-04-12,66
2019-05-15 2020-05-15,2020-04-19,50
2019-05-15 2020-05-15,2020-04-26,100
2019-05-15 2020-05-15,2020-05-03,65
2019-05-15 2020-05-15,2020-05-10,42
2019-05-22 2020-05-15,2019-05-26,20
2019-05-22 2020-05-15,2019-06-02,17
2019-05-22 2020-05-15,2019-06-09,13
2019-05-22 2020-05-15,2019-06-16,18
2019-05-22 2020-05-15,2019-06-23,6
2019-05-22 2020-05-15,2019-06-30,9
2019-05-22 2020-05-15,2019-07-07,8
2019-05-22 2020-05-15,2019-07-14,12
2019-05-22 2020-05-15,2019-07-21,11
2019-05-22 2020-05-15,2019-07-28,11
2019-05-22 2020-05-15,2019-08-04,16
2019-05-22 2020-05-15,2019-08-11,8
2019-05-22 2020-05-15,2019-08-18,11
2019-05-22 2020-05-15,2019-08-25,10
2019-05-22 2020-05-15,2019-09-01,12
2019-05-22 2020-05-15,2019-09-08,9
2019-05-22 2020-05-15,2019-09-15,9
2019-05-22 2020-05-15,2019-09-22,9
2019-05-22 2020-05-15,2019-09-29,7
2019-05-22 2020-05-15,2019-10-06,7
2019-05-22 2020-05-15,2019-10-13,8
2019-05-22 2020-05-15,2019-10-20,7
2019-05-22 2020-05-15,2019-10-27,8
2019-05-22 2020-05-15,2019-11-03,12
2019-05-22 2020-05-15,2019-11-10,12
2019-05-22 2020-05-15,2019-11-17,12
2019-05-22 2020-05-15,2019-11-24,13
2019-05-22 2020-05-15,2019-12-01,8
2019-05-22 2020-05-15,2019-12-08,8
2019-05-22 2020-05-15,2019-12-15,10
2019-05-22 2020-05-15,2019-12-22,5
2019-05-22 2020-05-15,2019-12-29,6
2019-05-22 2020-05-15,2020-01-05,4
2019-05-22 2020-05-15,2020-01-12,8
2019-05-22 2020-05-15,2020-01-19,5
2019-05-22 2020-05-15,2020-01-26,5
2019-05-22 2020-05-15,2020-02-02,5
2019-05-22 2020-05-15,2020-02-09,6
2019-05-22 2020-05-15,2020-02-16,10
2019-05-22 2020-05-15,2020-02-23,9
2019-05-22 2020-05-15,2020-03-01,12
2019-05-22 2020-05-15,2020-03-08,15
2019-05-22 2020-05-15,2020-03-15,57
2019-05-22 2020-05-15,2020-03-22,51
2019-05-22 2020-05-15,2020-03-29,73
2019-05-22 2020-05-15,2020-04-05,86
2019-05-22 2020-05-15,2020-04-12,70
2019-05-22 2020-05-15,2020-04-19,55
2019-05-22 2020-05-15,2020-04-26,100
2019-05-22 2020-05-15,2020-05-03,66
2019-05-22 2020-05-15,2020-05-10,42
