window,time,value
2020-02-26 2020-05-26,2020-02-26,100
2020-02-26 2020-05-26,2020-02-27,87
2020-02-26 2020-05-26,2020-02-28,74
2020-02-26 2020-05-26,2020-02-29,76
2020-02-26 2020-05-26,2020-03-01,84
2020-02-26 2020-05-26,2020-03-02,76
2020-02-26 2020-05-26,2020-03-03,81
2020-02-26 2020-05-26,2020-03-04,80
2020-02-26 2020-05-26,2020-03-05,84
2020-02-26 2020-05-26,2020-03-06,82
2020-02-26 2020-05-26,2020-03-07,82
2020-02-26 2020-05-26,2020-03-08,65
2020-02-26 2020-05-26,2020-03-09,61
2020-02-26 2020-05-26,2020-03-10,65
2020-02-26 2020-05-26,2020-03-11,67
2020-02-26 2020-05-26,2020-03-12,60
2020-02-26 2020-05-26,2020-03-13,61
2020-02-26 2020-05-26,2020-03-14,51
2020-02-26 2020-05-26,2020-03-15,50
2020-02-26 2020-05-26,2020-03-16,53
2020-02-26 2020-05-26,2020-03-17,62
2020-02-26 2020-05-26,2020-03-18,88
2020-02-26 2020-05-26,2020-03-19,84
2020-02-26 2020-05-26,2020-03-20,57
2020-02-26 2020-05-26,2020-03-21,47
2020-02-26 2020-05-26,2020-03-22,56
2020-02-26 2020-05-26,2020-03-23,67
2020-02-26 2020-05-26,2020-03-24,45
2020-02-26 2020-05-26,2020-03-25,38
2020-02-26 2020-05-26,2020-03-26,37
2020-02-26 2020-05-26,2020-03-27,37
2020-02-26 2020-05-26,2020-03-28,29
2020-02-26 2020-05-26,2020-03-29,35
2020-02-26 2020-05-26,2020-03-30,37
2020-02-26 2020-05-26,2020-03-31,35
2020-02-26 2020-05-26,2020-04-01,36
2020-02-26 2020-05-26,2020-04-02,27
2020-02-26 2020-05-26,2020-04-03,29
2020-02-26 2020-05-26,2020-04-04,25
2020-02-26 2020-05-26,2020-04-05,30
2020-02-26 2020-05-26,2020-04-06,26
2020-02-26 2020-05-26,2020-04-07,34
2020-02-26 2020-05-26,2020-04-08,27
2020-02-26 2020-05-26,2020-04-09,35
2020-02-26 2020-05-26,2020-04-10,31
2020-02-26 2020-05-26,2020-04-11,32
2020-02-26 2020-05-26,2020-04-12,27
2020-02-26 2020-05-26,2020-04-13,38
2020-02-26 2020-05-26,2020-04-14,37
2020-02-26 2020-05-26,2020-04-15,36
2020-02-26 2020-05-26,2020-04-16,30
2020-02-26 2020-05-26,2020-04-17,29
2020-02-26 2020-05-26,2020-04-18,32
2020-02-26 2020-05-26,2020-04-19,46
2020-02-26 2020-05-26,2020-04-20,36
2020-02-26 2020-05-26,2020-04-21,30
2020-02-26 2020-05-26,2020-04-22,43
2020-02-26 2020-05-26,2020-04-23,33
2020-02-26 2020-05-26,2020-04-24,42
2020-02-26 2020-05-26,2020-04-25,41
2020-02-26 2020-05-26,2020-04-26,40
