window,time,value
2020-01-21 2020-04-20,2020-01-21,26
2020-01-21 2020-04-20,2020-01-22,0
2020-01-21 2020-04-20,2020-01-23,27
2020-01-21 2020-04-20,2020-01-24,28
2020-01-21 2020-04-20,2020-01-25,0
2020-01-21 2020-04-20,2020-01-26,62
2020-01-21 2020-04-20,2020-01-27,76
2020-01-21 2020-04-20,2020-01-28,26
2020-01-21 2020-04-20,2020-01-29,0
2020-01-21 2020-04-20,2020-01-30,0
2020-01-21 2020-04-20,2020-01-31,28
2020-01-21 2020-04-20,2020-02-01,33
2020-01-21 2020-04-20,2020-02-02,0
2020-01-21 2020-04-20,2020-02-03,0
2020-01-21 2020-04-20,2020-02-04,0
2020-01-21 2020-04-20,2020-02-05,27
2020-01-21 2020-04-20,2020-02-06,0
2020-01-21 2020-04-20,2020-02-07,0
2020-01-21 2020-04-20,2020-02-08,0
2020-01-21 2020-04-20,2020-02-09,0
2020-01-21 2020-04-20,2020-02-10,0
2020-01-21 2020-04-20,2020-02-11,26
2020-01-21 2020-04-20,2020-02-12,26
2020-01-21 2020-04-20,2020-02-13,54
2020-01-21 2020-04-20,2020-02-14,0
2020-01-21 2020-04-20,2020-02-15,0
2020-01-21 2020-04-20,2020-02-16,32
2020-01-21 2020-04-20,2020-02-17,38
2020-01-21 2020-04-20,2020-02-18,26
2020-01-21 2020-04-20,2020-02-19,26
2020-01-21 2020-04-20,2020-02-20,0
2020-01-21 2020-04-20,2020-02-21,28
2020-01-21 2020-04-20,2020-02-22,70
2020-01-21 2020-04-20,2020-02-23,0
2020-01-21 2020-04-20,2020-02-24,0
2020-01-21 2020-04-20,2020-02-25,100
2020-01-21 2020-04-20,2020-02-26,25
2020-01-21 2020-04-20,2020-02-27,25
2020-01-21 2020-04-20,2020-02-28,26
2020-01-21 2020-04-20,2020-02-29,0
2020-01-21 2020-04-20,2020-03-01,31
2020-01-21 2020-04-20,2020-03-02,25
2020-01-21 2020-04-20,2020-03-03,26
2020-01-21 2020-04-20,2020-03-04,0
2020-01-21 2020-04-20,2020-03-05,25
2020-01-21 2020-04-20,2020-03-06,0
2020-01-21 2020-04-20,2020-03-07,0
2020-01-21 2020-04-20,2020-03-08,31
2020-01-21 2020-04-20,2020-03-09,0
2020-01-21 2020-04-20,2020-03-10,24
2020-01-21 2020-04-20,2020-03-11,75
2020-01-21 2020-04-20,2020-03-12,0
2020-01-21 2020-04-20,2020-03-13,24
2020-01-21 2020-04-20,2020-03-14,0
2020-01-21 2020-04-20,2020-03-15,0
2020-01-21 2020-04-20,2020-03-16,0
2020-01-21 2020-04-20,2020-03-17,25
2020-01-21 2020-04-20,2020-03-18,77
2020-01-21 2020-04-20,2020-03-19,0
2020-01-21 2020-04-20,2020-03-20,0
2020-01-21 2020-04-20,2020-03-21,0
