window,time,value
2019-05-14 2020-05-14,2019-05-19,61
2019-05-14 2020-05-14,2019-05-26,42
2019-05-14 2020-05-14,2019-06-02,13
2019-05-14 2020-05-14,2019-06-09,39
2019-05-14 2020-05-14,2019-06-16,40
2019-05-14 2020-05-14,2019-06-23,24
2019-05-14 2020-05-14,2019-06-30,23
2019-05-14 2020-05-14,2019-07-07,55
2019-05-14 2020-05-14,2019-07-14,65
2019-05-14 2020-05-14,2019-07-21,43
2019-05-14 2020-05-14,2019-07-28,54
2019-05-14 2020-05-14,2019-08-04,60
2019-05-14 2020-05-14,2019-08-11,18
2019-05-14 2020-05-14,2019-08-18,13
2019-05-14 2020-05-14,2019-08-25,31
2019-05-14 2020-05-14,2019-09-01,38
2019-05-14 2020-05-14,2019-09-08,75
2019-05-14 2020-05-14,2019-09-15,52
2019-05-14 2020-05-14,2019-09-22,34
2019-05-14 2020-05-14,2019-09-29,100
2019-05-14 2020-05-14,2019-10-06,66
2019-05-14 2020-05-14,2019-10-13,70
2019-05-14 2020-05-14,2019-10-20,46
2019-05-14 2020-05-14,2019-10-27,42
2019-05-14 2020-05-14,2019-11-03,49
2019-05-14 2020-05-14,2019-11-10,41
2019-05-14 2020-05-14,2019-11-17,41
2019-05-14 2020-05-14,2019-11-24,37
2019-05-14 2020-05-14,2019-12-01,21
2019-05-14 2020-05-14,2019-12-08,25
2019-05-14 2020-05-14,2019-12-15,55
2019-05-14 2020-05-14,2019-12-22,75
2019-05-14 2020-05-14,2019-12-29,29
2019-05-14 2020-05-14,2020-01-05,60
2019-05-14 2020-05-14,2020-01-12,59
2019-05-14 2020-05-14,2020-01-19,36
2019-05-14 2020-05-14,2020-01-26,36
2019-05-14 2020-05-14,2020-02-02,76
2019-05-14 2020-05-14,2020-02-09,52
2019-05-14 2020-05-14,2020-02-16,48
2019-05-14 2020-05-14,2020-02-23,31
2019-05-14 2020-05-14,2020-03-01,19
2019-05-14 2020-05-14,2020-03-08,26
2019-05-14 2020-05-14,2020-03-15,8
2019-05-14 2020-05-14,2020-03-22,0
2019-05-14 2020-05-14,2020-03-29,7
2019-05-14 2020-05-14,2020-04-05,15
2019-05-14 2020-05-14,2020-04-12,8
2019-05-14 2020-05-14,2020-04-19,0
2019-05-14 2020-05-14,2020-04-26,14
2019-05-14 2020-05-14,2020-05-03,15
2019-05-14 2020-05-14,2020-05-10,0
2019-05-21 2020-05-14,2019-05-26,42
2019-05-21 2020-05-14,2019-06-02,50
2019-05-21 2020-05-14,2019-06-09,55
2019-05-21 2020-05-14,2019-06-16,57
2019-05-21 2020-05-14,2019-06-23,11
2019-05-21 2020-05-14,2019-06-30,21
2019-05-21 2020-05-14,2019-07-07,58
2019-05-21 2020-05-14,2019-07-14,40
2019-05-21 2020-05-14,2019-07-21,73
2019-05-21 2020-05-14,2019-07-28,75
2019-05-21 2020-05-14,2019-08-04,80
2019-05-21 2020-05-14,2019-08-11,36
2019-05-21 2020-05-14,2019-08-18,30
2019-05-21 2020-05-14,2019-08-25,65
2019-05-21 2020-05-14,2019-09-01,53
2019-05-21 2020-05-14,2019-09-08,70
2019-05-21 2020-05-14,2019-09-15,75
2019-05-21 2020-05-14,2019-09-22,39
2019-05-21 2020-05-14,2019-09-29,100
2019-05-21 2020-05-14,2019-10-06,50
2019-05-21 2020-05-14,2019-10-13,85
2019-05-21 2020-05-14,2019-10-20,62
2019-05-21 2020-05-14,2019-10-27,48
2019-05-21 2020-05-14,2019-11-03,37
2019-05-21 2020-05-14,2019-11-10,43
2019-05-21 2020-05-14,2019-11-17,19
2019-05-21 2020-05-14,2019-11-24,42
2019-05-21 2020-05-14,2019-12-01,43
2019-05-21 2020-05-14,2019-12-08,47
2019-05-21 2020-05-14,2019-12-15,73
2019-05-21 2020-05-14,2019-12-22,86
2019-05-21 2020-05-14,2019-12-29,66
2019-05-21 2020-05-14,2020-01-05,78
2019-05-21 2020-05-14,2020-01-12,49
2019-05-21 2020-05-14,2020-01-19,72
2019-05-21 2020-05-14,2020-01-26,54
2019-05-21 2020-05-14,2020-02-02,68
2019-05-21 2020-05-14,2020-02-09,64
2019-05-21 2020-05-14,2020-02-16,51
2019-05-21 2020-05-14,2020-02-23,35
2019-05-21 2020-05-14,2020-03-01,39
2019-05-21 2020-05-14,2020-03-08,25
2019-05-21 2020-05-14,2020-03-15,0
2019-05-21 2020-05-14,2020-03-22,8
2019-05-21 2020-05-14,2020-03-29,8
2019-05-21 2020-05-14,2020-04-05,0
2019-05-21 2020-05-14,2020-04-12,9
2019-05-21 2020-05-14,2020-04-19,9
2019-05-21 2020-05-14,2020-04-26,8
2019-05-21 2020-05-14,2020-05-03,8
2019-05-21 2020-05-14,2020-05-10,0
