window,time,value
2019-04-12 2020-04-12,2019-04-14,56
2019-04-12 2020-04-12,2019-04-21,70
2019-04-12 2020-04-12,2019-04-28,52
2019-04-12 2020-04-12,2019-05-05,54
2019-04-12 2020-04-12,2019-05-12,53
2019-04-12 2020-04-12,2019-05-19,49
2019-04-12 2020-04-12,2019-05-26,47
2019-04-12 2020-04-12,2019-06-02,47
2019-04-12 2020-04-12,2019-06-09,54
2019-04-12 2020-04-12,2019-06-16,46
2019-04-12 2020-04-12,2019-06-23,57
2019-04-12 2020-04-12,2019-06-30,39
2019-04-12 2020-04-12,2019-07-07,46
2019-04-12 2020-04-12,2019-07-14,47
2019-04-12 2020-04-12,2019-07-21,36
2019-04-12 2020-04-12,2019-07-28,42
2019-04-12 2020-04-12,2019-08-04,39
2019-04-12 2020-04-12,2019-08-11,51
2019-04-12 2020-04-12,2019-08-18,32
2019-04-12 2020-04-12,2019-08-25,40
2019-04-12 2020-04-12,2019-09-01,56
2019-04-12 2020-04-12,2019-09-08,45
2019-04-12 2020-04-12,2019-09-15,39
2019-04-12 2020-04-12,2019-09-22,48
2019-04-12 2020-04-12,2019-09-29,43
2019-04-12 2020-04-12,2019-10-06,45
2019-04-12 2020-04-12,2019-10-13,51
2019-04-12 2020-04-12,2019-10-20,46
2019-04-12 2020-04-12,2019-10-27,56
2019-04-12 2020-04-12,2019-11-03,49
2019-04-12 2020-04-12,2019-11-10,48
2019-04-12 2020-04-12,2019-11-17,59
2019-04-12 2020-04-12,2019-11-24,90
2019-04-12 2020-04-12,2019-12-01,78
2019-04-12 2020-04-12,2019-12-08,84
2019-04-12 2020-04-12,2019-12-15,100
2019-04-12 2020-04-12,2019-12-22,100
2019-04-12 2020-04-12,2019-12-29,67
2019-04-12 2020-04-12,2020-01-05,56
2019-04-12 2020-04-12,2020-01-12,59
2019-04-12 2020-04-12,2020-01-19,45
2019-04-12 2020-04-12,2020-01-26,51
2019-04-12 2020-04-12,2020-02-02,62
2019-04-12 2020-04-12,2020-02-09,52
2019-04-12 2020-04-12,2020-02-16,52
2019-04-12 2020-04-12,2020-02-23,49
2019-04-12 2020-04-12,2020-03-01,36
2019-04-12 2020-04-12,2020-03-08,35
2019-04-12 2020-04-12,2020-03-15,24
2019-04-12 2020-04-12,2020-03-22,29
2019-04-12 2020-04-12,2020-03-29,41
2019-04-12 2020-04-12,2020-04-05,51
2019-04-19 2020-04-12,2019-04-21,65
2019-04-19 2020-04-12,2019-04-28,51
2019-04-19 2020-04-12,2019-05-05,54
2019-04-19 2020-04-12,2019-05-12,45
2019-04-19 2020-04-12,2019-05-19,49
2019-04-19 2020-04-12,2019-05-26,45
2019-04-19 2020-04-12,2019-06-02,47
2019-04-19 2020-04-12,2019-06-09,40
2019-04-19 2020-04-12,2019-06-16,54
2019-04-19 2020-04-12,2019-06-23,52
2019-04-19 2020-04-12,2019-06-30,51
2019-04-19 2020-04-12,2019-07-07,45
2019-04-19 2020-04-12,2019-07-14,51
2019-04-19 2020-04-12,2019-07-21,43
2019-04-19 2020-04-12,2019-07-28,56
2019-04-19 2020-04-12,2019-08-04,52
2019-04-19 2020-04-12,2019-08-11,46
2019-04-19 2020-04-12,2019-08-18,39
2019-04-19 2020-04-12,2019-08-25,44
2019-04-19 2020-04-12,2019-09-01,49
2019-04-19 2020-04-12,2019-09-08,38
2019-04-19 2020-04-12,2019-09-15,50
2019-04-19 2020-04-12,2019-09-22,52
2019-04-19 2020-04-12,2019-09-29,44
2019-04-19 2020-04-12,2019-10-06,58
2019-04-19 2020-04-12,2019-10-13,63
2019-04-19 2020-04-12,2019-10-20,55
2019-04-19 2020-04-12,2019-10-27,45
2019-04-19 2020-04-12,2019-11-03,58
2019-04-19 2020-04-12,2019-11-10,58
2019-04-19 2020-04-12,2019-11-17,50
2019-04-19 2020-04-12,2019-11-24,100
2019-04-19 2020-04-12,2019-12-01,75
2019-04-19 2020-04-12,2019-12-08,90
2019-04-19 2020-04-12,2019-12-15,91
2019-04-19 2020-04-12,2019-12-22,100
2019-04-19 2020-04-12,2019-12-29,69
2019-04-19 2020-04-12,2020-01-05,51
2019-04-19 2020-04-12,2020-01-12,58
2019-04-19 2020-04-12,2020-01-19,45
2019-04-19 2020-04-12,2020-01-26,54
2019-04-19 2020-04-12,2020-02-02,55
2019-04-19 2020-04-12,2020-02-09,45
2019-04-19 2020-04-12,2020-02-16,54
2019-04-19 2020-04-12,2020-02-23,48
2019-04-19 2020-04-12,2020-03-01,37
2019-04-19 2020-04-12,2020-03-08,36
2019-04-19 2020-04-12,2020-03-15,27
2019-04-19 2020-04-12,2020-03-22,27
2019-04-19 2020-04-12,2020-03-29,36
2019-04-19 2020-04-12,2020-04-05,54
