window,time,value
2019-04-19 2020-04-19,2019-04-21,75
2019-04-19 2020-04-19,2019-04-28,56
2019-04-19 2020-04-19,2019-05-05,47
2019-04-19 2020-04-19,2019-05-12,40
2019-04-19 2020-04-19,2019-05-19,41
2019-04-19 2020-04-19,2019-05-26,40
2019-04-19 2020-04-19,2019-06-02,29
2019-04-19 2020-04-19,2019-06-09,56
2019-04-19 2020-04-19,2019-06-16,36
2019-04-19 2020-04-19,2019-06-23,34
2019-04-19 2020-04-19,2019-06-30,46
2019-04-19 2020-04-19,2019-07-07,52
2019-04-19 2020-04-19,2019-07-14,61
2019-04-19 2020-04-19,2019-07-21,71
2019-04-19 2020-04-19,2019-07-28,71
2019-04-19 2020-04-19,2019-08-04,66
2019-04-19 2020-04-19,2019-08-11,60
2019-04-19 2020-04-19,2019-08-18,56
2019-04-19 2020-04-19,2019-08-25,47
2019-04-19 2020-04-19,2019-09-01,53
2019-04-19 2020-04-19,2019-09-08,40
2019-04-19 2020-04-19,2019-09-15,40
2019-04-19 2020-04-19,2019-09-22,38
2019-04-19 2020-04-19,2019-09-29,41
2019-04-19 2020-04-19,2019-10-06,55
2019-04-19 2020-04-19,2019-10-13,71
2019-04-19 2020-04-19,2019-10-20,60
2019-04-19 2020-04-19,2019-10-27,64
2019-04-19 2020-04-19,2019-11-03,55
2019-04-19 2020-04-19,2019-11-10,50
2019-04-19 2020-04-19,2019-11-17,56
2019-04-19 2020-04-19,2019-11-24,60
2019-04-19 2020-04-19,2019-12-01,49
2019-04-19 2020-04-19,2019-12-08,46
2019-04-19 2020-04-19,2019-12-15,58
2019-04-19 2020-04-19,2019-12-22,100
2019-04-19 2020-04-19,2019-12-29,82
2019-04-19 2020-04-19,2020-01-05,47
2019-04-19 2020-04-19,2020-01-12,48
2019-04-19 2020-04-19,2020-01-19,44
2019-04-19 2020-04-19,2020-01-26,53
2019-04-19 2020-04-19,2020-02-02,51
2019-04-19 2020-04-19,2020-02-09,55
2019-04-19 2020-04-19,2020-02-16,48
2019-04-19 2020-04-19,2020-02-23,44
2019-04-19 2020-04-19,2020-03-01,37
2019-04-19 2020-04-19,2020-03-08,27
2019-04-19 2020-04-19,2020-03-15,9
2019-04-19 2020-04-19,2020-03-22,8
2019-04-19 2020-04-19,2020-03-29,9
2019-04-19 2020-04-19,2020-04-05,10
2019-04-19 2020-04-19,2020-04-12,9
2019-04-26 2020-04-19,2019-04-28,59
2019-04-26 2020-04-19,2019-05-05,48
2019-04-26 2020-04-19,2019-05-12,38
2019-04-26 2020-04-19,2019-05-19,41
2019-04-26 2020-04-19,2019-05-26,46
2019-04-26 2020-04-19,2019-06-02,33
2019-04-26 2020-04-19,2019-06-09,67
2019-04-26 2020-04-19,2019-06-16,39
2019-04-26 2020-04-19,2019-06-23,41
2019-04-26 2020-04-19,2019-06-30,53
2019-04-26 2020-04-19,2019-07-07,56
2019-04-26 2020-04-19,2019-07-14,55
2019-04-26 2020-04-19,2019-07-21,80
2019-04-26 2020-04-19,2019-07-28,83
2019-04-26 2020-04-19,2019-08-04,74
2019-04-26 2020-04-19,2019-08-11,59
2019-04-26 2020-04-19,2019-08-18,58
2019-04-26 2020-04-19,2019-08-25,51
2019-04-26 2020-04-19,2019-09-01,56
2019-04-26 2020-04-19,2019-09-08,41
2019-04-26 2020-04-19,2019-09-15,42
2019-04-26 2020-04-19,2019-09-22,48
2019-04-26 2020-04-19,2019-09-29,51
2019-04-26 2020-04-19,2019-10-06,63
2019-04-26 2020-04-19,2019-10-13,71
2019-04-26 2020-04-19,2019-10-20,65
2019-04-26 2020-04-19,2019-10-27,65
2019-04-26 2020-04-19,2019-11-03,55
2019-04-26 2020-04-19,2019-11-10,67
2019-04-26 2020-04-19,2019-11-17,64
2019-04-26 2020-04-19,2019-11-24,59
2019-04-26 2020-04-19,2019-12-01,52
2019-04-26 2020-04-19,2019-12-08,50
2019-04-26 2020-04-19,2019-12-15,62
2019-04-26 2020-04-19,2019-12-22,100
2019-04-26 2020-04-19,2019-12-29,83
2019-04-26 2020-04-19,2020-01-05,49
2019-04-26 2020-04-19,2020-01-12,53
2019-04-26 2020-04-19,2020-01-19,49
2019-04-26 2020-04-19,2020-01-26,57
2019-04-26 2020-04-19,2020-02-02,57
2019-04-26 2020-04-19,2020-02-09,60
2019-04-26 2020-04-19,2020-02-16,50
2019-04-26 2020-04-19,2020-02-23,48
2019-04-26 2020-04-19,2020-03-01,39
2019-04-26 2020-04-19,2020-03-08,34
2019-04-26 2020-04-19,2020-03-15,14
2019-04-26 2020-04-19,2020-03-22,8
2019-04-26 2020-04-19,2020-03-29,8
2019-04-26 2020-04-19,2020-04-05,10
2019-04-26 2020-04-19,2020-04-12,10
