window,time,value
2019-05-21 2020-05-21,2019-05-26,51
2019-05-21 2020-05-21,2019-06-02,68
2019-05-21 2020-05-21,2019-06-09,44
2019-05-21 2020-05-21,2019-06-16,42
2019-05-21 2020-05-21,2019-06-23,52
2019-05-21 2020-05-21,2019-06-30,64
2019-05-21 2020-05-21,2019-07-07,47
2019-05-21 2020-05-21,2019-07-14,47
2019-05-21 2020-05-21,2019-07-21,54
2019-05-21 2020-05-21,2019-07-28,46
2019-05-21 2020-05-21,2019-08-04,47
2019-05-21 2020-05-21,2019-08-11,28
2019-05-21 2020-05-21,2019-08-18,20
2019-05-21 2020-05-21,2019-08-25,20
2019-05-21 2020-05-21,2019-09-01,23
2019-05-21 2020-05-21,2019-09-08,14
2019-05-21 2020-05-21,2019-09-15,31
2019-05-21 2020-05-21,2019-09-22,10
2019-05-21 2020-05-21,2019-09-29,31
2019-05-21 2020-05-21,2019-10-06,34
2019-05-21 2020-05-21,2019-10-13,34
2019-05-21 2020-05-21,2019-10-20,46
2019-05-21 2020-05-21,2019-10-27,26
2019-05-21 2020-05-21,2019-11-03,45
2019-05-21 2020-05-21,2019-11-10,32
2019-05-21 2020-05-21,2019-11-17,29
2019-05-21 2020-05-21,2019-11-24,38
2019-05-21 2020-05-21,2019-12-01,42
2019-05-21 2020-05-21,2019-12-08,34
2019-05-21 2020-05-21,2019-12-15,23
2019-05-21 2020-05-21,2019-12-22,16
2019-05-21 2020-05-21,2019-12-29,26
2019-05-21 2020-05-21,2020-01-05,22
2019-05-21 2020-05-21,2020-01-12,37
2019-05-21 2020-05-21,2020-01-19,12
2019-05-21 2020-05-21,2020-01-26,21
2019-05-21 2020-05-21,2020-02-02,19
2019-05-21 2020-05-21,2020-02-09,28
2019-05-21 2020-05-21,2020-02-16,53
2019-05-21 2020-05-21,2020-02-23,39
2019-05-21 2020-05-21,2020-03-01,45
2019-05-21 2020-05-21,2020-03-08,26
2019-05-21 2020-05-21,2020-03-15,80
2019-05-21 2020-05-21,2020-03-22,33
2019-05-21 2020-05-21,2020-03-29,54
2019-05-21 2020-05-21,2020-04-05,55
2019-05-21 2020-05-21,2020-04-12,70
2019-05-21 2020-05-21,2020-04-19,60
2019-05-21 2020-05-21,2020-04-26,100
2019-05-21 2020-05-21,2020-05-03,83
2019-05-21 2020-05-21,2020-05-10,62
2019-05-21 2020-05-21,2020-05-17,76
2019-05-28 2020-05-21,2019-06-02,35
2019-05-28 2020-05-21,2019-06-09,25
2019-05-28 2020-05-21,2019-06-16,38
2019-05-28 2020-05-21,2019-06-23,46
2019-05-28 2020-05-21,2019-06-30,31
2019-05-28 2020-05-21,2019-07-07,50
2019-05-28 2020-05-21,2019-07-14,26
2019-05-28 2020-05-21,2019-07-21,43
2019-05-28 2020-05-21,2019-07-28,34
2019-05-28 2020-05-21,2019-08-04,26
2019-05-28 2020-05-21,2019-08-11,26
2019-05-28 2020-05-21,2019-08-18,25
2019-05-28 2020-05-21,2019-08-25,25
2019-05-28 2020-05-21,2019-09-01,31
2019-05-28 2020-05-21,2019-09-08,30
2019-05-28 2020-05-21,2019-09-15,25
2019-05-28 2020-05-21,2019-09-22,10
2019-05-28 2020-05-21,2019-09-29,17
2019-05-28 2020-05-21,2019-10-06,15
2019-05-28 2020-05-21,2019-10-13,27
2019-05-28 2020-05-21,2019-10-20,24
2019-05-28 2020-05-21,2019-10-27,29
2019-05-28 2020-05-21,2019-11-03,31
2019-05-28 2020-05-21,2019-11-10,29
2019-05-28 2020-05-21,2019-11-17,24
2019-05-28 2020-05-21,2019-11-24,31
2019-05-28 2020-05-21,2019-12-01,26
2019-05-28 2020-05-21,2019-12-08,18
2019-05-28 2020-05-21,2019-12-15,17
2019-05-28 2020-05-21,2019-12-22,26
2019-05-28 2020-05-21,2019-12-29,22
2019-05-28 2020-05-21,2020-01-05,23
2019-05-28 2020-05-21,2020-01-12,20
2019-05-28 2020-05-21,2020-01-19,21
2019-05-28 2020-05-21,2020-01-26,18
2019-05-28 2020-05-21,2020-02-02,16
2019-05-28 2020-05-21,2020-02-09,18
2019-05-28 2020-05-21,2020-02-16,14
2019-05-28 2020-05-21,2020-02-23,37
2019-05-28 2020-05-21,2020-03-01,28
2019-05-28 2020-05-21,2020-03-08,21
2019-05-28 2020-05-21,2020-03-15,85
2019-05-28 2020-05-21,2020-03-22,39
2019-05-28 2020-05-21,2020-03-29,33
2019-05-28 2020-05-21,2020-04-05,41
2019-05-28 2020-05-21,2020-04-12,36
2019-05-28 2020-05-21,2020-04-19,59
2019-05-28 2020-05-21,2020-04-26,100
2019-05-28 2020-05-21,2020-05-03,71
2019-05-28 2020-05-21,2020-05-10,58
2019-05-28 2020-05-21,2020-05-17,56
