window,time,value
2020-03-01 2020-05-30,2020-03-01,51
2020-03-01 2020-05-30,2020-03-02,42
2020-03-01 2020-05-30,2020-03-03,41
2020-03-01 2020-05-30,2020-03-04,34
2020-03-01 2020-05-30,2020-03-05,69
2020-03-01 2020-05-30,2020-03-06,46
2020-03-01 2020-05-30,2020-03-07,58
2020-03-01 2020-05-30,2020-03-08,48
2020-03-01 2020-05-30,2020-03-09,37
2020-03-01 2020-05-30,2020-03-10,44
2020-03-01 2020-05-30,2020-03-11,42
2020-03-01 2020-05-30,2020-03-12,34
2020-03-01 2020-05-30,2020-03-13,30
2020-03-01 2020-05-30,2020-03-14,45
2020-03-01 2020-05-30,2020-03-15,40
2020-03-01 2020-05-30,2020-03-16,42
2020-03-01 2020-05-30,2020-03-17,37
2020-03-01 2020-05-30,2020-03-18,40
2020-03-01 2020-05-30,2020-03-19,26
2020-03-01 2020-05-30,2020-03-20,30
2020-03-01 2020-05-30,2020-03-21,38
2020-03-01 2020-05-30,2020-03-22,51
2020-03-01 2020-05-30,2020-03-23,24
2020-03-01 2020-05-30,2020-03-24,32
2020-03-01 2020-05-30,2020-03-25,36
2020-03-01 2020-05-30,2020-03-26,35
2020-03-01 2020-05-30,2020-03-27,46
2020-03-01 2020-05-30,2020-03-28,49
2020-03-01 2020-05-30,2020-03-29,58
2020-03-01 2020-05-30,2020-03-30,46
2020-03-01 2020-05-30,2020-03-31,38
2020-03-01 2020-05-30,2020-04-01,45
2020-03-01 2020-05-30,2020-04-02,40
2020-03-01 2020-05-30,2020-04-03,45
2020-03-01 2020-05-30,2020-04-04,64
2020-03-01 2020-05-30,2020-04-05,66
2020-03-01 2020-05-30,2020-04-06,70
2020-03-01 2020-05-30,2020-04-07,72
2020-03-01 2020-05-30,2020-04-08,58
2020-03-01 2020-05-30,2020-04-09,56
2020-03-01 2020-05-30,2020-04-10,70
2020-03-01 2020-05-30,2020-04-11,84
2020-03-01 2020-05-30,2020-04-12,82
2020-03-01 2020-05-30,2020-04-13,80
2020-03-01 2020-05-30,2020-04-14,63
2020-03-01 2020-05-30,2020-04-15,55
2020-03-01 2020-05-30,2020-04-16,53
2020-03-01 2020-05-30,2020-04-17,63
2020-03-01 2020-05-30,2020-04-18,73
2020-03-01 2020-05-30,2020-04-19,67
2020-03-01 2020-05-30,2020-04-20,72
2020-03-01 2020-05-30,2020-04-21,67
2020-03-01 2020-05-30,2020-04-22,58
2020-03-01 2020-05-30,2020-04-23,60
2020-03-01 2020-05-30,2020-04-24,67
2020-03-01 2020-05-30,2020-04-25,71
2020-03-01 2020-05-30,2020-04-26,78
2020-03-01 2020-05-30,2020-04-27,61
2020-03-01 2020-05-30,2020-04-28,55
2020-03-01 2020-05-30,2020-04-29,58
2020-03-01 2020-05-30,2020-04-30,61
2020-03-01 2020-05-30,2020-05-01,60
2020-03-01 2020-05-30,2020-05-02,86
2020-03-01 2020-05-30,2020-05-03,67
2020-03-01 2020-05-30,2020-05-04,64
2020-03-01 2020-05-30,2020-05-05,53
2020-03-01 2020-05-30,2020-05-06,49
2020-03-01 2020-05-30,2020-05-07,50
2020-03-01 2020-05-30,2020-05-08,50
2020-03-01 2020-05-30,2020-05-09,61
2020-03-01 2020-05-30,2020-05-10,87
2020-03-01 2020-05-30,2020-05-11,100
2020-03-01 2020-05-30,2020-05-12,73
2020-03-01 2020-05-30,2020-05-13,77
2020-03-01 2020-05-30,2020-05-14,79
2020-03-01 2020-05-30,2020-05-15,83
2020-03-01 2020-05-30,2020-05-16,85
2020-03-01 2020-05-30,2020-05-17,65
2020-03-01 2020-05-30,2020-05-18,66
2020-03-01 2020-05-30,2020-05-19,65
2020-03-01 2020-05-30,2020-05-20,71
2020-03-01 2020-05-30,2020-05-21,80
2020-03-01 2020-05-30,2020-05-22,97
2020-03-01 2020-05-30,2020-05-23,81
2020-03-01 2020-05-30,2020-05-24,72
2020-03-01 2020-05-30,2020-05-25,66
2020-03-01 2020-05-30,2020-05-26,74
2020-03-01 2020-05-30,2020-05-27,90
2020-03-02 2020-05-30,2020-03-02,32
2020-03-02 2020-05-30,2020-03-03,39
2020-03-02 2020-05-30,2020-03-04,40
2020-03-02 2020-05-30,2020-03-05,75
2020-03-02 2020-05-30,2020-03-06,53
2020-03-02 2020-05-30,2020-03-07,67
