window,time,value
2020-02-16 2020-05-16,2020-02-16,25
2020-02-16 2020-05-16,2020-02-17,26
2020-02-16 2020-05-16,2020-02-18,27
2020-02-16 2020-05-16,2020-02-19,23
2020-02-16 2020-05-16,2020-02-20,26
2020-02-16 2020-05-16,2020-02-21,18
2020-02-16 2020-05-16,2020-02-22,28
2020-02-16 2020-05-16,2020-02-23,20
2020-02-16 2020-05-16,2020-02-24,21
2020-02-16 2020-05-16,2020-02-25,21
2020-02-16 2020-05-16,2020-02-26,28
2020-02-16 2020-05-16,2020-02-27,24
2020-02-16 2020-05-16,2020-02-28,21
2020-02-16 2020-05-16,2020-02-29,30
2020-02-16 2020-05-16,2020-03-01,21
2020-02-16 2020-05-16,2020-03-02,22
2020-02-16 2020-05-16,2020-03-03,28
2020-02-16 2020-05-16,2020-03-04,20
2020-02-16 2020-05-16,2020-03-05,24
2020-02-16 2020-05-16,2020-03-06,25
2020-02-16 2020-05-16,2020-03-07,43
2020-02-16 2020-05-16,2020-03-08,29
2020-02-16 2020-05-16,2020-03-09,22
2020-02-16 2020-05-16,2020-03-10,24
2020-02-16 2020-05-16,2020-03-11,23
2020-02-16 2020-05-16,2020-03-12,28
2020-02-16 2020-05-16,2020-03-13,17
2020-02-16 2020-05-16,2020-03-14,34
2020-02-16 2020-05-16,2020-03-15,33
2020-02-16 2020-05-16,2020-03-16,45
2020-02-16 2020-05-16,2020-03-17,61
2020-02-16 2020-05-16,2020-03-18,37
2020-02-16 2020-05-16,2020-03-19,31
2020-02-16 2020-05-16,2020-03-20,22
2020-02-16 2020-05-16,2020-03-21,29
2020-02-16 2020-05-16,2020-03-22,30
2020-02-16 2020-05-16,2020-03-23,27
2020-02-16 2020-05-16,2020-03-24,26
2020-02-16 2020-05-16,2020-03-25,29
2020-02-16 2020-05-16,2020-03-26,26
2020-02-16 2020-05-16,2020-03-27,28
2020-02-16 2020-05-16,2020-03-28,38
2020-02-16 2020-05-16,2020-03-29,28
2020-02-16 2020-05-16,2020-03-30,27
2020-02-16 2020-05-16,2020-03-31,30
2020-02-16 2020-05-16,2020-04-01,35
2020-02-16 2020-05-16,2020-04-02,39
2020-02-16 2020-05-16,2020-04-03,29
2020-02-16 2020-05-16,2020-04-04,53
2020-02-16 2020-05-16,2020-04-05,54
2020-02-16 2020-05-16,2020-04-06,49
2020-02-16 2020-05-16,2020-04-07,44
2020-02-16 2020-05-16,2020-04-08,34
2020-02-16 2020-05-16,2020-04-09,28
2020-02-16 2020-05-16,2020-04-10,47
2020-02-16 2020-05-16,2020-04-11,44
2020-02-16 2020-05-16,2020-04-12,39
2020-02-16 2020-05-16,2020-04-13,49
2020-02-16 2020-05-16,2020-04-14,49
2020-02-16 2020-05-16,2020-04-15,38
2020-02-16 2020-05-16,2020-04-16,47
2020-02-16 2020-05-16,2020-04-17,37
2020-02-16 2020-05-16,2020-04-18,44
2020-02-16 2020-05-16,2020-04-19,54
2020-02-16 2020-05-16,2020-04-20,43
2020-02-16 2020-05-16,2020-04-21,38
2020-02-16 2020-05-16,2020-04-22,26
2020-02-16 2020-05-16,2020-04-23,41
2020-02-16 2020-05-16,2020-04-24,43
2020-02-16 2020-05-16,2020-04-25,52
2020-02-16 2020-05-16,2020-04-26,70
2020-02-16 2020-05-16,2020-04-27,100
2020-02-16 2020-05-16,2020-04-28,61
2020-02-16 2020-05-16,2020-04-29,57
2020-02-16 2020-05-16,2020-04-30,55
2020-02-16 2020-05-16,2020-05-01,80
2020-02-16 2020-05-16,2020-05-02,71
2020-02-16 2020-05-16,2020-05-03,50
2020-02-16 2020-05-16,2020-05-04,60
2020-02-16 2020-05-16,2020-05-05,55
2020-02-16 2020-05-16,2020-05-06,43
2020-02-16 2020-05-16,2020-05-07,41
2020-02-16 2020-05-16,2020-05-08,44
2020-02-16 2020-05-16,2020-05-09,64
2020-02-16 2020-05-16,2020-05-10,53
2020-02-16 2020-05-16,2020-05-11,43
2020-02-16 2020-05-16,2020-05-12,42
2020-02-16 2020-05-16,2020-05-13,39
2020-02-17 2020-05-16,2020-02-17,25
2020-02-17 2020-05-16,2020-02-18,28
2020-02-17 2020-05-16,2020-02-19,22
2020-02-17 2020-05-16,2020-02-20,29
2020-02-17 2020-05-16,2020-02-21,26
2020-02-17 2020-05-16,2020-02-22,22
2020-02-17 2020-05-16,2020-02-23,27
2020-02-17 2020-05-16,2020-02-24,29
2020-02-17 2020-05-16,2020-02-25,24
2020-02-17 2020-05-16,2020-02-26,29
2020-02-17 2020-05-16,2020-02-27,21
2020-02-17 2020-05-16,2020-02-28,21
2020-02-17 2020-05-16,2020-02-29,31
2020-02-17 2020-05-16,2020-03-01,24
2020-02-17 2020-05-16,2020-03-02,29
2020-02-17 2020-05-16,2020-03-03,33
2020-02-17 2020-05-16,2020-03-04,25
2020-02-17 2020-05-16,2020-03-05,20
2020-02-17 2020-05-16,2020-03-06,29
2020-02-17 2020-05-16,2020-03-07,43
2020-02-17 2020-05-16,2020-03-08,37
2020-02-17 2020-05-16,2020-03-09,28
2020-02-17 2020-05-16,2020-03-10,20
2020-02-17 2020-05-16,2020-03-11,31
2020-02-17 2020-05-16,2020-03-12,29
2020-02-17 2020-05-16,2020-03-13,19
2020-02-17 2020-05-16,2020-03-14,45
2020-02-17 2020-05-16,2020-03-15,34
2020-02-17 2020-05-16,2020-03-16,48
2020-02-17 2020-05-16,2020-03-17,64
2020-02-17 2020-05-16,2020-03-18,48
2020-02-17 2020-05-16,2020-03-19,31
2020-02-17 2020-05-16,2020-03-20,27
2020-02-17 2020-05-16,2020-03-21,37
2020-02-17 2020-05-16,2020-03-22,35
2020-02-17 2020-05-16,2020-03-23,26
2020-02-17 2020-05-16,2020-03-24,27
2020-02-17 2020-05-16,2020-03-25,26
2020-02-17 2020-05-16,2020-03-26,26
2020-02-17 2020-05-16,2020-03-27,25
2020-02-17 2020-05-16,2020-03-28,49
2020-02-17 2020-05-16,2020-03-29,31
2020-02-17 2020-05-16,2020-03-30,35
2020-02-17 2020-05-16,2020-03-31,32
2020-02-17 2020-05-16,2020-04-01,42
2020-02-17 2020-05-16,2020-04-02,38
2020-02-17 2020-05-16,2020-04-03,35
2020-02-17 2020-05-16,2020-04-04,55
2020-02-17 2020-05-16,2020-04-05,65
2020-02-17 2020-05-16,2020-04-06,43
2020-02-17 2020-05-16,2020-04-07,46
2020-02-17 2020-05-16,2020-04-08,43
2020-02-17 2020-05-16,2020-04-09,30
2020-02-17 2020-05-16,2020-04-10,44
2020-02-17 2020-05-16,2020-04-11,59
2020-02-17 2020-05-16,2020-04-12,50
2020-02-17 2020-05-16,2020-04-13,57
2020-02-17 2020-05-16,2020-04-14,52
2020-02-17 2020-05-16,2020-04-15,44
2020-02-17 2020-05-16,2020-04-16,46
2020-02-17 2020-05-16,2020-04-17,40
2020-02-17 2020-05-16,2020-04-18,50
2020-02-17 2020-05-16,2020-04-19,58
2020-02-17 2020-05-16,2020-04-20,44
2020-02-17 2020-05-16,2020-04-21,40
2020-02-17 2020-05-16,2020-04-22,43
2020-02-17 2020-05-16,2020-04-23,48
2020-02-17 2020-05-16,2020-04-24,44
2020-02-17 2020-05-16,2020-04-25,57
2020-02-17 2020-05-16,2020-04-26,90
2020-02-17 2020-05-16,2020-04-27,100
2020-02-17 2020-05-16,2020-04-28,67
2020-02-17 2020-05-16,2020-04-29,63
2020-02-17 2020-05-16,2020-04-30,67
2020-02-17 2020-05-16,2020-05-01,94
2020-02-17 2020-05-16,2020-05-02,85
2020-02-17 2020-05-16,2020-05-03,52
2020-02-17 2020-05-16,2020-05-04,65
2020-02-17 2020-05-16,2020-05-05,63
2020-02-17 2020-05-16,2020-05-06,50
2020-02-17 2020-05-16,2020-05-07,47
2020-02-17 2020-05-16,2020-05-08,57
2020-02-17 2020-05-16,2020-05-09,73
2020-02-17 2020-05-16,2020-05-10,60
2020-02-17 2020-05-16,2020-05-11,55
2020-02-17 2020-05-16,2020-05-12,51
2020-02-17 2020-05-16,2020-05-13,49
