window,time,value
2020-02-09 2020-05-09,2020-02-09,8
2020-02-09 2020-05-09,2020-02-10,15
2020-02-09 2020-05-09,2020-02-11,17
2020-02-09 2020-05-09,2020-02-12,16
2020-02-09 2020-05-09,2020-02-13,18
2020-02-09 2020-05-09,2020-02-14,15
2020-02-09 2020-05-09,2020-02-15,24
2020-02-09 2020-05-09,2020-02-16,18
2020-02-09 2020-05-09,2020-02-17,16
2020-02-09 2020-05-09,2020-02-18,14
2020-02-09 2020-05-09,2020-02-19,21
2020-02-09 2020-05-09,2020-02-20,14
2020-02-09 2020-05-09,2020-02-21,16
2020-02-09 2020-05-09,2020-02-22,25
2020-02-09 2020-05-09,2020-02-23,11
2020-02-09 2020-05-09,2020-02-24,18
2020-02-09 2020-05-09,2020-02-25,16
2020-02-09 2020-05-09,2020-02-26,15
2020-02-09 2020-05-09,2020-02-27,13
2020-02-09 2020-05-09,2020-02-28,14
2020-02-09 2020-05-09,2020-02-29,27
2020-02-09 2020-05-09,2020-03-01,18
2020-02-09 2020-05-09,2020-03-02,21
2020-02-09 2020-05-09,2020-03-03,21
2020-02-09 2020-05-09,2020-03-04,18
2020-02-09 2020-05-09,2020-03-05,17
2020-02-09 2020-05-09,2020-03-06,17
2020-02-09 2020-05-09,2020-03-07,31
2020-02-09 2020-05-09,2020-03-08,10
2020-02-09 2020-05-09,2020-03-09,22
2020-02-09 2020-05-09,2020-03-10,18
2020-02-09 2020-05-09,2020-03-11,18
2020-02-09 2020-05-09,2020-03-12,19
2020-02-09 2020-05-09,2020-03-13,11
2020-02-09 2020-05-09,2020-03-14,24
2020-02-09 2020-05-09,2020-03-15,24
2020-02-09 2020-05-09,2020-03-16,48
2020-02-09 2020-05-09,2020-03-17,67
2020-02-09 2020-05-09,2020-03-18,37
2020-02-09 2020-05-09,2020-03-19,28
2020-02-09 2020-05-09,2020-03-20,22
2020-02-09 2020-05-09,2020-03-21,38
2020-02-09 2020-05-09,2020-03-22,22
2020-02-09 2020-05-09,2020-03-23,28
2020-02-09 2020-05-09,2020-03-24,21
2020-02-09 2020-05-09,2020-03-25,19
2020-02-09 2020-05-09,2020-03-26,24
2020-02-09 2020-05-09,2020-03-27,24
2020-02-09 2020-05-09,2020-03-28,34
2020-02-09 2020-05-09,2020-03-29,32
2020-02-09 2020-05-09,2020-03-30,21
2020-02-09 2020-05-09,2020-03-31,25
2020-02-09 2020-05-09,2020-04-01,27
2020-02-09 2020-05-09,2020-04-02,30
