window,time,value
2019-04-19 2020-04-19,2019-04-21,55
2019-04-19 2020-04-19,2019-04-28,38
2019-04-19 2020-04-19,2019-05-05,52
2019-04-19 2020-04-19,2019-05-12,48
2019-04-19 2020-04-19,2019-05-19,36
2019-04-19 2020-04-19,2019-05-26,29
2019-04-19 2020-04-19,2019-06-02,43
2019-04-19 2020-04-19,2019-06-09,43
2019-04-19 2020-04-19,2019-06-16,30
2019-04-19 2020-04-19,2019-06-23,50
2019-04-19 2020-04-19,2019-06-30,32
2019-04-19 2020-04-19,2019-07-07,34
2019-04-19 2020-04-19,2019-07-14,66
2019-04-19 2020-04-19,2019-07-21,77
2019-04-19 2020-04-19,2019-07-28,100
2019-04-19 2020-04-19,2019-08-04,58
2019-04-19 2020-04-19,2019-08-11,53
2019-04-19 2020-04-19,2019-08-18,61
2019-04-19 2020-04-19,2019-08-25,36
2019-04-19 2020-04-19,2019-09-01,49
2019-04-19 2020-04-19,2019-09-08,32
2019-04-19 2020-04-19,2019-09-15,57
2019-04-19 2020-04-19,2019-09-22,57
2019-04-19 2020-04-19,2019-09-29,41
2019-04-19 2020-04-19,2019-10-06,34
2019-04-19 2020-04-19,2019-10-13,57
2019-04-19 2020-04-19,2019-10-20,41
2019-04-19 2020-04-19,2019-10-27,56
2019-04-19 2020-04-19,2019-11-03,52
2019-04-19 2020-04-19,2019-11-10,50
2019-04-19 2020-04-19,2019-11-17,60
2019-04-19 2020-04-19,2019-11-24,55
2019-04-19 2020-04-19,2019-12-01,82
2019-04-19 2020-04-19,2019-12-08,74
2019-04-19 2020-04-19,2019-12-15,50
2019-04-19 2020-04-19,2019-12-22,55
2019-04-19 2020-04-19,2019-12-29,45
2019-04-19 2020-04-19,2020-01-05,28
2019-04-19 2020-04-19,2020-01-12,26
2019-04-19 2020-04-19,2020-01-19,45
2019-04-19 2020-04-19,2020-01-26,37
2019-04-19 2020-04-19,2020-02-02,41
2019-04-19 2020-04-19,2020-02-09,33
2019-04-19 2020-04-19,2020-02-16,54
2019-04-19 2020-04-19,2020-02-23,44
2019-04-19 2020-04-19,2020-03-01,36
2019-04-19 2020-04-19,2020-03-08,33
2019-04-19 2020-04-19,2020-03-15,6
2019-04-19 2020-04-19,2020-03-22,11
2019-04-19 2020-04-19,2020-03-29,7
2019-04-19 2020-04-19,2020-04-05,11
2019-04-19 2020-04-19,2020-04-12,11
2019-04-26 2020-04-19,2019-04-28,27
2019-04-26 2020-04-19,2019-05-05,47
2019-04-26 2020-04-19,2019-05-12,55
2019-04-26 2020-04-19,2019-05-19,34
2019-04-26 2020-04-19,2019-05-26,29
2019-04-26 2020-04-19,2019-06-02,34
2019-04-26 2020-04-19,2019-06-09,24
2019-04-26 2020-04-19,2019-06-16,25
2019-04-26 2020-04-19,2019-06-23,45
2019-04-26 2020-04-19,2019-06-30,15
2019-04-26 2020-04-19,2019-07-07,30
2019-04-26 2020-04-19,2019-07-14,28
2019-04-26 2020-04-19,2019-07-21,59
2019-04-26 2020-04-19,2019-07-28,91
2019-04-26 2020-04-19,2019-08-04,55
2019-04-26 2020-04-19,2019-08-11,47
2019-04-26 2020-04-19,2019-08-18,49
2019-04-26 2020-04-19,2019-08-25,45
2019-04-26 2020-04-19,2019-09-01,30
2019-04-26 2020-04-19,2019-09-08,45
2019-04-26 2020-04-19,2019-09-15,52
2019-04-26 2020-04-19,2019-09-22,44
2019-04-26 2020-04-19,2019-09-29,38
2019-04-26 2020-04-19,2019-10-06,35
2019-04-26 2020-04-19,2019-10-13,55
2019-04-26 2020-04-19,2019-10-20,47
2019-04-26 2020-04-19,2019-10-27,46
2019-04-26 2020-04-19,2019-11-03,65
2019-04-26 2020-04-19,2019-11-10,36
2019-04-26 2020-04-19,2019-11-17,40
2019-04-26 2020-04-19,2019-11-24,62
2019-04-26 2020-04-19,2019-12-01,100
2019-04-26 2020-04-19,2019-12-08,85
2019-04-26 2020-04-19,2019-12-15,70
2019-04-26 2020-04-19,2019-12-22,71
2019-04-26 2020-04-19,2019-12-29,50
2019-04-26 2020-04-19,2020-01-05,22
2019-04-26 2020-04-19,2020-01-12,35
2019-04-26 2020-04-19,2020-01-19,32
2019-04-26 2020-04-19,2020-01-26,28
2019-04-26 2020-04-19,2020-02-02,16
2019-04-26 2020-04-19,2020-02-09,32
2019-04-26 2020-04-19,2020-02-16,48
2019-04-26 2020-04-19,2020-02-23,52
2019-04-26 2020-04-19,2020-03-01,40
2019-04-26 2020-04-19,2020-03-08,41
2019-04-26 2020-04-19,2020-03-15,9
2019-04-26 2020-04-19,2020-03-22,17
2019-04-26 2020-04-19,2020-03-29,6
2019-04-26 2020-04-19,2020-04-05,12
2019-04-26 2020-04-19,2020-04-12,13
