window,time,value
2019-04-16 2020-04-16,2019-04-21,41
2019-04-16 2020-04-16,2019-04-28,34
2019-04-16 2020-04-16,2019-05-05,37
2019-04-16 2020-04-16,2019-05-12,25
2019-04-16 2020-04-16,2019-05-19,36
2019-04-16 2020-04-16,2019-05-26,24
2019-04-16 2020-04-16,2019-06-02,28
2019-04-16 2020-04-16,2019-06-09,40
2019-04-16 2020-04-16,2019-06-16,36
2019-04-16 2020-04-16,2019-06-23,39
2019-04-16 2020-04-16,2019-06-30,38
2019-04-16 2020-04-16,2019-07-07,39
2019-04-16 2020-04-16,2019-07-14,39
2019-04-16 2020-04-16,2019-07-21,30
2019-04-16 2020-04-16,2019-07-28,38
2019-04-16 2020-04-16,2019-08-04,42
2019-04-16 2020-04-16,2019-08-11,39
2019-04-16 2020-04-16,2019-08-18,35
2019-04-16 2020-04-16,2019-08-25,29
2019-04-16 2020-04-16,2019-09-01,26
2019-04-16 2020-04-16,2019-09-08,31
2019-04-16 2020-04-16,2019-09-15,39
2019-04-16 2020-04-16,2019-09-22,33
2019-04-16 2020-04-16,2019-09-29,39
2019-04-16 2020-04-16,2019-10-06,29
2019-04-16 2020-04-16,2019-10-13,28
2019-04-16 2020-04-16,2019-10-20,28
2019-04-16 2020-04-16,2019-10-27,36
2019-04-16 2020-04-16,2019-11-03,42
2019-04-16 2020-04-16,2019-11-10,39
2019-04-16 2020-04-16,2019-11-17,47
2019-04-16 2020-04-16,2019-11-24,71
2019-04-16 2020-04-16,2019-12-01,70
2019-04-16 2020-04-16,2019-12-08,66
2019-04-16 2020-04-16,2019-12-15,76
2019-04-16 2020-04-16,2019-12-22,100
2019-04-16 2020-04-16,2019-12-29,65
2019-04-16 2020-04-16,2020-01-05,43
2019-04-16 2020-04-16,2020-01-12,43
2019-04-16 2020-04-16,2020-01-19,29
2019-04-16 2020-04-16,2020-01-26,33
2019-04-16 2020-04-16,2020-02-02,43
2019-04-16 2020-04-16,2020-02-09,63
2019-04-16 2020-04-16,2020-02-16,41
2019-04-16 2020-04-16,2020-02-23,25
2019-04-16 2020-04-16,2020-03-01,37
2019-04-16 2020-04-16,2020-03-08,38
2019-04-16 2020-04-16,2020-03-15,18
2019-04-16 2020-04-16,2020-03-22,29
2019-04-16 2020-04-16,2020-03-29,30
2019-04-16 2020-04-16,2020-04-05,19
2019-04-16 2020-04-16,2020-04-12,28
2019-04-23 2020-04-16,2019-04-28,40
2019-04-23 2020-04-16,2019-05-05,36
2019-04-23 2020-04-16,2019-05-12,39
2019-04-23 2020-04-16,2019-05-19,35
2019-04-23 2020-04-16,2019-05-26,36
2019-04-23 2020-04-16,2019-06-02,31
2019-04-23 2020-04-16,2019-06-09,39
2019-04-23 2020-04-16,2019-06-16,41
2019-04-23 2020-04-16,2019-06-23,43
2019-04-23 2020-04-16,2019-06-30,42
2019-04-23 2020-04-16,2019-07-07,36
2019-04-23 2020-04-16,2019-07-14,43
2019-04-23 2020-04-16,2019-07-21,44
2019-04-23 2020-04-16,2019-07-28,48
2019-04-23 2020-04-16,2019-08-04,36
2019-04-23 2020-04-16,2019-08-11,45
2019-04-23 2020-04-16,2019-08-18,29
2019-04-23 2020-04-16,2019-08-25,36
2019-04-23 2020-04-16,2019-09-01,31
2019-04-23 2020-04-16,2019-09-08,49
2019-04-23 2020-04-16,2019-09-15,42
2019-04-23 2020-04-16,2019-09-22,30
2019-04-23 2020-04-16,2019-09-29,34
2019-04-23 2020-04-16,2019-10-06,40
2019-04-23 2020-04-16,2019-10-13,38
2019-04-23 2020-04-16,2019-10-20,32
2019-04-23 2020-04-16,2019-10-27,42
2019-04-23 2020-04-16,2019-11-03,40
2019-04-23 2020-04-16,2019-11-10,37
2019-04-23 2020-04-16,2019-11-17,52
2019-04-23 2020-04-16,2019-11-24,77
2019-04-23 2020-04-16,2019-12-01,70
2019-04-23 2020-04-16,2019-12-08,70
2019-04-23 2020-04-16,2019-12-15,77
2019-04-23 2020-04-16,2019-12-22,100
2019-04-23 2020-04-16,2019-12-29,56
2019-04-23 2020-04-16,2020-01-05,47
2019-04-23 2020-04-16,2020-01-12,35
2019-04-23 2020-04-16,2020-01-19,41
2019-04-23 2020-04-16,2020-01-26,30
2019-04-23 2020-04-16,2020-02-02,53
2019-04-23 2020-04-16,2020-02-09,51
2019-04-23 2020-04-16,2020-02-16,44
2019-04-23 2020-04-16,2020-02-23,31
2019-04-23 2020-04-16,2020-03-01,39
2019-04-23 2020-04-16,2020-03-08,35
2019-04-23 2020-04-16,2020-03-15,18
2019-04-23 2020-04-16,2020-03-22,31
2019-04-23 2020-04-16,2020-03-29,34
2019-04-23 2020-04-16,2020-04-05,27
2019-04-23 2020-04-16,2020-04-12,29
