window,time,value
2020-02-28 2020-05-28,2020-02-28,60
2020-02-28 2020-05-28,2020-02-29,80
2020-02-28 2020-05-28,2020-03-01,78
2020-02-28 2020-05-28,2020-03-02,49
2020-02-28 2020-05-28,2020-03-03,51
2020-02-28 2020-05-28,2020-03-04,54
2020-02-28 2020-05-28,2020-03-05,43
2020-02-28 2020-05-28,2020-03-06,45
2020-02-28 2020-05-28,2020-03-07,80
2020-02-28 2020-05-28,2020-03-08,79
2020-02-28 2020-05-28,2020-03-09,55
2020-02-28 2020-05-28,2020-03-10,21
2020-02-28 2020-05-28,2020-03-11,53
2020-02-28 2020-05-28,2020-03-12,71
2020-02-28 2020-05-28,2020-03-13,60
2020-02-28 2020-05-28,2020-03-14,42
2020-02-28 2020-05-28,2020-03-15,38
2020-02-28 2020-05-28,2020-03-16,29
2020-02-28 2020-05-28,2020-03-17,48
2020-02-28 2020-05-28,2020-03-18,33
2020-02-28 2020-05-28,2020-03-19,22
2020-02-28 2020-05-28,2020-03-20,21
2020-02-28 2020-05-28,2020-03-21,100
2020-02-28 2020-05-28,2020-03-22,48
2020-02-28 2020-05-28,2020-03-23,51
2020-02-28 2020-05-28,2020-03-24,41
2020-02-28 2020-05-28,2020-03-25,55
2020-02-28 2020-05-28,2020-03-26,49
2020-02-28 2020-05-28,2020-03-27,31
2020-02-28 2020-05-28,2020-03-28,26
2020-02-28 2020-05-28,2020-03-29,35
2020-02-28 2020-05-28,2020-03-30,32
2020-02-28 2020-05-28,2020-03-31,31
2020-02-28 2020-05-28,2020-04-01,35
2020-02-28 2020-05-28,2020-04-02,42
2020-02-28 2020-05-28,2020-04-03,36
2020-02-28 2020-05-28,2020-04-04,36
2020-02-28 2020-05-28,2020-04-05,39
2020-02-28 2020-05-28,2020-04-06,35
2020-02-28 2020-05-28,2020-04-07,53
2020-02-28 2020-05-28,2020-04-08,43
2020-02-28 2020-05-28,2020-04-09,30
2020-02-28 2020-05-28,2020-04-10,0
2020-02-28 2020-05-28,2020-04-11,36
2020-02-28 2020-05-28,2020-04-12,40
2020-02-28 2020-05-28,2020-04-13,33
2020-02-28 2020-05-28,2020-04-14,83
2020-02-28 2020-05-28,2020-04-15,29
2020-02-28 2020-05-28,2020-04-16,28
2020-02-28 2020-05-28,2020-04-17,30
2020-02-28 2020-05-28,2020-04-18,26
2020-02-28 2020-05-28,2020-04-19,50
2020-02-28 2020-05-28,2020-04-20,20
2020-02-28 2020-05-28,2020-04-21,31
2020-02-28 2020-05-28,2020-04-22,28
2020-02-28 2020-05-28,2020-04-23,54
2020-02-28 2020-05-28,2020-04-24,56
2020-02-28 2020-05-28,2020-04-25,65
2020-02-28 2020-05-28,2020-04-26,65
2020-02-28 2020-05-28,2020-04-27,71
2020-02-28 2020-05-28,2020-04-28,46
2020-02-28 2020-05-28,2020-04-29,69
