window,time,value
2019-04-21 2020-04-21,2019-04-21,26
2019-04-21 2020-04-21,2019-04-28,25
2019-04-21 2020-04-21,2019-05-05,31
2019-04-21 2020-04-21,2019-05-12,25
2019-04-21 2020-04-21,2019-05-19,33
2019-04-21 2020-04-21,2019-05-26,32
2019-04-21 2020-04-21,2019-06-02,20
2019-04-21 2020-04-21,2019-06-09,15
2019-04-21 2020-04-21,2019-06-16,21
2019-04-21 2020-04-21,2019-06-23,13
2019-04-21 2020-04-21,2019-06-30,12
2019-04-21 2020-04-21,2019-07-07,18
2019-04-21 2020-04-21,2019-07-14,9
2019-04-21 2020-04-21,2019-07-21,18
2019-04-21 2020-04-21,2019-07-28,18
2019-04-21 2020-04-21,2019-08-04,15
2019-04-21 2020-04-21,2019-08-11,14
2019-04-21 2020-04-21,2019-08-18,12
2019-04-21 2020-04-21,2019-08-25,14
2019-04-21 2020-04-21,2019-09-01,12
2019-04-21 2020-04-21,2019-09-08,11
2019-04-21 2020-04-21,2019-09-15,11
2019-04-21 2020-04-21,2019-09-22,11
2019-04-21 2020-04-21,2019-09-29,14
2019-04-21 2020-04-21,2019-10-06,12
2019-04-21 2020-04-21,2019-10-13,12
2019-04-21 2020-04-21,2019-10-20,11
2019-04-21 2020-04-21,2019-10-27,14
2019-04-21 2020-04-21,2019-11-03,10
2019-04-21 2020-04-21,2019-11-10,15
2019-04-21 2020-04-21,2019-11-17,19
2019-04-21 2020-04-21,2019-11-24,14
2019-04-21 2020-04-21,2019-12-01,11
2019-04-21 2020-04-21,2019-12-08,10
2019-04-21 2020-04-21,2019-12-15,13
2019-04-21 2020-04-21,2019-12-22,7
2019-04-21 2020-04-21,2019-12-29,9
2019-04-21 2020-04-21,2020-01-05,9
2019-04-21 2020-04-21,2020-01-12,5
2019-04-21 2020-04-21,2020-01-19,9
2019-04-21 2020-04-21,2020-01-26,9
2019-04-21 2020-04-21,2020-02-02,9
2019-04-21 2020-04-21,2020-02-09,10
2019-04-21 2020-04-21,2020-02-16,16
2019-04-21 2020-04-21,2020-02-23,13
2019-04-21 2020-04-21,2020-03-01,14
2019-04-21 2020-04-21,2020-03-08,14
2019-04-21 2020-04-21,2020-03-15,82
2019-04-21 2020-04-21,2020-03-22,57
2019-04-21 2020-04-21,2020-03-29,90
2019-04-21 2020-04-21,2020-04-05,100
2019-04-21 2020-04-21,2020-04-12,79
2019-04-21 2020-04-21,2020-04-19,70
2019-04-28 2020-04-21,2019-04-28,22
2019-04-28 2020-04-21,2019-05-05,24
2019-04-28 2020-04-21,2019-05-12,27
2019-04-28 2020-04-21,2019-05-19,30
2019-04-28 2020-04-21,2019-05-26,38
2019-04-28 2020-04-21,2019-06-02,19
2019-04-28 2020-04-21,2019-06-09,15
2019-04-28 2020-04-21,2019-06-16,20
2019-04-28 2020-04-21,2019-06-23,12
2019-04-28 2020-04-21,2019-06-30,10
2019-04-28 2020-04-21,2019-07-07,13
2019-04-28 2020-04-21,2019-07-14,14
2019-04-28 2020-04-21,2019-07-21,10
2019-04-28 2020-04-21,2019-07-28,14
2019-04-28 2020-04-21,2019-08-04,11
2019-04-28 2020-04-21,2019-08-11,9
2019-04-28 2020-04-21,2019-08-18,11
2019-04-28 2020-04-21,2019-08-25,13
2019-04-28 2020-04-21,2019-09-01,18
2019-04-28 2020-04-21,2019-09-08,10
2019-04-28 2020-04-21,2019-09-15,7
2019-04-28 2020-04-21,2019-09-22,11
2019-04-28 2020-04-21,2019-09-29,10
2019-04-28 2020-04-21,2019-10-06,8
2019-04-28 2020-04-21,2019-10-13,6
2019-04-28 2020-04-21,2019-10-20,9
2019-04-28 2020-04-21,2019-10-27,9
2019-04-28 2020-04-21,2019-11-03,7
2019-04-28 2020-04-21,2019-11-10,16
2019-04-28 2020-04-21,2019-11-17,13
2019-04-28 2020-04-21,2019-11-24,14
2019-04-28 2020-04-21,2019-12-01,9
2019-04-28 2020-04-21,2019-12-08,5
2019-04-28 2020-04-21,2019-12-15,15
2019-04-28 2020-04-21,2019-12-22,7
2019-04-28 2020-04-21,2019-12-29,5
2019-04-28 2020-04-21,2020-01-05,7
2019-04-28 2020-04-21,2020-01-12,6
2019-04-28 2020-04-21,2020-01-19,6
2019-04-28 2020-04-21,2020-01-26,10
2019-04-28 2020-04-21,2020-02-02,5
2019-04-28 2020-04-21,2020-02-09,8
2019-04-28 2020-04-21,2020-02-16,12
2019-04-28 2020-04-21,2020-02-23,14
2019-04-28 2020-04-21,2020-03-01,16
2019-04-28 2020-04-21,2020-03-08,19
2019-04-28 2020-04-21,2020-03-15,81
2019-04-28 2020-04-21,2020-03-22,52
2019-04-28 2020-04-21,2020-03-29,84
2019-04-28 2020-04-21,2020-04-05,100
2019-04-28 2020-04-21,2020-04-12,76
2019-04-28 2020-04-21,2020-04-19,41
