window,time,value
2020-02-21 2020-05-21,2020-02-21,40
2020-02-21 2020-05-21,2020-02-22,100
2020-02-21 2020-05-21,2020-02-23,23
2020-02-21 2020-05-21,2020-02-24,19
2020-02-21 2020-05-21,2020-02-25,53
2020-02-21 2020-05-21,2020-02-26,18
2020-02-21 2020-05-21,2020-02-27,18
2020-02-21 2020-05-21,2020-02-28,19
2020-02-21 2020-05-21,2020-02-29,22
2020-02-21 2020-05-21,2020-03-01,22
2020-02-21 2020-05-21,2020-03-02,18
2020-02-21 2020-05-21,2020-03-03,18
2020-02-21 2020-05-21,2020-03-04,27
2020-02-21 2020-05-21,2020-03-05,0
2020-02-21 2020-05-21,2020-03-06,75
2020-02-21 2020-05-21,2020-03-07,45
2020-02-21 2020-05-21,2020-03-08,33
2020-02-21 2020-05-21,2020-03-09,35
2020-02-21 2020-05-21,2020-03-10,17
2020-02-21 2020-05-21,2020-03-11,36
2020-02-21 2020-05-21,2020-03-12,18
2020-02-21 2020-05-21,2020-03-13,0
2020-02-21 2020-05-21,2020-03-14,22
2020-02-21 2020-05-21,2020-03-15,21
2020-02-21 2020-05-21,2020-03-16,17
2020-02-21 2020-05-21,2020-03-17,17
2020-02-21 2020-05-21,2020-03-18,18
2020-02-21 2020-05-21,2020-03-19,19
2020-02-21 2020-05-21,2020-03-20,18
2020-02-21 2020-05-21,2020-03-21,21
2020-02-21 2020-05-21,2020-03-22,20
2020-02-21 2020-05-21,2020-03-23,16
2020-02-21 2020-05-21,2020-03-24,17
2020-02-21 2020-05-21,2020-03-25,17
2020-02-21 2020-05-21,2020-03-26,18
2020-02-21 2020-05-21,2020-03-27,17
2020-02-21 2020-05-21,2020-03-28,21
2020-02-21 2020-05-21,2020-03-29,59
2020-02-21 2020-05-21,2020-03-30,33
2020-02-21 2020-05-21,2020-03-31,17
2020-02-21 2020-05-21,2020-04-01,26
2020-02-21 2020-05-21,2020-04-02,36
2020-02-21 2020-05-21,2020-04-03,18
2020-02-21 2020-05-21,2020-04-04,22
2020-02-21 2020-05-21,2020-04-05,22
2020-02-21 2020-05-21,2020-04-06,35
2020-02-21 2020-05-21,2020-04-07,18
2020-02-21 2020-05-21,2020-04-08,37
2020-02-21 2020-05-21,2020-04-09,19
2020-02-21 2020-05-21,2020-04-10,44
2020-02-21 2020-05-21,2020-04-11,46
2020-02-21 2020-05-21,2020-04-12,30
2020-02-21 2020-05-21,2020-04-13,35
2020-02-21 2020-05-21,2020-04-14,41
2020-02-21 2020-05-21,2020-04-15,27
2020-02-21 2020-05-21,2020-04-16,0
2020-02-21 2020-05-21,2020-04-17,28
2020-02-21 2020-05-21,2020-04-18,30
2020-02-21 2020-05-21,2020-04-19,56
2020-02-21 2020-05-21,2020-04-20,45
2020-02-21 2020-05-21,2020-04-21,0
2020-02-21 2020-05-21,2020-04-22,27
2020-02-21 2020-05-21,2020-04-23,18
2020-02-21 2020-05-21,2020-04-24,28
2020-02-21 2020-05-21,2020-04-25,22
2020-02-21 2020-05-21,2020-04-26,81
2020-02-21 2020-05-21,2020-04-27,17
2020-02-21 2020-05-21,2020-04-28,16
2020-02-21 2020-05-21,2020-04-29,0
2020-02-21 2020-05-21,2020-04-30,21
2020-02-21 2020-05-21,2020-05-01,27
2020-02-21 2020-05-21,2020-05-02,20
2020-02-21 2020-05-21,2020-05-03,62
2020-02-21 2020-05-21,2020-05-04,17
2020-02-21 2020-05-21,2020-05-05,24
2020-02-21 2020-05-21,2020-05-06,34
2020-02-21 2020-05-21,2020-05-07,28
2020-02-21 2020-05-21,2020-05-08,38
2020-02-21 2020-05-21,2020-05-09,23
2020-02-21 2020-05-21,2020-05-10,32
2020-02-21 2020-05-21,2020-05-11,58
2020-02-21 2020-05-21,2020-05-12,40
2020-02-21 2020-05-21,2020-05-13,34
2020-02-21 2020-05-21,2020-05-14,30
2020-02-21 2020-05-21,2020-05-15,18
2020-02-21 2020-05-21,2020-05-16,66
2020-02-21 2020-05-21,2020-05-17,0
2020-02-21 2020-05-21,2020-05-18,36
2020-02-22 2020-05-21,2020-02-22,63
2020-02-22 2020-05-21,2020-02-23,29
2020-02-22 2020-05-21,2020-02-24,48
2020-02-22 2020-05-21,2020-02-25,23
2020-02-22 2020-05-21,2020-02-26,23
2020-02-22 2020-05-21,2020-02-27,23
2020-02-22 2020-05-21,2020-02-28,24
2020-02-22 2020-05-21,2020-02-29,0
2020-02-22 2020-05-21,2020-03-01,28
2020-02-22 2020-05-21,2020-03-02,23
2020-02-22 2020-05-21,2020-03-03,23
