window,time,value
2020-02-28 2020-05-28,2020-02-28,58
2020-02-28 2020-05-28,2020-02-29,100
2020-02-28 2020-05-28,2020-03-01,53
2020-02-28 2020-05-28,2020-03-02,22
2020-02-28 2020-05-28,2020-03-03,33
2020-02-28 2020-05-28,2020-03-04,40
2020-02-28 2020-05-28,2020-03-05,41
2020-02-28 2020-05-28,2020-03-06,35
2020-02-28 2020-05-28,2020-03-07,72
2020-02-28 2020-05-28,2020-03-08,48
2020-02-28 2020-05-28,2020-03-09,22
2020-02-28 2020-05-28,2020-03-10,21
2020-02-28 2020-05-28,2020-03-11,31
2020-02-28 2020-05-28,2020-03-12,24
2020-02-28 2020-05-28,2020-03-13,29
2020-02-28 2020-05-28,2020-03-14,44
2020-02-28 2020-05-28,2020-03-15,20
2020-02-28 2020-05-28,2020-03-16,6
2020-02-28 2020-05-28,2020-03-17,7
2020-02-28 2020-05-28,2020-03-18,9
2020-02-28 2020-05-28,2020-03-19,9
2020-02-28 2020-05-28,2020-03-20,7
2020-02-28 2020-05-28,2020-03-21,14
2020-02-28 2020-05-28,2020-03-22,13
2020-02-28 2020-05-28,2020-03-23,10
2020-02-28 2020-05-28,2020-03-24,9
2020-02-28 2020-05-28,2020-03-25,5
2020-02-28 2020-05-28,2020-03-26,13
2020-02-28 2020-05-28,2020-03-27,7
2020-02-28 2020-05-28,2020-03-28,8
2020-02-28 2020-05-28,2020-03-29,11
2020-02-28 2020-05-28,2020-03-30,12
2020-02-28 2020-05-28,2020-03-31,9
2020-02-28 2020-05-28,2020-04-01,12
2020-02-28 2020-05-28,2020-04-02,12
2020-02-28 2020-05-28,2020-04-03,10
2020-02-28 2020-05-28,2020-04-04,14
2020-02-28 2020-05-28,2020-04-05,10
2020-02-28 2020-05-28,2020-04-06,7
2020-02-28 2020-05-28,2020-04-07,7
2020-02-28 2020-05-28,2020-04-08,10
2020-02-28 2020-05-28,2020-04-09,7
2020-02-28 2020-05-28,2020-04-10,14
2020-02-28 2020-05-28,2020-04-11,14
2020-02-28 2020-05-28,2020-04-12,14
2020-02-28 2020-05-28,2020-04-13,7
2020-02-28 2020-05-28,2020-04-14,4
2020-02-28 2020-05-28,2020-04-15,9
2020-02-28 2020-05-28,2020-04-16,11
2020-02-28 2020-05-28,2020-04-17,6
2020-02-28 2020-05-28,2020-04-18,21
2020-02-28 2020-05-28,2020-04-19,16
2020-02-28 2020-05-28,2020-04-20,12
2020-02-28 2020-05-28,2020-04-21,8
2020-02-28 2020-05-28,2020-04-22,7
2020-02-28 2020-05-28,2020-04-23,7
2020-02-28 2020-05-28,2020-04-24,9
2020-02-28 2020-05-28,2020-04-25,10
2020-02-28 2020-05-28,2020-04-26,11
2020-02-28 2020-05-28,2020-04-27,10
2020-02-28 2020-05-28,2020-04-28,8
2020-02-28 2020-05-28,2020-04-29,7
2020-02-28 2020-05-28,2020-04-30,12
2020-02-28 2020-05-28,2020-05-01,10
2020-02-28 2020-05-28,2020-05-02,16
2020-02-28 2020-05-28,2020-05-03,14
2020-02-28 2020-05-28,2020-05-04,5
2020-02-28 2020-05-28,2020-05-05,9
2020-02-28 2020-05-28,2020-05-06,6
2020-02-28 2020-05-28,2020-05-07,12
2020-02-28 2020-05-28,2020-05-08,7
2020-02-28 2020-05-28,2020-05-09,11
2020-02-28 2020-05-28,2020-05-10,14
2020-02-28 2020-05-28,2020-05-11,8
2020-02-28 2020-05-28,2020-05-12,12
2020-02-28 2020-05-28,2020-05-13,11
2020-02-28 2020-05-28,2020-05-14,13
2020-02-28 2020-05-28,2020-05-15,14
2020-02-28 2020-05-28,2020-05-16,10
2020-02-28 2020-05-28,2020-05-17,11
2020-02-28 2020-05-28,2020-05-18,10
2020-02-28 2020-05-28,2020-05-19,12
2020-02-28 2020-05-28,2020-05-20,9
2020-02-28 2020-05-28,2020-05-21,14
2020-02-28 2020-05-28,2020-05-22,14
2020-02-28 2020-05-28,2020-05-23,12
2020-02-28 2020-05-28,2020-05-24,14
2020-02-28 2020-05-28,2020-05-25,9
2020-02-29 2020-05-28,2020-02-29,100
2020-02-29 2020-05-28,2020-03-01,75
2020-02-29 2020-05-28,2020-03-02,41
2020-02-29 2020-05-28,2020-03-03,37
2020-02-29 2020-05-28,2020-03-04,41
2020-02-29 2020-05-28,2020-03-05,43
2020-02-29 2020-05-28,2020-03-06,40
2020-02-29 2020-05-28,2020-03-07,86
2020-02-29 2020-05-28,2020-03-08,45
2020-02-29 2020-05-28,2020-03-09,26
2020-02-29 2020-05-28,2020-03-10,26
2020-02-29 2020-05-28,2020-03-11,23
2020-02-29 2020-05-28,2020-03-12,26
2020-02-29 2020-05-28,2020-03-13,36
2020-02-29 2020-05-28,2020-03-14,45
2020-02-29 2020-05-28,2020-03-15,17
2020-02-29 2020-05-28,2020-03-16,14
2020-02-29 2020-05-28,2020-03-17,8
2020-02-29 2020-05-28,2020-03-18,6
2020-02-29 2020-05-28,2020-03-19,9
2020-02-29 2020-05-28,2020-03-20,6
2020-02-29 2020-05-28,2020-03-21,18
2020-02-29 2020-05-28,2020-03-22,14
2020-02-29 2020-05-28,2020-03-23,6
2020-02-29 2020-05-28,2020-03-24,8
2020-02-29 2020-05-28,2020-03-25,6
2020-02-29 2020-05-28,2020-03-26,12
2020-02-29 2020-05-28,2020-03-27,7
2020-02-29 2020-05-28,2020-03-28,17
2020-02-29 2020-05-28,2020-03-29,16
2020-02-29 2020-05-28,2020-03-30,16
2020-02-29 2020-05-28,2020-03-31,9
2020-02-29 2020-05-28,2020-04-01,6
2020-02-29 2020-05-28,2020-04-02,11
2020-02-29 2020-05-28,2020-04-03,12
2020-02-29 2020-05-28,2020-04-04,16
2020-02-29 2020-05-28,2020-04-05,16
2020-02-29 2020-05-28,2020-04-06,9
2020-02-29 2020-05-28,2020-04-07,10
2020-02-29 2020-05-28,2020-04-08,7
2020-02-29 2020-05-28,2020-04-09,12
2020-02-29 2020-05-28,2020-04-10,21
2020-02-29 2020-05-28,2020-04-11,13
2020-02-29 2020-05-28,2020-04-12,11
2020-02-29 2020-05-28,2020-04-13,9
2020-02-29 2020-05-28,2020-04-14,6
2020-02-29 2020-05-28,2020-04-15,9
2020-02-29 2020-05-28,2020-04-16,11
2020-02-29 2020-05-28,2020-04-17,7
2020-02-29 2020-05-28,2020-04-18,22
2020-02-29 2020-05-28,2020-04-19,22
2020-02-29 2020-05-28,2020-04-20,16
2020-02-29 2020-05-28,2020-04-21,7
2020-02-29 2020-05-28,2020-04-22,7
2020-02-29 2020-05-28,2020-04-23,8
2020-02-29 2020-05-28,2020-04-24,13
2020-02-29 2020-05-28,2020-04-25,12
2020-02-29 2020-05-28,2020-04-26,12
2020-02-29 2020-05-28,2020-04-27,11
2020-02-29 2020-05-28,2020-04-28,11
2020-02-29 2020-05-28,2020-04-29,11
