window,time,value
2019-05-17 2020-05-17,2019-05-19,25
2019-05-17 2020-05-17,2019-05-26,38
2019-05-17 2020-05-17,2019-06-02,25
2019-05-17 2020-05-17,2019-06-09,18
2019-05-17 2020-05-17,2019-06-16,33
2019-05-17 2020-05-17,2019-06-23,35
2019-05-17 2020-05-17,2019-06-30,11
2019-05-17 2020-05-17,2019-07-07,27
2019-05-17 2020-05-17,2019-07-14,33
2019-05-17 2020-05-17,2019-07-21,26
2019-05-17 2020-05-17,2019-07-28,18
2019-05-17 2020-05-17,2019-08-04,45
2019-05-17 2020-05-17,2019-08-11,38
2019-05-17 2020-05-17,2019-08-18,44
2019-05-17 2020-05-17,2019-08-25,58
2019-05-17 2020-05-17,2019-09-01,38
2019-05-17 2020-05-17,2019-09-08,22
2019-05-17 2020-05-17,2019-09-15,40
2019-05-17 2020-05-17,2019-09-22,25
2019-05-17 2020-05-17,2019-09-29,39
2019-05-17 2020-05-17,2019-10-06,25
2019-05-17 2020-05-17,2019-10-13,11
2019-05-17 2020-05-17,2019-10-20,35
2019-05-17 2020-05-17,2019-10-27,41
2019-05-17 2020-05-17,2019-11-03,51
2019-05-17 2020-05-17,2019-11-10,24
2019-05-17 2020-05-17,2019-11-17,31
2019-05-17 2020-05-17,2019-11-24,27
2019-05-17 2020-05-17,2019-12-01,55
2019-05-17 2020-05-17,2019-12-08,34
2019-05-17 2020-05-17,2019-12-15,28
2019-05-17 2020-05-17,2019-12-22,17
2019-05-17 2020-05-17,2019-12-29,24
2019-05-17 2020-05-17,2020-01-05,40
2019-05-17 2020-05-17,2020-01-12,36
2019-05-17 2020-05-17,2020-01-19,36
2019-05-17 2020-05-17,2020-01-26,26
2019-05-17 2020-05-17,2020-02-02,39
2019-05-17 2020-05-17,2020-02-09,36
2019-05-17 2020-05-17,2020-02-16,20
2019-05-17 2020-05-17,2020-02-23,25
2019-05-17 2020-05-17,2020-03-01,31
2019-05-17 2020-05-17,2020-03-08,42
2019-05-17 2020-05-17,2020-03-15,100
2019-05-17 2020-05-17,2020-03-22,95
2019-05-17 2020-05-17,2020-03-29,83
2019-05-17 2020-05-17,2020-04-05,26
2019-05-17 2020-05-17,2020-04-12,35
2019-05-17 2020-05-17,2020-04-19,55
2019-05-17 2020-05-17,2020-04-26,29
2019-05-17 2020-05-17,2020-05-03,18
2019-05-17 2020-05-17,2020-05-10,41
2019-05-24 2020-05-17,2019-05-26,33
2019-05-24 2020-05-17,2019-06-02,35
2019-05-24 2020-05-17,2019-06-09,27
2019-05-24 2020-05-17,2019-06-16,36
2019-05-24 2020-05-17,2019-06-23,25
2019-05-24 2020-05-17,2019-06-30,33
2019-05-24 2020-05-17,2019-07-07,21
2019-05-24 2020-05-17,2019-07-14,13
2019-05-24 2020-05-17,2019-07-21,43
2019-05-24 2020-05-17,2019-07-28,19
2019-05-24 2020-05-17,2019-08-04,35
2019-05-24 2020-05-17,2019-08-11,33
2019-05-24 2020-05-17,2019-08-18,31
2019-05-24 2020-05-17,2019-08-25,55
2019-05-24 2020-05-17,2019-09-01,49
2019-05-24 2020-05-17,2019-09-08,31
2019-05-24 2020-05-17,2019-09-15,31
2019-05-24 2020-05-17,2019-09-22,15
2019-05-24 2020-05-17,2019-09-29,43
2019-05-24 2020-05-17,2019-10-06,51
2019-05-24 2020-05-17,2019-10-13,19
2019-05-24 2020-05-17,2019-10-20,30
2019-05-24 2020-05-17,2019-10-27,19
2019-05-24 2020-05-17,2019-11-03,52
2019-05-24 2020-05-17,2019-11-10,44
2019-05-24 2020-05-17,2019-11-17,30
2019-05-24 2020-05-17,2019-11-24,36
2019-05-24 2020-05-17,2019-12-01,34
2019-05-24 2020-05-17,2019-12-08,29
2019-05-24 2020-05-17,2019-12-15,34
2019-05-24 2020-05-17,2019-12-22,22
2019-05-24 2020-05-17,2019-12-29,13
2019-05-24 2020-05-17,2020-01-05,47
2019-05-24 2020-05-17,2020-01-12,24
2019-05-24 2020-05-17,2020-01-19,39
2019-05-24 2020-05-17,2020-01-26,14
2019-05-24 2020-05-17,2020-02-02,25
2019-05-24 2020-05-17,2020-02-09,36
2019-05-24 2020-05-17,2020-02-16,25
2019-05-24 2020-05-17,2020-02-23,24
2019-05-24 2020-05-17,2020-03-01,20
2019-05-24 2020-05-17,2020-03-08,40
2019-05-24 2020-05-17,2020-03-15,100
2019-05-24 2020-05-17,2020-03-22,71
2019-05-24 2020-05-17,2020-03-29,66
2019-05-24 2020-05-17,2020-04-05,43
2019-05-24 2020-05-17,2020-04-12,49
2019-05-24 2020-05-17,2020-04-19,66
2019-05-24 2020-05-17,2020-04-26,31
2019-05-24 2020-05-17,2020-05-03,26
2019-05-24 2020-05-17,2020-05-10,37
