window,time,value
2019-05-16 2020-05-16,2019-05-19,29
2019-05-16 2020-05-16,2019-05-26,33
2019-05-16 2020-05-16,2019-06-02,33
2019-05-16 2020-05-16,2019-06-09,21
2019-05-16 2020-05-16,2019-06-16,26
2019-05-16 2020-05-16,2019-06-23,37
2019-05-16 2020-05-16,2019-06-30,33
2019-05-16 2020-05-16,2019-07-07,23
2019-05-16 2020-05-16,2019-07-14,27
2019-05-16 2020-05-16,2019-07-21,30
2019-05-16 2020-05-16,2019-07-28,23
2019-05-16 2020-05-16,2019-08-04,20
2019-05-16 2020-05-16,2019-08-11,18
2019-05-16 2020-05-16,2019-08-18,26
2019-05-16 2020-05-16,2019-08-25,20
2019-05-16 2020-05-16,2019-09-01,18
2019-05-16 2020-05-16,2019-09-08,22
2019-05-16 2020-05-16,2019-09-15,15
2019-05-16 2020-05-16,2019-09-22,16
2019-05-16 2020-05-16,2019-09-29,20
2019-05-16 2020-05-16,2019-10-06,14
2019-05-16 2020-05-16,2019-10-13,18
2019-05-16 2020-05-16,2019-10-20,15
2019-05-16 2020-05-16,2019-10-27,11
2019-05-16 2020-05-16,2019-11-03,20
2019-05-16 2020-05-16,2019-11-10,18
2019-05-16 2020-05-16,2019-11-17,20
2019-05-16 2020-05-16,2019-11-24,21
2019-05-16 2020-05-16,2019-12-01,20
2019-05-16 2020-05-16,2019-12-08,18
2019-05-16 2020-05-16,2019-12-15,17
2019-05-16 2020-05-16,2019-12-22,21
2019-05-16 2020-05-16,2019-12-29,21
2019-05-16 2020-05-16,2020-01-05,15
2019-05-16 2020-05-16,2020-01-12,13
2019-05-16 2020-05-16,2020-01-19,17
2019-05-16 2020-05-16,2020-01-26,14
2019-05-16 2020-05-16,2020-02-02,10
2019-05-16 2020-05-16,2020-02-09,12
2019-05-16 2020-05-16,2020-02-16,17
2019-05-16 2020-05-16,2020-02-23,16
2019-05-16 2020-05-16,2020-03-01,17
2019-05-16 2020-05-16,2020-03-08,17
2019-05-16 2020-05-16,2020-03-15,37
2019-05-16 2020-05-16,2020-03-22,39
2019-05-16 2020-05-16,2020-03-29,56
2019-05-16 2020-05-16,2020-04-05,80
2019-05-16 2020-05-16,2020-04-12,68
2019-05-16 2020-05-16,2020-04-19,63
2019-05-16 2020-05-16,2020-04-26,100
2019-05-16 2020-05-16,2020-05-03,70
2019-05-16 2020-05-16,2020-05-10,68
2019-05-23 2020-05-16,2019-05-26,31
2019-05-23 2020-05-16,2019-06-02,25
2019-05-23 2020-05-16,2019-06-09,25
2019-05-23 2020-05-16,2019-06-16,24
2019-05-23 2020-05-16,2019-06-23,32
2019-05-23 2020-05-16,2019-06-30,37
2019-05-23 2020-05-16,2019-07-07,26
2019-05-23 2020-05-16,2019-07-14,26
2019-05-23 2020-05-16,2019-07-21,26
2019-05-23 2020-05-16,2019-07-28,29
2019-05-23 2020-05-16,2019-08-04,19
2019-05-23 2020-05-16,2019-08-11,24
2019-05-23 2020-05-16,2019-08-18,21
2019-05-23 2020-05-16,2019-08-25,22
2019-05-23 2020-05-16,2019-09-01,15
2019-05-23 2020-05-16,2019-09-08,17
2019-05-23 2020-05-16,2019-09-15,16
2019-05-23 2020-05-16,2019-09-22,17
2019-05-23 2020-05-16,2019-09-29,15
2019-05-23 2020-05-16,2019-10-06,16
2019-05-23 2020-05-16,2019-10-13,22
2019-05-23 2020-05-16,2019-10-20,15
2019-05-23 2020-05-16,2019-10-27,15
2019-05-23 2020-05-16,2019-11-03,21
2019-05-23 2020-05-16,2019-11-10,20
2019-05-23 2020-05-16,2019-11-17,18
2019-05-23 2020-05-16,2019-11-24,21
2019-05-23 2020-05-16,2019-12-01,20
2019-05-23 2020-05-16,2019-12-08,14
2019-05-23 2020-05-16,2019-12-15,23
2019-05-23 2020-05-16,2019-12-22,22
2019-05-23 2020-05-16,2019-12-29,16
2019-05-23 2020-05-16,2020-01-05,14
2019-05-23 2020-05-16,2020-01-12,13
2019-05-23 2020-05-16,2020-01-19,18
2019-05-23 2020-05-16,2020-01-26,14
2019-05-23 2020-05-16,2020-02-02,15
2019-05-23 2020-05-16,2020-02-09,15
2019-05-23 2020-05-16,2020-02-16,16
2019-05-23 2020-05-16,2020-02-23,18
2019-05-23 2020-05-16,2020-03-01,15
2019-05-23 2020-05-16,2020-03-08,18
2019-05-23 2020-05-16,2020-03-15,34
2019-05-23 2020-05-16,2020-03-22,41
2019-05-23 2020-05-16,2020-03-29,50
2019-05-23 2020-05-16,2020-04-05,78
2019-05-23 2020-05-16,2020-04-12,60
2019-05-23 2020-05-16,2020-04-19,66
2019-05-23 2020-05-16,2020-04-26,100
2019-05-23 2020-05-16,2020-05-03,68
2019-05-23 2020-05-16,2020-05-10,55
