window,time,value
2019-05-24 2020-05-24,2019-05-26,29
2019-05-24 2020-05-24,2019-06-02,22
2019-05-24 2020-05-24,2019-06-09,37
2019-05-24 2020-05-24,2019-06-16,22
2019-05-24 2020-05-24,2019-06-23,30
2019-05-24 2020-05-24,2019-06-30,23
2019-05-24 2020-05-24,2019-07-07,34
2019-05-24 2020-05-24,2019-07-14,11
2019-05-24 2020-05-24,2019-07-21,19
2019-05-24 2020-05-24,2019-07-28,29
2019-05-24 2020-05-24,2019-08-04,32
2019-05-24 2020-05-24,2019-08-11,19
2019-05-24 2020-05-24,2019-08-18,12
2019-05-24 2020-05-24,2019-08-25,23
2019-05-24 2020-05-24,2019-09-01,30
2019-05-24 2020-05-24,2019-09-08,9
2019-05-24 2020-05-24,2019-09-15,27
2019-05-24 2020-05-24,2019-09-22,100
2019-05-24 2020-05-24,2019-09-29,49
2019-05-24 2020-05-24,2019-10-06,32
2019-05-24 2020-05-24,2019-10-13,30
2019-05-24 2020-05-24,2019-10-20,13
2019-05-24 2020-05-24,2019-10-27,26
2019-05-24 2020-05-24,2019-11-03,35
2019-05-24 2020-05-24,2019-11-10,26
2019-05-24 2020-05-24,2019-11-17,35
2019-05-24 2020-05-24,2019-11-24,31
2019-05-24 2020-05-24,2019-12-01,15
2019-05-24 2020-05-24,2019-12-08,17
2019-05-24 2020-05-24,2019-12-15,27
2019-05-24 2020-05-24,2019-12-22,10
2019-05-24 2020-05-24,2019-12-29,15
2019-05-24 2020-05-24,2020-01-05,25
2019-05-24 2020-05-24,2020-01-12,16
2019-05-24 2020-05-24,2020-01-19,28
2019-05-24 2020-05-24,2020-01-26,14
2019-05-24 2020-05-24,2020-02-02,25
2019-05-24 2020-05-24,2020-02-09,14
2019-05-24 2020-05-24,2020-02-16,20
2019-05-24 2020-05-24,2020-02-23,35
2019-05-24 2020-05-24,2020-03-01,35
2019-05-24 2020-05-24,2020-03-08,23
2019-05-24 2020-05-24,2020-03-15,44
2019-05-24 2020-05-24,2020-03-22,15
2019-05-24 2020-05-24,2020-03-29,38
2019-05-24 2020-05-24,2020-04-05,17
2019-05-24 2020-05-24,2020-04-12,30
2019-05-24 2020-05-24,2020-04-19,23
2019-05-24 2020-05-24,2020-04-26,30
2019-05-24 2020-05-24,2020-05-03,29
2019-05-24 2020-05-24,2020-05-10,36
2019-05-24 2020-05-24,2020-05-17,36
2019-05-31 2020-05-24,2019-06-02,20
2019-05-31 2020-05-24,2019-06-09,30
2019-05-31 2020-05-24,2019-06-16,30
2019-05-31 2020-05-24,2019-06-23,19
2019-05-31 2020-05-24,2019-06-30,21
2019-05-31 2020-05-24,2019-07-07,37
2019-05-31 2020-05-24,2019-07-14,20
2019-05-31 2020-05-24,2019-07-21,21
2019-05-31 2020-05-24,2019-07-28,25
2019-05-31 2020-05-24,2019-08-04,20
2019-05-31 2020-05-24,2019-08-11,18
2019-05-31 2020-05-24,2019-08-18,13
2019-05-31 2020-05-24,2019-08-25,20
2019-05-31 2020-05-24,2019-09-01,19
2019-05-31 2020-05-24,2019-09-08,17
2019-05-31 2020-05-24,2019-09-15,17
2019-05-31 2020-05-24,2019-09-22,100
2019-05-31 2020-05-24,2019-09-29,46
2019-05-31 2020-05-24,2019-10-06,23
2019-05-31 2020-05-24,2019-10-13,26
2019-05-31 2020-05-24,2019-10-20,21
2019-05-31 2020-05-24,2019-10-27,19
2019-05-31 2020-05-24,2019-11-03,20
2019-05-31 2020-05-24,2019-11-10,17
2019-05-31 2020-05-24,2019-11-17,14
2019-05-31 2020-05-24,2019-11-24,29
2019-05-31 2020-05-24,2019-12-01,17
2019-05-31 2020-05-24,2019-12-08,16
2019-05-31 2020-05-24,2019-12-15,25
2019-05-31 2020-05-24,2019-12-22,13
2019-05-31 2020-05-24,2019-12-29,19
2019-05-31 2020-05-24,2020-01-05,16
2019-05-31 2020-05-24,2020-01-12,23
2019-05-31 2020-05-24,2020-01-19,29
2019-05-31 2020-05-24,2020-01-26,24
2019-05-31 2020-05-24,2020-02-02,11
2019-05-31 2020-05-24,2020-02-09,26
2019-05-31 2020-05-24,2020-02-16,19
2019-05-31 2020-05-24,2020-02-23,18
2019-05-31 2020-05-24,2020-03-01,18
2019-05-31 2020-05-24,2020-03-08,27
2019-05-31 2020-05-24,2020-03-15,17
2019-05-31 2020-05-24,2020-03-22,31
2019-05-31 2020-05-24,2020-03-29,41
2019-05-31 2020-05-24,2020-04-05,19
2019-05-31 2020-05-24,2020-04-12,13
2019-05-31 2020-05-24,2020-04-19,32
2019-05-31 2020-05-24,2020-04-26,21
2019-05-31 2020-05-24,2020-05-03,49
2019-05-31 2020-05-24,2020-05-10,31
2019-05-31 2020-05-24,2020-05-17,21
