window,time,value
2019-04-20 2020-04-20,2019-04-21,85
2019-04-20 2020-04-20,2019-04-28,82
2019-04-20 2020-04-20,2019-05-05,66
2019-04-20 2020-04-20,2019-05-12,64
2019-04-20 2020-04-20,2019-05-19,55
2019-04-20 2020-04-20,2019-05-26,60
2019-04-20 2020-04-20,2019-06-02,68
2019-04-20 2020-04-20,2019-06-09,100
2019-04-20 2020-04-20,2019-06-16,69
2019-04-20 2020-04-20,2019-06-23,35
2019-04-20 2020-04-20,2019-06-30,83
2019-04-20 2020-04-20,2019-07-07,88
2019-04-20 2020-04-20,2019-07-14,81
2019-04-20 2020-04-20,2019-07-21,54
2019-04-20 2020-04-20,2019-07-28,91
2019-04-20 2020-04-20,2019-08-04,87
2019-04-20 2020-04-20,2019-08-11,86
2019-04-20 2020-04-20,2019-08-18,71
2019-04-20 2020-04-20,2019-08-25,62
2019-04-20 2020-04-20,2019-09-01,85
2019-04-20 2020-04-20,2019-09-08,77
2019-04-20 2020-04-20,2019-09-15,58
2019-04-20 2020-04-20,2019-09-22,87
2019-04-20 2020-04-20,2019-09-29,53
2019-04-20 2020-04-20,2019-10-06,59
2019-04-20 2020-04-20,2019-10-13,70
2019-04-20 2020-04-20,2019-10-20,74
2019-04-20 2020-04-20,2019-10-27,79
2019-04-20 2020-04-20,2019-11-03,44
2019-04-20 2020-04-20,2019-11-10,84
2019-04-20 2020-04-20,2019-11-17,47
2019-04-20 2020-04-20,2019-11-24,87
2019-04-20 2020-04-20,2019-12-01,48
2019-04-20 2020-04-20,2019-12-08,78
2019-04-20 2020-04-20,2019-12-15,68
2019-04-20 2020-04-20,2019-12-22,81
2019-04-20 2020-04-20,2019-12-29,75
2019-04-20 2020-04-20,2020-01-05,67
2019-04-20 2020-04-20,2020-01-12,66
2019-04-20 2020-04-20,2020-01-19,80
2019-04-20 2020-04-20,2020-01-26,75
2019-04-20 2020-04-20,2020-02-02,51
2019-04-20 2020-04-20,2020-02-09,75
2019-04-20 2020-04-20,2020-02-16,51
2019-04-20 2020-04-20,2020-02-23,54
2019-04-20 2020-04-20,2020-03-01,64
2019-04-20 2020-04-20,2020-03-08,32
2019-04-20 2020-04-20,2020-03-15,15
2019-04-20 2020-04-20,2020-03-22,7
2019-04-20 2020-04-20,2020-03-29,0
2019-04-20 2020-04-20,2020-04-05,5
2019-04-20 2020-04-20,2020-04-12,8
2019-04-27 2020-04-20,2019-04-28,82
2019-04-27 2020-04-20,2019-05-05,53
2019-04-27 2020-04-20,2019-05-12,68
2019-04-27 2020-04-20,2019-05-19,78
2019-04-27 2020-04-20,2019-05-26,66
2019-04-27 2020-04-20,2019-06-02,58
2019-04-27 2020-04-20,2019-06-09,98
2019-04-27 2020-04-20,2019-06-16,73
2019-04-27 2020-04-20,2019-06-23,53
2019-04-27 2020-04-20,2019-06-30,63
2019-04-27 2020-04-20,2019-07-07,58
2019-04-27 2020-04-20,2019-07-14,100
2019-04-27 2020-04-20,2019-07-21,64
2019-04-27 2020-04-20,2019-07-28,82
2019-04-27 2020-04-20,2019-08-04,56
2019-04-27 2020-04-20,2019-08-11,77
2019-04-27 2020-04-20,2019-08-18,36
2019-04-27 2020-04-20,2019-08-25,47
2019-04-27 2020-04-20,2019-09-01,55
2019-04-27 2020-04-20,2019-09-08,57
2019-04-27 2020-04-20,2019-09-15,49
2019-04-27 2020-04-20,2019-09-22,62
2019-04-27 2020-04-20,2019-09-29,44
2019-04-27 2020-04-20,2019-10-06,30
2019-04-27 2020-04-20,2019-10-13,68
2019-04-27 2020-04-20,2019-10-20,58
2019-04-27 2020-04-20,2019-10-27,52
2019-04-27 2020-04-20,2019-11-03,44
2019-04-27 2020-04-20,2019-11-10,70
2019-04-27 2020-04-20,2019-11-17,49
2019-04-27 2020-04-20,2019-11-24,61
2019-04-27 2020-04-20,2019-12-01,49
2019-04-27 2020-04-20,2019-12-08,64
2019-04-27 2020-04-20,2019-12-15,50
2019-04-27 2020-04-20,2019-12-22,82
2019-04-27 2020-04-20,2019-12-29,73
2019-04-27 2020-04-20,2020-01-05,78
2019-04-27 2020-04-20,2020-01-12,59
2019-04-27 2020-04-20,2020-01-19,40
2019-04-27 2020-04-20,2020-01-26,60
2019-04-27 2020-04-20,2020-02-02,57
2019-04-27 2020-04-20,2020-02-09,40
2019-04-27 2020-04-20,2020-02-16,65
2019-04-27 2020-04-20,2020-02-23,43
2019-04-27 2020-04-20,2020-03-01,55
2019-04-27 2020-04-20,2020-03-08,23
2019-04-27 2020-04-20,2020-03-15,12
2019-04-27 2020-04-20,2020-03-22,11
2019-04-27 2020-04-20,2020-03-29,14
2019-04-27 2020-04-20,2020-04-05,5
2019-04-27 2020-04-20,2020-04-12,19
